symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$8,333,058 ",$0.019700,"423,000,000",*,"$52,165",0.30%,11.17%
CPN,724,CompuCoin,"$52,046 ",$0.002653,"19,615,019",Low Vol,0.26%,28.56%,-3.32%
CHEAP,1090,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,481,BlakeStar,"$102,132 ",$0.000409,"249,940,672",$702,-4.66%,9.07%,-7.41%
CPC,356,Capricoin,"$1,338,878 ",$0.672788,"1,990,045",*,"$203,256",5.01%,9.80%
EOS,24,EOS,"$242,606,444 ",$0.686550,"353,370,395",*,"$8,740,060",0.55%,4.75%
SIB,145,SIBCoin,"$17,249,936 ",$1.12,"15,458,179","$167,588",-0.87%,-3.51%,1.93%
JWL,750,Jewels,"$40,568 ",$0.002010,"20,181,636",*,Low Vol,0.26%,?
GAIN,1059,UGAIN,? ,$0.000241,?,Low Vol,0.23%,-59.30%,-56.13%
DLISK,818,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,360,EOT Token,"$1,275,263 ",$0.510105,"2,500,000",*,"$7,262",3.43%,5.11%
ACES,984,Aces,? ,$0.000121,?,*,Low Vol,0.26%,60.84%
UNIFY,403,Unify,"$650,738 ",$0.036741,"17,711,453","$7,134",3.37%,7.65%,16.32%
GAIA,585,GAIA,"$309,091 ",$0.012825,"24,101,381",*,Low Vol,0.26%,71.00%
XBC,230,Bitcoin Plus,"$6,326,470 ",$62.79,"100,761",*,"$47,801",0.56%,7.03%
MAVRO,1049,Mavro,? ,$0.005186,?,Low Vol,0.23%,7.21%,-13.64%
LTH,1094,LAthaan,? ,$0.000326,?,Low Vol,?,?,5.52%
KRONE,506,Kronecoin,"$25,230 ",$0.014184,"1,778,700","$2,552",0.06%,41.35%,47.61%
MONA,120,MonaCoin,"$24,750,854 ",$0.458115,"54,027,600","$91,816",0.52%,7.04%,-10.59%
CYDER,944,Cyder,? ,$0.000442,?,*,$830,0.04%,-1.79%
SPR,148,SpreadCoin,"$16,494,447 ",$1.88,"8,772,569","$116,835",3.35%,16.92%,3.87%
BLITZ,232,Blitzcash,"$6,217,553 ",$1.52,"4,089,689",*,"$19,754",-0.41%,7.39%
OPES,1084,Opescoin,? ,$0.001400,?,Low Vol,?,6.68%,6.10%
MANA,876,Decentraland,? ,$0.024699,?,*,"$377,571",2.70%,0.06%
TAG,410,TagCoin,"$609,773 ",$0.106494,"5,725,887","$65,869",0.00%,-7.84%,-41.21%
LDOGE,396,LiteDoge,"$710,949 ",$0.000048,"14,845,858,504",*,"$1,095",0.10%,7.02%
EXL,1018,Excelcoin,? ,$0.000402,?,Low Vol,0.23%,-2.96%,-45.06%
TAJ,790,TajCoin,"$26,138 ",$0.003655,"7,151,284",Low Vol,0.50%,8.84%,12.09%
SNAKE,963,SnakeEyes,? ,$0.055431,?,*,Low Vol,0.29%,1.20%
PWR,862,Powercoin,"$2,009 ",$0.000040,"49,983,870",Low Vol,0.26%,7.23%,-4.94%
XPM,300,Primecoin,"$2,780,842 ",$0.134664,"20,650,223","$202,385",2.51%,12.11%,-31.76%
AGLC,756,AgrolifeCoin,"$38,398 ",$0.006030,"6,367,357",*,Low Vol,0.21%,86.09%
JIN,612,Jin Coin,"$176,982 ",$0.017971,"9,848,485",Low Vol,0.26%,18.88%,298.36%
IXC,543,Ixcoin,"$1,401,233 ",$0.066728,"20,999,088",*,Low Vol,0.23%,8.44%
MTLMC3,773,Metal Music Coin,"$31,824 ",$0.000399,"79,719,140",Low Vol,0.23%,18.30%,12.20%
CCRB,333,CryptoCarbon,"$1,924,694 ",$0.540324,"3,562,111",*,"$85,660",-1.75%,17.51%
