symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1050,MIYUCoin,? ,$0.000046,?,Low Vol,-0.52%,-0.70%,9.09%
XBY,169,XTRABYTES,"$15,298,270 ",$0.023536,"650,000,000",*,"$100,792",4.99%,-1.64%
CPN,714,CompuCoin,"$61,690 ",$0.003145,"19,615,019",Low Vol,-0.34%,0.76%,5.82%
CHEAP,1064,Cheapcoin,? ,$0.000091,?,*,Low Vol,-0.52%,-0.70%
BLAS,463,BlakeStar,"$143,739 ",$0.000583,"246,755,632","$2,522",-5.14%,-8.52%,29.11%
CPC,382,Capricoin,"$1,059,818 ",$0.532560,"1,990,045",*,"$38,138",-1.21%,-0.69%
EOS,22,EOS,"$396,177,993 ",$1.26,"315,528,825",*,"$24,499,800",0.02%,-6.51%
SIB,162,SIBCoin,"$17,221,960 ",$1.12,"15,325,165","$122,702",1.52%,-0.45%,5.50%
JWL,759,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.38%
XDE2,1031,XDE II,? ,$1.41,?,*,Low Vol,-0.48%,0.55%
DLISK,792,DAPPSTER,"$22,790 ",$0.000228,"100,000,000",*,Low Vol,-0.48%,-17.25%
EOT,871,EOT Token,? ,$2.81,?,*,"$118,437",-1.28%,-6.36%
ACES,1032,Aces,? ,$0.000091,?,*,Low Vol,-0.34%,-0.70%
UNIFY,409,Unify,"$655,855 ",$0.037725,"17,385,378","$42,412",6.79%,38.55%,77.38%
GAIA,582,GAIA,"$333,476 ",$0.013836,"24,101,381",*,Low Vol,0.35%,12.06%
XBC,220,Bitcoin Plus,"$7,870,858 ",$78.70,"100,007",*,"$181,700",-1.35%,-4.82%
XBB,327,Boolberry,"$2,399,268 ",$0.251694,"9,532,480","$100,879",-1.10%,-1.76%,-1.91%
MAVRO,1043,Mavro,? ,$0.006336,?,Low Vol,-0.52%,-25.79%,-11.79%
LTH,1042,LAthaan,? ,$0.000319,?,Low Vol,-0.48%,-13.11%,?
MONA,121,MonaCoin,"$26,362,052 ",$0.491925,"53,589,575","$140,266",-0.37%,0.55%,19.02%
SPR,133,SpreadCoin,"$23,878,644 ",$2.76,"8,662,762","$101,439",-1.52%,5.80%,65.27%
BLITZ,218,Blitzcash,"$7,943,596 ",$1.95,"4,084,006",*,"$1,733,730",-5.11%,32.25%
OPES,1074,Opescoin,? ,$0.001341,?,Low Vol,?,0.77%,3.02%
TAG,349,TagCoin,"$2,065,348 ",$0.363203,"5,686,483","$27,365",-0.74%,-4.70%,-6.50%
LDOGE,372,LiteDoge,"$1,334,221 ",$0.000090,"14,833,283,502",*,"$20,657",-1.68%,1.46%
EXL,916,Excelcoin,? ,$0.002416,?,"$3,519",1.40%,35.72%,45.23%
TAJ,511,TajCoin,"$27,792 ",$0.004030,"6,896,167",$522,2.91%,-4.05%,2.65%
VOYA,975,Voyacoin,? ,$3.04,?,Low Vol,-0.48%,-0.69%,80.30%
PWR,841,Powercoin,"$2,278 ",$0.000046,"49,983,870",Low Vol,-0.34%,-0.70%,8.51%
XPM,212,Primecoin,"$8,427,796 ",$0.412363,"20,437,809","$560,602",0.53%,-7.82%,16.66%
GP,880,Goldpay Coin,? ,$0.003940,?,*,"$42,745",-0.90%,-8.07%
XPTX,475,PlatinumBAR,"$102,367 ",$0.390867,"261,898",$521,-0.34%,-13.64%,26.35%
IXC,534,Ixcoin,"$1,866,517 ",$0.088886,"20,999,088",*,Low Vol,-0.34%,1.96%
MTLMC3,764,Metal Music Coin,"$35,628 ",$0.000447,"79,719,140",Low Vol,0.35%,3.28%,-2.10%
MINEX,1017,Minex,? ,$0.123067,?,*,Low Vol,-0.52%,2.41%
CCRB,353,CryptoCarbon,"$1,944,261 ",$0.545817,"3,562,111",*,"$14,569",7.64%,9.62%
NOBL,557,NobleCoin,"$630,224 ",$0.000274,"2,301,289,424",Low Vol,-0.35%,16.45%,-0.66%
PRIMU,957,Primulon,? ,$0.000137,?,Low Vol,-0.52%,-15.93%,-41.28%
XPY,601,PayCoin,"$215,234 ",$0.018329,"11,742,859",**,Low Vol,-0.11%,-15.46%
FEDS,849,FedoraShare,? ,$0.000020,?,*,"$10,177,900",0.00%,-0.40%
MIOTA,8,IOTA,"$2,414,530,705 ",$0.868683,"2,779,530,283",*,"$32,343,400",1.17%,4.50%
FID,862,BITFID,? ,$0.243966,?,*,"$466,706",-3.07%,-26.07%
FIMK,403,FIMKrypto,"$736,402 ",$0.001276,"577,004,618",*,"$1,190",3.20%,-35.17%
BYC,376,Bytecent,"$1,219,128 ",$0.695738,"1,752,280","$196,671",2.43%,7.01%,32.81%
IXT,134,InsureX,"$23,818,477 ",$0.665714,"35,778,844",*,"$476,718",-2.09%,7.06%
BTCD,67,BitcoinDark,"$82,625,732 ",$64.11,"1,288,862","$57,467",-0.22%,-4.09%,15.71%
JNS,344,Janus,"$2,145,632 ",$0.101433,"21,153,198",*,$509,-0.26%,11.92%
UNITS,643,GameUnits,"$130,974 ",$0.037712,"3,472,983",*,Low Vol,-0.51%,-11.12%
MAR,494,Marijuanacoin,"$74,326 ",$0.064554,"1,151,369",$966,-0.03%,-19.01%,24.57%
SNC,263,SunContract,"$5,172,161 ",$0.052688,"98,166,002",*,"$456,412",-4.89%,-18.81%
SNGLS,70,SingularDTV,"$77,448,000 ",$0.129080,"600,000,000",*,"$770,782",0.44%,-3.95%
MAX,280,MaxCoin,"$4,467,355 ",$0.074377,"60,063,261","$414,690",-0.17%,-11.16%,2.82%
SNM,117,SONM,"$27,710,808 ",$0.083627,"331,360,000",*,"$336,128",0.38%,-0.90%
SDP,822,SydPak,"$12,311 ",$0.077379,"159,104",*,Low Vol,?,1.28%
TP1,1086,KolschCoin,? ,$0.029162,?,Low Vol,?,?,11.08%
SNT,46,Status,"$164,805,640 ",$0.047488,"3,470,483,788",*,"$9,612,140",2.37%,-4.36%
WGO,397,WavesGo,"$868,234 ",$0.086850,"9,996,949",*,"$2,307",-19.51%,8.20%
MAD,676,SatoshiMadness,"$91,246 ",$0.000046,"2,000,683,485",*,Low Vol,?,-0.64%
LAZ,1044,Lazaruscoin,? ,$0.001914,?,*,Low Vol,-0.48%,-3.01%
AXF,895,AxFunds,? ,$0.062876,?,"$17,226",-0.31%,-3.22%,-10.75%
FEI,870,Fuda Energy,? ,$0.021239,?,"$148,001",25.37%,27.81%,14.79%
UGT,851,UG Token,? ,$0.569663,?,*,"$3,467,470",-0.79%,?
FFC,961,FireFlyCoin,? ,$0.000091,?,Low Vol,-0.36%,-7.82%,-27.76%
MAO,466,Mao Zedong,"$132,826 ",$0.025525,"5,203,745","$1,864",-4.77%,-15.49%,90.26%
GAIN,1066,UGAIN,? ,$0.000729,?,Low Vol,-0.34%,-6.08%,8.04%
GUC,969,GoldUnionCoin,? ,$1.82,?,*,Low Vol,-0.52%,98.54%
MGM,829,Magnum,"$8,543 ",$0.002279,"3,748,760",Low Vol,-0.33%,-0.70%,-34.59%
SHDW,560,Shadow Token,"$607,355 ",$0.086765,"7,000,000",*,Low Vol,-0.62%,4.34%
EVO,669,Evotion,"$105,757 ",$0.042830,"2,469,220",Low Vol,36.22%,69.53%,85.92%
DTB,156,Databits,"$18,383,914 ",$0.808162,"22,747,809",*,"$124,554",-0.82%,-1.59%
CME,1040,Cashme,? ,$0.000046,?,**,Low Vol,-0.48%,-50.35%
TSE,682,Tattoocoin (S...,"$85,290 ",$0.000943,"90,421,856",*,Low Vol,6.53%,-16.66%
GUN,690,Guncoin,"$77,876 ",$0.000410,"189,742,828",Low Vol,-0.69%,-4.42%,9.18%
GUP,154,Matchpool,"$18,563,250 ",$0.247510,"75,000,000",*,"$379,630",0.82%,-6.31%
PCN,1006,PeepCoin,? ,$0.000046,?,*,Low Vol,-0.52%,-0.70%
TYCHO,898,Tychocoin,? ,$0.136832,?,"$15,037",-0.55%,-6.74%,-2.48%
NYC,599,NewYorkCoin,"$224,293 ",$0.000004,"59,719,935,819",Low Vol,0.04%,-17.49%,35.10%
CARBON,551,Carboncoin,"$701,571 ",$0.000046,"15,391,987,066",Low Vol,-0.34%,-50.35%,-8.91%
YBC,165,YbCoin,"$16,622,885 ",$5.50,"3,020,476",*,"$1,539,460",-0.55%,-2.10%
XBG,1069,BTCGold,? ,$0.017113,?,Low Vol,?,0.22%,6.23%
BET,1005,BetaCoin,? ,$0.002963,?,Low Vol,-0.52%,?,-14.17%
CMP,332,Compcoin,"$2,340,258 ",$0.569514,"4,109,220","$10,750",-4.27%,-22.56%,-46.62%
FBC,881,FiboCoins,? ,$0.034083,?,"$42,661",0.00%,-8.56%,-39.70%
SOUL,1068,SoulCoin,? ,$0.000045,?,Low Vol,?,-1.29%,7.87%
GRWI,873,Growers Inter...,? ,$1.50,?,*,"$109,382",-0.44%,30.00%
