symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XTRABYTES,"$8,491,954 ",$0.020099,"422,500,000",*,"$20,967",-4.11%,-2.43%
CPN,729,CompuCoin,"$51,432 ",$0.002622,"19,615,019",Low Vol,-0.67%,-5.29%,-30.53%
CHEAP,1085,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,-3.10%
BLAS,469,BlakeStar,"$116,030 ",$0.000467,"248,582,272",$690,-0.62%,8.48%,-32.20%
CPC,343,Capricoin,"$1,825,341 ",$0.917236,"1,990,045",*,"$585,511",1.12%,-2.30%
CREVA,737,CrevaCoin,"$48,745 ",$0.001339,"36,390,750",Low Vol,-0.32%,-6.34%,-24.56%
EOS,29,EOS,"$244,292,576 ",$0.722554,"338,095,943",*,"$9,602,620",-0.42%,-5.83%
SIB,147,SIBCoin,"$17,362,431 ",$1.13,"15,405,610","$281,184",0.65%,0.72%,-13.56%
JWL,744,Jewels,"$46,276 ",$0.002293,"20,181,636",*,Low Vol,-0.32%,?
XDE2,1049,XDE II,? ,$1.66,?,*,Low Vol,-0.66%,-2.65%
DLISK,794,DAPPSTER,"$25,014 ",$0.000250,"100,000,000",*,Low Vol,-0.32%,16.41%
EOT,388,EOT Token,"$969,628 ",$0.387851,"2,500,000",*,"$4,508",-6.35%,-16.42%
ACES,1024,Aces,? ,$0.000083,?,*,Low Vol,-0.40%,-25.81%
UNIFY,413,Unify,"$588,033 ",$0.033212,"17,705,484","$3,011",4.51%,-6.25%,-24.91%
GAIA,581,GAIA,"$286,365 ",$0.011882,"24,101,381",*,Low Vol,-0.40%,-4.75%
XBC,217,Bitcoin Plus,"$7,329,836 ",$72.97,"100,451",*,"$61,419",-0.41%,-5.32%
XBB,525,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-4.83%
MAVRO,1030,Mavro,? ,$0.005120,?,Low Vol,-0.66%,-10.45%,-16.30%
LTH,1052,LAthaan,? ,$0.000334,?,Low Vol,-0.40%,1.97%,-8.19%
KRONE,924,Kronecoin,? ,$0.018057,?,$949,0.22%,-8.49%,?
MONA,112,MonaCoin,"$27,327,029 ",$0.507539,"53,842,225","$106,618",-0.61%,-1.68%,1.37%
SPR,154,SpreadCoin,"$16,125,530 ",$1.85,"8,726,125","$32,064",0.54%,-6.00%,-27.46%
BLITZ,239,Blitzcash,"$5,707,963 ",$1.40,"4,086,983",*,"$30,327",-1.62%,-8.36%
OPES,1060,Opescoin,? ,$0.001334,?,Low Vol,-0.40%,0.14%,-5.23%
