symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1104,MIYUCoin,? ,$0.000048,?,Low Vol,?,10.73%,5.20%
XBY,210,XTRABYTES,"$9,210,331 ",$0.021800,"422,500,000",*,"$84,804",-0.72%,-2.56%
CPN,513,CompuCoin,"$64,469 ",$0.003287,"19,615,019",$938,-5.24%,-0.42%,-0.41%
CHEAP,1067,Cheapcoin,? ,$0.000093,?,*,Low Vol,0.09%,5.96%
BLAS,491,BlakeStar,"$133,286 ",$0.000538,"247,922,272",$894,-14.29%,2.92%,-7.62%
CPC,382,Capricoin,"$1,252,988 ",$0.629628,"1,990,045",*,"$287,498",-1.98%,13.86%
CREVA,716,CrevaCoin,"$63,232 ",$0.001738,"36,390,750",Low Vol,0.14%,1.67%,-2.96%
EOS,28,EOS,"$304,458,907 ",$0.923442,"329,700,086",*,"$26,940,300",3.05%,14.41%
SIB,138,SIBCoin,"$21,400,417 ",$1.39,"15,379,276","$1,914,200",-0.73%,-16.08%,24.32%
JWL,754,Jewels,"$38,305 ",$0.001898,"20,181,636",*,Low Vol,0.09%,4.05%
GAIN,1032,UGAIN,? ,$0.000452,?,Low Vol,0.09%,87.38%,-38.03%
DLISK,803,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,882,EOT Token,? ,$0.821895,?,*,"$62,418",16.98%,-27.76%
ACES,1018,Aces,? ,$0.000216,?,*,Low Vol,46.91%,115.44%
UNIFY,415,Unify,"$692,498 ",$0.039832,"17,385,378","$4,164",0.73%,-1.88%,3.82%
GAIA,584,GAIA,"$335,956 ",$0.013939,"24,101,381",*,Low Vol,6.07%,6.30%
XBC,215,Bitcoin Plus,"$8,749,863 ",$87.26,"100,271",*,"$133,325",-0.39%,13.16%
XBB,336,Boolberry,"$2,473,392 ",$0.259470,"9,532,480","$105,985",0.09%,6.59%,7.20%
MAVRO,1042,Mavro,? ,$0.005694,?,Low Vol,0.09%,5.73%,-10.39%
LTH,1062,LAthaan,? ,$0.000370,?,Low Vol,-0.04%,6.56%,13.60%
KRONE,893,Kronecoin,? ,$0.045731,?,"$30,331",-3.80%,?,?
MONA,112,MonaCoin,"$29,035,054 ",$0.540176,"53,751,100","$314,697",-1.93%,6.42%,12.18%
SPR,159,SpreadCoin,"$16,945,203 ",$1.95,"8,703,148","$40,567",1.44%,2.30%,-31.13%
BLITZ,220,Blitzcash,"$8,156,609 ",$2.00,"4,086,007",*,"$296,170",1.00%,-4.51%
OPES,1071,Opescoin,? ,$0.001389,?,Low Vol,0.09%,14.21%,?
TAG,342,TagCoin,"$2,323,234 ",$0.407470,"5,701,607","$427,393",4.58%,54.03%,11.50%
LDOGE,378,LiteDoge,"$1,351,243 ",$0.000091,"14,837,896,503",*,"$8,706",21.29%,13.09%
EXL,956,Excelcoin,? ,$0.001759,?,Low Vol,0.10%,42.77%,-24.72%
TAJ,796,TajCoin,"$23,948 ",$0.003425,"6,992,165",Low Vol,0.10%,7.81%,-14.30%
SNAKE,1056,SnakeEyes,? ,$0.083384,?,*,Low Vol,-2.76%,-3.00%
PWR,847,Powercoin,"$2,314 ",$0.000046,"49,983,870",Low Vol,0.09%,6.59%,1.27%
XPM,231,Primecoin,"$7,523,448 ",$0.366595,"20,522,507","$1,073,920",4.91%,30.78%,-11.55%
AGLC,692,AgrolifeCoin,"$80,694 ",$0.013086,"6,166,197",*,Low Vol,?,3.19%
XPTX,469,PlatinumBAR,"$241,671 ",$0.896624,"269,534","$4,966",0.55%,5.02%,113.99%
IXC,544,Ixcoin,"$1,926,431 ",$0.091739,"20,999,088",*,Low Vol,18.62%,16.87%
MTLMC3,749,Metal Music Coin,"$40,437 ",$0.000507,"79,719,140",Low Vol,3.03%,10.76%,12.12%
PLU,200,Pluton,"$10,729,459 ",$12.62,"850,000",*,"$124,540",0.64%,10.06%
NOBL,411,NobleCoin,"$745,966 ",$0.000324,"2,302,305,875",$672,-0.04%,34.98%,21.89%
PRIMU,980,Primulon,? ,$0.000185,?,Low Vol,0.09%,113.19%,12.97%
XPY,596,PayCoin,"$264,805 ",$0.022450,"11,795,240",**,Low Vol,-0.04%,6.72%
FEDS,925,FedoraShare,? ,$0.000017,?,*,"$2,896",0.00%,0.15%
MIOTA,8,IOTA,"$1,940,879,288 ",$0.698276,"2,779,530,283",*,"$32,464,400",3.38%,14.88%
FID,871,BITFID,? ,$0.095612,?,*,"$459,905",0.08%,7.71%
FIMK,399,FIMKrypto,"$961,596 ",$0.001667,"577,004,618",*,"$1,107",-4.03%,8.31%
BYC,394,Bytecent,"$1,129,224 ",$0.640827,"1,762,135","$10,360",1.03%,13.27%,-6.05%
IXT,155,iXledger,"$17,441,972 ",$0.487494,"35,778,844",*,"$222,863",-1.31%,19.33%
BTCD,42,BitcoinDark,"$187,828,464 ",$145.73,"1,288,862","$1,575,930",2.10%,31.01%,123.68%
JNS,339,Janus,"$2,377,387 ",$0.112389,"21,153,198",*,$544,0.30%,7.06%
UNITS,637,GameUnits,"$133,587 ",$0.038465,"3,472,983",*,Low Vol,0.09%,-3.57%
MAR,697,Marijuanacoin,"$76,314 ",$0.064734,"1,178,873",Low Vol,1.15%,-4.36%,-5.70%
SNC,266,SunContract,"$5,224,614 ",$0.050703,"103,043,888",*,"$53,903",-0.24%,3.24%
TOPAZ,1081,Topaz Coin,? ,$0.056010,?,Low Vol,?,0.58%,5.82%
SNGLS,63,SingularDTV,"$93,470,400 ",$0.155784,"600,000,000",*,"$1,487,210",-0.76%,14.28%
MAX,300,MaxCoin,"$3,622,857 ",$0.060241,"60,138,989","$751,737",14.01%,66.41%,-19.00%
SNM,137,SONM,"$21,759,682 ",$0.065668,"331,360,000",*,"$385,914",-0.85%,10.86%
SDP,841,SydPak,"$5,452 ",$0.034257,"159,151",*,Low Vol,-56.46%,-35.92%
TP1,1094,KolschCoin,? ,$0.031379,?,Low Vol,?,2.20%,?
SNT,52,Status,"$134,345,551 ",$0.038711,"3,470,483,788",*,"$8,620,640",3.57%,30.21%
