symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,333,MER,MER,"$3,180,460",$0.031805,"100,000,000",*,"$13,972",-0.83%
Scorecoin,651,SCORE,SCORE,"$274,589",$0.009048,"30,346,591",Low Vol,-1.25%,-0.57%
LIFE,997,LIFE,LIFE,?,$0.000130,?,*,"$17,343",-0.79%
Compcoin,146,CMP,CMP,"$20,358,340",$4.73,"4,301,288","$130,975",1.94%,26.81%
Monetha,172,MTH,MTH,"$15,332,545",$0.070716,"216,819,832",*,"$341,169",-2.66%
Cyder,1057,CYDER,CYDER,?,$0.000351,?,*,Low Vol,-0.92%
ExchangeN,537,EXN,EXN,"$91,481",$0.017937,"5,100,000",*,"$4,392",-21.84%
BitDice,160,CSNO,CSNO,"$16,810,710",$0.240153,"70,000,000",*,"$91,323",-3.09%
EOS,26,EOS,EOS,"$218,354,340",$0.506929,"430,739,492",*,"$5,103,300",0.62%
Bowhead,596,AHT,AHT,"$925,312",$0.115664,"8,000,000",*,Low Vol,-0.81%
FUNCoin,703,FUNC,FUNC,"$134,868",$0.023060,"5,848,581",*,Low Vol,-0.83%
DomRaider,982,DRT,DRT,?,$0.044219,?,*,"$49,396",0.74%
Populous,42,PPT,PPT,"$145,341,976",$3.52,"41,252,246",*,"$409,420",6.05%
RouletteToken,470,RLT,RLT,"$559,818",$0.055303,"10,122,690",*,"$7,744",0.14%
BlackCoin,188,BLK,BLK,"$13,512,460",$0.176741,"76,453,454",*,"$148,248",-0.84%
Monero,10,XMR,XMR,"$1,339,826,800",$87.72,"15,273,468","$30,567,000",0.06%,-1.66%
Zilbercoin,1023,ZBC,ZBC,?,$0.033986,?,*,"$2,638",-0.63%
Sativacoin,755,STV,STV,"$82,390",$0.011628,"7,085,304",Low Vol,?,-0.41%
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1210,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,744,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,204,UNO,UNO,"$11,689,686",$59.09,"197,833","$17,104",-2.11%,-9.28%
CrevaCoin,554,CREVA,CREVA,"$25,529",$0.000702,"36,390,750",$582,2.12%,11.60%
AudioCoin,395,ADC,ADC,"$1,589,644",$0.001928,"824,367,372","$3,809",-6.37%,-1.90%
MACRON,874,MCRN,MCRN,"$23,467",$0.000058,"401,421,401",*,Low Vol,-0.92%
020LondonCoin,750,020,020,"$88,140",$5.6e-07,"156,617,930,248",Low Vol,?,-0.24%
OctoCoin,754,888,888,"$82,466",$0.001649,"50,013,500",Low Vol,-0.92%,0.16%
Substratum,118,SUB,SUB,"$28,512,393",$0.126110,"226,091,449",*,"$286,371",-0.89%
AdShares,408,ADST,ADST,"$1,375,542",$0.112361,"12,242,169",*,$574,-0.76%
MikeTheMug,941,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,449,BRIA,BRIA,"$786,464",$1.72,"456,771",*,"$8,391",-2.89%
Aces,1117,ACES,ACES,?,$0.000105,?,*,Low Vol,10.52%
Hedge,283,HDG,HDG,"$5,249,189",$1.42,"3,709,674",*,"$193,754",-3.09%
iDice,500,ICE,ICE,"$335,931",$0.213831,"1,571,013",*,"$6,024",0.78%
KushCoin,710,KUSH,KUSH,"$130,203",$0.023910,"5,445,516",Low Vol,-0.76%,?
PoSToken,446,POS,POS,"$801,984",$1.39,"578,962",*,"$4,734",-0.99%
Darcrus,585,DAR,DAR,"$1,575,877",$0.115870,"13,600,388",*,Low Vol,-0.95%
EarthCoin,604,EAC,EAC,"$716,377",$0.000062,"11,465,740,841",Low Vol,-0.55%,-44.13%
Bismuth,392,BIS,BIS,"$1,667,995",$0.341343,"4,886,565","$27,488",-4.83%,-16.97%
Po.et,208,POE,POE,"$10,963,169",$0.005132,"2,136,283,004",*,"$63,421",5.76%
Peacecoin,1120,PEC,PEC,?,$0.001754,?,*,Low Vol,-0.81%
Renos,418,RNS,RNS,"$1,210,952",$0.036304,"33,356,077",*,"$2,118",-0.81%
CacheCoin,551,CACH,CACH,"$49,055",$0.011693,"4,195,132","$1,258",-0.43%,-28.77%
Golfcoin,1191,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$28,347,860,636",$297.29,"95,353,273","$286,118,000",-0.29%,-0.70%
HOdlcoin,706,HODL,HODL,"$133,312",$0.000935,"142,524,810",Low Vol,-0.76%,-22.52%
Spots,793,SPT,SPT,"$53,567",$0.002391,"22,406,021",Low Vol,-0.66%,-1.76%
Obsidian,251,ODN,ODN,"$7,294,795",$0.298967,"24,400,000",*,"$65,478",3.16%
Tattoocoin (L...,1204,TLE,TLE,?,$0.110689,?,*,Low Vol,?
LinkedCoin,1085,LKC,LKC,?,$0.000117,?,Low Vol,-0.76%,0.10%
SIGMAcoin,1018,SIGMA,SIGMA,?,$0.050461,?,*,"$4,636",-0.18%
GBCGoldCoin,817,GBC,GBC,"$41,770",$0.003676,"11,361,817",Low Vol,5.65%,-8.86%
SOILcoin,824,SOIL,SOIL,"$37,081",$0.006503,"5,702,048",Low Vol,-1.31%,-7.11%
Dollarcoin,717,DLC,DLC,"$121,382",$0.013329,"9,106,714",Low Vol,-0.76%,0.54%
