symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1141,MIYUCoin,?,$0.000056,?,Low Vol,?,-0.79%,17.36%
XBY,248,XTRABYTES,"$6,797,790",$0.015995,"425,000,000",*,"$15,920",1.35%,-5.85%
CPN,786,CompuCoin,"$56,811",$0.002896,"19,615,019",Low Vol,0.28%,-19.79%,84.34%
CHEAP,1054,Cheapcoin,?,$0.000220,?,*,Low Vol,?,-2.41%
BLAS,462,BlakeStar,"$536,929",$0.002206,"243,362,986","$22,100",10.14%,12.03%,-7.02%
CSNO,206,BitDice,"$11,093,950",$0.158485,"70,000,000",*,"$24,054",1.90%,10.94%
CREVA,852,CrevaCoin,"$24,044",$0.000661,"36,390,750",Low Vol,0.36%,-17.50%,-16.03%
EOS,27,EOS,"$223,757,058",$0.542839,"412,197,830",*,"$6,595,560",0.66%,-3.13%
SIB,148,SIBCoin,"$20,292,560",$1.30,"15,636,966","$110,441",0.75%,2.03%,-2.35%
JWL,810,Jewels,"$42,226",$0.002092,"20,181,636",*,Low Vol,0.33%,9.07%
GAIN,1153,UGAIN,?,$0.000560,?,Low Vol,?,?,177.74%
DLISK,828,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,427,EOT Token,"$906,733",$0.362693,"2,500,000",*,"$36,221",0.13%,17.30%
ACES,1117,Aces,?,$0.000055,?,*,Low Vol,0.36%,-51.21%
UNIFY,381,Unify,"$1,634,828",$0.092166,"17,737,884",*,"$7,057",0.31%,19.06%
GAIA,610,GAIA,"$460,481",$0.019106,"24,101,381",*,Low Vol,0.31%,16.51%
XBC,287,Bitcoin Plus,"$4,911,416",$48.26,"101,764",*,"$481,133",0.76%,10.75%
MAVRO,1104,Mavro,?,$0.006772,?,Low Vol,0.31%,-3.20%,10.08%
LTH,1172,LAthaan,?,$0.000391,?,Low Vol,?,-0.88%,-0.98%
KRONE,546,Kronecoin,"$28,647",$0.011189,"2,560,356","$1,162",1.81%,-0.93%,-22.12%
