symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$8,164,548",$0.019211,"425,000,000",*,"$21,730",-1.22%,-0.56%
CPN,818,CompuCoin,"$36,739",$0.001873,"19,615,019",Low Vol,-0.50%,42.87%,-13.18%
CHEAP,1039,Cheapcoin,?,$0.000137,?,*,Low Vol,-0.43%,57.83%
BLAS,445,BlakeStar,"$662,871",$0.002668,"248,497,230","$179,937",-2.54%,-39.53%,266.24%
CSNO,199,BitDice,"$11,744,390",$0.167777,"70,000,000",*,"$53,974",4.79%,-3.78%
EOS,25,EOS,"$237,165,709",$0.603470,"393,003,312",*,"$6,233,400",2.16%,3.71%
SIB,146,SIBCoin,"$21,589,264",$1.39,"15,582,066","$156,219",-0.24%,3.67%,8.43%
JWL,800,Jewels,"$42,527",$0.002107,"20,181,636",*,Low Vol,-0.50%,2.98%
XDE2,1056,XDE II,?,$2.30,?,*,Low Vol,-0.43%,36.42%
DLISK,843,DAPPSTER,"$27,486",$0.000275,"100,000,000",*,Low Vol,-0.47%,57.83%
EOT,397,EOT Token,"$1,383,368",$0.553347,"2,500,000",*,"$3,494",-4.91%,-9.84%
ACES,1022,Aces,?,$0.000100,?,*,Low Vol,-0.39%,3.01%
UNIFY,337,Unify,"$2,669,919",$0.150593,"17,729,368","$95,261",-0.71%,55.34%,192.18%
GAIA,642,GAIA,"$324,438",$0.013461,"24,101,381",*,Low Vol,0.26%,6.32%
XBC,251,Bitcoin Plus,"$6,204,195",$61.23,"101,329",*,"$367,020",-5.81%,29.02%
MAVRO,1098,Mavro,?,$0.005909,?,Low Vol,-0.43%,5.22%,-0.13%
LTH,1096,LAthaan,?,$0.000366,?,Low Vol,-0.43%,?,21.54%
KRONE,555,Kronecoin,"$45,423",$0.019687,"2,307,260","$13,486",-11.99%,56.92%,67.66%
MONA,103,MonaCoin,"$35,971,052",$0.660371,"54,470,975","$2,648,310",0.48%,-21.24%,47.65%
CYDER,982,Cyder,?,$0.001008,?,*,"$1,092",-0.43%,-22.98%
SPR,138,SpreadCoin,"$23,348,010",$2.63,"8,886,085","$319,167",3.14%,-2.60%,49.38%
BLITZ,304,Blitzcash,"$3,856,155",$0.941883,"4,094,091",*,"$47,489",-0.10%,-14.81%
OPES,1129,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,116,Decentraland,"$30,158,868",$0.013264,"2,273,755,650",*,"$201,495",-2.92%,-6.07%
TAG,633,TagCoin,"$375,254",$0.065140,"5,760,763",Low Vol,-0.72%,10.10%,12.34%
LDOGE,441,LiteDoge,"$728,284",$0.000049,"14,859,005,006",*,"$1,703",-38.31%,-28.39%
EXL,1070,Excelcoin,?,$0.000275,?,Low Vol,-0.43%,531.34%,-63.43%
