symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,203,XTRABYTES,"$9,992,421 ",$0.023651,"422,500,000",*,"$87,637",1.47%,8.46%
CPN,699,CompuCoin,"$72,813 ",$0.003712,"19,615,019",Low Vol,0.46%,3.93%,7.37%
CHEAP,1097,Cheapcoin,? ,$0.000091,?,*,Low Vol,?,-3.28%
BLAS,489,BlakeStar,"$119,700 ",$0.000483,"248,028,592","$1,249",-0.14%,-15.07%,-16.06%
CPC,381,Capricoin,"$1,251,798 ",$0.629030,"1,990,045",*,"$222,794",0.15%,-4.26%
EOS,29,EOS,"$289,391,394 ",$0.874810,"330,804,853",*,"$19,106,800",2.01%,-2.20%
SIB,141,SIBCoin,"$20,728,367 ",$1.35,"15,383,860","$534,747",-0.07%,-13.67%,20.39%
JWL,751,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,0.51%,-3.68%
XDE2,1013,XDE II,? ,$1.54,?,*,Low Vol,0.46%,5.77%
DLISK,798,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,376,EOT Token,"$1,454,008 ",$0.581603,"2,500,000",*,"$16,436",-23.56%,-40.80%
ACES,979,Aces,? ,$0.000309,?,*,Low Vol,0.96%,134.43%
UNIFY,416,Unify,"$660,945 ",$0.038017,"17,385,378","$2,236",1.13%,2.59%,-23.40%
GAIA,562,GAIA,"$647,922 ",$0.026883,"24,101,381",*,Low Vol,2.74%,104.20%
XBC,216,Bitcoin Plus,"$8,216,484 ",$81.93,"100,289",*,"$156,239",0.15%,-9.67%
XBB,336,Boolberry,"$2,418,743 ",$0.253737,"9,532,480","$103,643",0.46%,-3.60%,4.53%
MAVRO,1103,Mavro,? ,$0.005676,?,Low Vol,?,-1.81%,-11.66%
LTH,1096,LAthaan,? ,$0.000363,?,Low Vol,?,-3.50%,30.20%
KRONE,902,Kronecoin,? ,$0.029989,?,"$10,079",-1.97%,-41.63%,?
MONA,111,MonaCoin,"$30,656,094 ",$0.570177,"53,765,925","$664,423",-0.09%,2.67%,18.27%
SPR,155,SpreadCoin,"$16,902,424 ",$1.94,"8,706,980","$55,908",2.28%,-4.22%,-32.39%
BLITZ,224,Blitzcash,"$7,562,100 ",$1.85,"4,086,142",*,"$132,395",0.36%,-3.59%
OPES,1074,Opescoin,? ,$0.001369,?,Low Vol,?,-2.79%,?
TAG,344,TagCoin,"$2,194,703 ",$0.384843,"5,702,854","$228,647",-0.13%,1.12%,3.32%
LDOGE,400,LiteDoge,"$1,012,380 ",$0.000068,"14,838,318,003",*,"$5,658",-19.34%,-23.23%
EXL,962,Excelcoin,? ,$0.001584,?,Low Vol,0.46%,-5.27%,-40.39%
TAJ,796,TajCoin,"$24,060 ",$0.003436,"7,001,509",Low Vol,0.49%,1.30%,-14.09%
VOYA,1059,Voyacoin,? ,$2.97,?,Low Vol,0.55%,?,9.39%
PWR,852,Powercoin,"$2,263 ",$0.000045,"49,983,870",Low Vol,0.46%,-3.59%,-2.55%
XPM,227,Primecoin,"$7,279,855 ",$0.354586,"20,530,577","$829,016",-0.82%,7.65%,-15.13%
AGLC,690,AgrolifeCoin,"$80,720 ",$0.013086,"6,168,218",*,Low Vol,?,?
XPTX,455,PlatinumBAR,"$295,969 ",$1.10,"270,126",$983,0.49%,21.07%,157.06%
IXC,544,Ixcoin,"$1,850,368 ",$0.088117,"20,999,088",*,Low Vol,1.41%,12.68%
MTLMC3,753,Metal Music Coin,"$36,089 ",$0.000453,"79,719,140",Low Vol,0.46%,-10.16%,8.01%
MINEX,1073,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,205,Pluton,"$9,881,839 ",$11.63,"850,000",*,"$102,320",0.16%,-5.22%
NOBL,564,NobleCoin,"$638,631 ",$0.000277,"2,302,401,362",Low Vol,0.49%,-1.06%,5.39%
PRIMU,965,Primulon,? ,$0.000181,?,Low Vol,0.51%,45.75%,12.02%
XPY,599,PayCoin,"$256,502 ",$0.021746,"11,795,417",**,Low Vol,0.46%,55.14%
FEDS,861,FedoraShare,? ,$0.000014,?,*,"$9,394,100",-4.00%,-12.30%
MIOTA,8,IOTA,"$1,915,871,854 ",$0.689279,"2,779,530,283",*,"$31,852,100",-1.58%,7.48%
FID,872,BITFID,? ,$0.099215,?,*,"$369,701",0.06%,3.67%
FIMK,399,FIMKrypto,"$1,044,834 ",$0.001811,"577,004,618",*,"$1,153",0.49%,1.37%
