symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$8,920,155",$0.020989,"425,000,000",*,"$46,954",4.36%,12.37%
CPN,836,CompuCoin,"$26,185",$0.001335,"19,615,019",Low Vol,0.18%,-7.01%,-27.13%
CHEAP,1102,Cheapcoin,?,$0.000089,?,*,Low Vol,0.18%,-32.12%
BLAS,436,BlakeStar,"$885,965",$0.003567,"248,379,630","$610,325",-8.75%,-31.96%,524.50%
CSNO,203,BitDice,"$11,915,190",$0.170217,"70,000,000",*,"$72,662",0.11%,2.22%
EOS,28,EOS,"$232,021,796",$0.593270,"391,089,716",*,"$6,425,390",-0.12%,-0.98%
SIB,150,SIBCoin,"$20,543,750",$1.32,"15,577,963","$190,190",0.31%,2.34%,-0.49%
JWL,792,Jewels,"$42,206",$0.002091,"20,181,636",*,Low Vol,0.18%,-0.02%
XDE2,1038,XDE II,?,$1.72,?,*,Low Vol,0.18%,15.40%
DLISK,855,DAPPSTER,"$17,798",$0.000178,"100,000,000",*,Low Vol,0.18%,?
EOT,395,EOT Token,"$1,505,868",$0.602347,"2,500,000",*,"$3,886",0.31%,18.17%
ACES,1008,Aces,?,$0.000098,?,*,Low Vol,0.13%,-61.97%
UNIFY,373,Unify,"$1,802,815",$0.101689,"17,728,708","$49,503",-0.42%,23.16%,100.42%
GAIA,633,GAIA,"$313,144",$0.012993,"24,101,381",*,Low Vol,0.18%,?
XBC,280,Bitcoin Plus,"$5,122,503",$50.56,"101,309",*,"$139,759",0.22%,-2.90%
MAVRO,1099,Mavro,?,$0.005740,?,Low Vol,0.18%,?,-3.06%
LTH,1140,LAthaan,?,$0.000345,?,Low Vol,?,?,14.09%
KRONE,555,Kronecoin,"$29,015",$0.012681,"2,288,079",$913,-9.57%,-2.14%,-5.21%
MONA,94,MonaCoin,"$45,155,834",$0.829038,"54,467,750","$5,406,170",1.66%,47.82%,79.94%
CYDER,951,Cyder,?,$0.001023,?,*,"$5,068",0.18%,8.64%
SPR,143,SpreadCoin,"$22,757,780",$2.56,"8,882,021","$264,484",-2.53%,-5.50%,48.03%
BLITZ,302,Blitzcash,"$4,371,756",$1.07,"4,093,941",*,"$15,689",1.28%,-9.84%
OPES,1131,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,113,Decentraland,"$32,752,768",$0.014405,"2,273,755,650",*,"$188,051",0.12%,2.16%
TAG,619,TagCoin,"$377,488",$0.065543,"5,759,423",Low Vol,0.17%,-0.28%,11.24%
LDOGE,419,LiteDoge,"$1,126,401",$0.000076,"14,858,540,506",*,"$2,463",-1.56%,60.86%
