symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$8,793,383",$0.020666,"425,500,000",*,"$19,870",1.16%,15.83%
CPN,792,CompuCoin,"$52,787",$0.002691,"19,615,019",Low Vol,-9.20%,10.73%,102.46%
CHEAP,1144,Cheapcoin,?,$0.000173,?,*,Low Vol,?,2.50%
BLAS,428,BlakeStar,"$928,109",$0.003820,"242,957,866","$80,144",-2.80%,14.49%,-4.32%
CSNO,209,BitDice,"$10,961,930",$0.156599,"70,000,000",*,"$39,692",0.56%,-1.26%
CREVA,835,CrevaCoin,"$32,484",$0.000893,"36,390,750",Low Vol,0.63%,-11.85%,-1.51%
EOS,27,EOS,"$236,549,349",$0.582742,"405,924,662",*,"$6,351,750",-0.15%,-0.45%
SIB,144,SIBCoin,"$21,544,132",$1.38,"15,618,027","$59,592",0.18%,-0.23%,3.17%
JWL,816,Jewels,"$40,130",$0.001988,"20,181,636",*,Low Vol,0.63%,-4.56%
XDE2,1073,XDE II,?,$2.94,?,*,Low Vol,0.63%,?
DLISK,860,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,-0.16%
EOT,416,EOT Token,"$1,100,540",$0.440216,"2,500,000",*,"$11,768",-0.20%,-19.67%
ACES,1119,Aces,?,$0.000117,?,*,Low Vol,0.63%,-3.57%
UNIFY,392,Unify,"$1,530,283",$0.086286,"17,735,035",*,"$9,785",-1.67%,-11.40%
GAIA,655,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,5.36%
XBC,293,Bitcoin Plus,"$4,757,652",$46.79,"101,682",*,"$25,742",-0.47%,0.62%
MAVRO,1070,Mavro,?,$0.007193,?,Low Vol,0.63%,?,26.30%
LTH,1163,LAthaan,?,$0.000401,?,Low Vol,?,1.80%,?
KRONE,556,Kronecoin,"$37,165",$0.015021,"2,474,256","$1,387",-0.83%,-12.52%,15.39%
MONA,28,MonaCoin,"$219,555,643",$4.02,"54,624,800","$40,466,300",-7.49%,-14.92%,393.92%
CYDER,1034,Cyder,?,$0.000760,?,*,Low Vol,0.63%,3.86%
SPR,317,SpreadCoin,"$3,711,523",$0.416104,"8,919,701","$735,878",-4.98%,-17.67%,-84.48%
BLITZ,301,Blitzcash,"$4,456,498",$1.09,"4,096,837",*,"$41,126",0.41%,3.83%
OPES,1142,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,99,Decentraland,"$41,578,805",$0.018286,"2,273,755,650",*,"$15,965,700",-10.06%,-13.25%
TAG,623,TagCoin,"$441,021",$0.076379,"5,774,110",Low Vol,0.55%,2.76%,19.53%
LDOGE,433,LiteDoge,"$869,492",$0.000059,"14,863,056,008",*,"$7,642",-21.09%,3.90%
EXL,1107,Excelcoin,?,$0.000175,?,Low Vol,0.63%,3.86%,31.35%
TAJ,824,TajCoin,"$37,613",$0.005048,"7,450,515",Low Vol,-6.57%,-7.75%,7.95%
VOYA,1039,Voyacoin,?,$2.40,?,Low Vol,0.63%,3.95%,6.17%
BTCZ,972,BitcoinZ,?,$0.002632,?,"$5,750",0.63%,-0.51%,?
CPC,419,Capricoin,"$1,048,704",$0.526975,"1,990,045",*,"$32,542",0.32%,1.23%
PWR,910,Powercoin,"$2,923",$0.000058,"49,983,870",Low Vol,0.63%,3.86%,32.49%
XPM,363,Primecoin,"$2,097,872",$0.100103,"20,957,139","$329,821",-7.84%,-15.87%,-31.36%
GP,709,GoldPieces,"$119,382",$0.097841,"1,220,161",*,Low Vol,0.62%,-11.85%
XPTX,503,PlatinumBAR,"$266,522",$0.813728,"327,532","$1,706",0.60%,3.22%,18.48%
IXC,592,Ixcoin,"$1,095,533",$0.052171,"20,999,088",*,Low Vol,0.55%,-35.65%
XPA,147,XPlay,"$20,492,300",$0.020492,"1,000,000,000",*,"$3,468",0.43%,1.61%
BLOCKPAY,641,BlockPay,"$302,155",$0.055663,"5,428,300",*,Low Vol,1.64%,-6.72%
CCRB,398,CryptoCarbon,"$1,436,108",$0.403162,"3,562,111",*,"$57,988",0.93%,-15.44%
NOBL,615,NobleCoin,"$557,937",$0.000242,"2,307,737,589",Low Vol,0.57%,-13.64%,1.63%
PRIMU,997,Primulon,?,$0.000348,?,"$1,188",0.63%,50.10%,-70.89%
XPY,774,PayCoin,"$69,059",$0.005848,"11,808,364",Low Vol,0.63%,-69.83%,-71.20%
FEDS,1167,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,279,223,222",$0.460230,"2,779,530,283",*,"$11,662,900",-0.02%,4.54%
FID,1044,BITFID,?,$0.116966,?,*,Low Vol,0.63%,3.86%
