symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,147,XTRABYTES,"$16,136,120 ",$0.024825,"650,000,000",*,"$125,151",-1.54%,31.52%
CPN,674,CompuCoin,"$66,820 ",$0.003407,"19,615,019",Low Vol,-0.71%,16.42%,-2.63%
CHEAP,1025,Cheapcoin,? ,$0.000082,?,*,Low Vol,-0.79%,?
BLAS,438,BlakeStar,"$201,348 ",$0.000821,"245,148,000","$2,190",0.06%,6.93%,-42.78%
CPC,367,Capricoin,"$973,745 ",$0.489308,"1,990,045",*,"$16,512",-1.34%,3.58%
EOS,19,EOS,"$406,753,963 ",$1.38,"295,548,085",*,"$15,939,900",-0.60%,-1.25%
SIB,146,SIBCoin,"$16,267,855 ",$1.07,"15,258,362","$55,224",3.22%,5.62%,-15.24%
JWL,716,Jewels,"$41,419 ",$0.002052,"20,181,636",*,Low Vol,12.75%,-18.06%
XDE2,988,XDE II,? ,$2.04,?,*,Low Vol,-0.73%,-8.38%
DLISK,790,DAPPSTER,"$16,418 ",$0.000164,"100,000,000",*,Low Vol,-0.79%,-20.04%
MONETA,987,Moneta,? ,$0.000369,?,Low Vol,-0.66%,-0.03%,14.33%
ACES,958,Aces,? ,$0.000182,?,*,Low Vol,-1.18%,-22.30%
UNIFY,431,Unify,"$225,254 ",$0.013173,"17,099,253","$6,398",-1.00%,-11.36%,-35.92%
GAIA,556,GAIA,"$299,746 ",$0.012437,"24,101,381",*,Low Vol,?,?
XBC,209,Bitcoin Plus,"$6,996,139 ",$70.22,"99,629",*,"$340,135",-0.83%,4.63%
XBB,236,Boolberry,"$5,418,681 ",$0.568444,"9,532,480","$6,843",5.70%,2.82%,7.25%
MAVRO,1028,Mavro,? ,$0.005952,?,Low Vol,-0.79%,-40.84%,-24.31%
LTH,1040,LAthaan,? ,$0.000328,?,Low Vol,-0.79%,-0.04%,-6.84%
MONA,134,MonaCoin,"$20,878,690 ",$0.391238,"53,365,700","$78,243",-0.64%,1.37%,-0.98%
SPR,174,SpreadCoin,"$12,203,078 ",$1.42,"8,606,020","$55,581",-0.71%,5.76%,8.59%
BLITZ,247,Blitzcash,"$4,726,108 ",$1.16,"4,081,902",*,"$55,774",0.20%,0.44%
OPES,1029,Opescoin,? ,$0.001231,?,Low Vol,-0.66%,?,-32.49%
TAG,315,TagCoin,"$2,125,535 ",$0.375336,"5,663,021","$54,243",0.19%,4.34%,-16.15%
LDOGE,362,LiteDoge,"$1,116,761 ",$0.000075,"14,826,851,502",*,"$6,268",10.53%,-5.88%
TAJ,761,TajCoin,"$25,562 ",$0.003747,"6,822,375",Low Vol,-0.66%,-16.66%,-54.90%
SNAKE,922,SnakeEyes,? ,$0.024786,?,*,Low Vol,0.79%,-12.57%
PWR,831,Powercoin,"$2,052 ",$0.000041,"49,983,870",Low Vol,-0.79%,-0.04%,1.27%
XPM,203,Primecoin,"$7,448,954 ",$0.366609,"20,318,525","$1,204,000",-0.03%,16.32%,3.38%
