symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$7,701,465",$0.018100,"425,500,000",*,"$57,179",0.35%,-6.53%
CPN,829,CompuCoin,"$32,664",$0.001665,"19,615,019",Low Vol,8.67%,4.88%,14.23%
CHEAP,1080,Cheapcoin,?,$0.000144,?,*,Low Vol,0.31%,-0.69%
BLAS,451,BlakeStar,"$598,325",$0.002403,"248,961,632","$66,238",3.54%,43.85%,60.44%
CSNO,209,BitDice,"$10,360,490",$0.148007,"70,000,000",*,"$34,336",9.93%,-9.65%
EOS,26,EOS,"$221,982,641",$0.557258,"398,348,056",*,"$7,480,700",-0.07%,-2.33%
SIB,147,SIBCoin,"$20,898,912",$1.34,"15,596,203","$93,617",0.33%,-1.22%,9.07%
JWL,798,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,?
GAIN,1096,UGAIN,?,$0.000192,?,Low Vol,0.31%,-79.09%,?
DLISK,841,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,?
EOT,369,EOT Token,"$1,828,688",$0.731475,"2,500,000",*,"$11,517",-4.63%,-4.64%
ACES,1085,Aces,?,$0.000187,?,*,Low Vol,0.30%,90.88%
UNIFY,378,Unify,"$1,587,950",$0.089555,"17,731,618","$25,129",9.97%,2.16%,27.92%
GAIA,654,GAIA,"$230,776",$0.009575,"24,101,381",*,Low Vol,-0.07%,36.55%
XBC,287,Bitcoin Plus,"$4,617,487",$45.46,"101,571",*,"$56,559",-1.00%,5.15%
MAVRO,1106,Mavro,?,$0.006177,?,Low Vol,0.31%,?,-3.17%
LTH,1055,LAthaan,?,$0.000335,?,Low Vol,0.31%,-22.76%,11.57%
KRONE,560,Kronecoin,"$32,476",$0.013677,"2,374,505","$2,266",-5.02%,-7.78%,23.25%
MONA,94,MonaCoin,"$44,712,688",$0.819824,"54,539,375","$388,413",-0.07%,16.92%,81.55%
CYDER,999,Cyder,?,$0.000958,?,*,$559,-4.47%,4.54%
SPR,228,SpreadCoin,"$8,309,881",$0.933763,"8,899,347","$7,214,990",-3.23%,12.82%,-57.85%
BLITZ,309,Blitzcash,"$3,627,912",$0.885908,"4,095,134",*,"$14,511",3.36%,4.39%
OPES,1113,Opescoin,?,$0.001628,?,Low Vol,0.31%,16.44%,?
MANA,128,Decentraland,"$25,195,941",$0.011081,"2,273,755,650",*,"$218,954",0.24%,0.17%
TAG,627,TagCoin,"$403,302",$0.069950,"5,765,578",Low Vol,0.31%,0.74%,28.53%
LDOGE,438,LiteDoge,"$746,017",$0.000050,"14,860,592,006",*,"$6,349",0.47%,-6.74%
EXL,1030,Excelcoin,?,$0.000144,?,Low Vol,0.31%,-50.34%,-53.42%
TAJ,558,TajCoin,"$37,236",$0.005027,"7,407,087","$1,752",-0.07%,1.74%,13.49%
SNAKE,992,SnakeEyes,?,$0.040420,?,*,$773,0.88%,16.74%
CPC,417,Capricoin,"$976,085",$0.490484,"1,990,045",*,"$39,947",6.70%,5.43%
PWR,906,Powercoin,"$2,393",$0.000048,"49,983,870",Low Vol,0.30%,-0.69%,11.57%
XPM,337,Primecoin,"$2,788,062",$0.133299,"20,915,853","$404,454",0.56%,-3.56%,-12.39%
GP,732,GoldPieces,"$96,441",$0.079040,"1,220,161",*,Low Vol,0.30%,-15.48%
BTCS,511,Bitcoin Scrypt,"$180,660",$0.011030,"16,378,950",$995,0.27%,-1.84%,-0.26%
JIO,563,JIO Token,"$25,947",$0.013598,"1,908,128",*,"$1,097",0.31%,-21.85%
XPA,173,XPlay,"$14,882,200",$0.014882,"1,000,000,000",*,"$33,604",0.04%,?
BLOCKPAY,645,BlockPay,"$281,522",$0.051862,"5,428,300",*,Low Vol,-4.49%,-5.66%
CCRB,416,CryptoCarbon,"$1,003,318",$0.281664,"3,562,111",*,"$27,670",-6.69%,20.74%
NOBL,624,NobleCoin,"$442,330",$0.000192,"2,307,190,068",Low Vol,0.37%,-20.43%,-21.00%
PRIMU,963,Primulon,?,$0.000291,?,"$2,890",-0.03%,-10.26%,209.31%
XPY,675,PayCoin,"$174,692",$0.014795,"11,807,074",Low Vol,0.30%,-20.34%,-11.20%
FEDS,1155,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,314,842,903",$0.473045,"2,779,530,283",*,"$7,966,370",-0.60%,3.19%
FID,1086,BITFID,?,$0.095763,?,*,Low Vol,0.31%,?
FIMK,455,FIMKrypto,"$580,190",$0.001006,"577,004,618",*,$533,0.31%,-18.76%
BYC,428,Bytecent,"$801,544",$0.442140,"1,812,873","$13,341",0.95%,-2.43%,-31.74%
IXT,243,iXledger,"$6,982,349",$0.195153,"35,778,844",*,"$73,464",-1.94%,1.04%
BTCD,57,BitcoinDark,"$106,059,825",$82.29,"1,288,862","$68,885",2.12%,5.40%,-16.01%
JNS,591,Janus,"$1,761,774",$0.077822,"22,638,595",*,Low Vol,0.49%,-8.65%
UNITS,715,GameUnits,"$113,358",$0.032640,"3,472,983",*,Low Vol,0.31%,-20.28%
SND,959,Sand Coin,?,$1.46,?,*,"$3,868",10.95%,-9.87%
MAR,801,Marijuanacoin,"$42,941",$0.032894,"1,305,449",Low Vol,0.62%,0.15%,-12.59%
SNC,336,SunContract,"$2,810,753",$0.026843,"104,712,011",*,"$128,140",-1.20%,-4.11%
XBL,445,Billionaire T...,"$676,253",$0.203975,"3,315,372",*,"$12,937",-7.14%,-14.57%
