symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XTRABYTES,"$8,117,324 ",$0.019213,"422,500,000",*,"$15,289",-0.98%,-4.41%
CPN,721,CompuCoin,"$55,868 ",$0.002848,"19,615,019",Low Vol,-0.30%,9.37%,-27.19%
CHEAP,1088,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,0.79%
BLAS,459,BlakeStar,"$143,748 ",$0.000578,"248,719,312","$1,802",0.30%,37.13%,1.76%
CPC,347,Capricoin,"$1,752,061 ",$0.880413,"1,990,045",*,"$164,393",2.04%,-7.02%
EOS,28,EOS,"$244,265,396 ",$0.719970,"339,271,631",*,"$7,385,030",0.02%,0.61%
SIB,153,SIBCoin,"$16,708,529 ",$1.08,"15,411,213","$128,991",-0.51%,-0.29%,-4.80%
JWL,740,Jewels,"$47,346 ",$0.002346,"20,181,636",*,Low Vol,-0.30%,3.17%
XDE2,1027,XDE II,? ,$1.67,?,*,Low Vol,-0.28%,1.28%
DLISK,793,DAPPSTER,"$25,135 ",$0.000251,"100,000,000",*,Low Vol,-0.30%,1.32%
EOT,349,EOT Token,"$1,679,825 ",$0.671930,"2,500,000",*,"$18,736",-2.80%,58.90%
ACES,948,Aces,? ,$0.000084,?,*,Low Vol,-0.30%,1.33%
UNIFY,411,Unify,"$594,481 ",$0.033576,"17,705,484","$3,993",1.71%,1.45%,-24.05%
GAIA,579,GAIA,"$323,093 ",$0.013406,"24,101,381",*,Low Vol,-0.30%,13.79%
XBC,224,Bitcoin Plus,"$7,306,397 ",$72.72,"100,476",*,"$62,448",-0.31%,1.14%
XBB,521,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-0.92%
MAVRO,1044,Mavro,? ,$0.005944,?,Low Vol,-0.28%,15.05%,16.82%
LTH,1066,LAthaan,? ,$0.000335,?,Low Vol,-0.30%,1.33%,22.09%
KRONE,910,Kronecoin,? ,$0.012508,?,"$3,085",-25.11%,-17.29%,?
MONA,113,MonaCoin,"$27,158,325 ",$0.504239,"53,860,025","$145,494",-0.63%,1.76%,-6.88%
SPR,161,SpreadCoin,"$14,825,532 ",$1.70,"8,730,710","$42,649",-0.48%,-7.18%,-9.65%
BLITZ,234,Blitzcash,"$6,278,695 ",$1.54,"4,087,160",*,"$49,731",1.20%,8.40%
OPES,1096,Opescoin,? ,$0.001362,?,Low Vol,?,2.99%,-0.82%
TAG,382,TagCoin,"$1,052,944 ",$0.184125,"5,718,637","$101,703",-0.54%,0.50%,-37.96%
LDOGE,391,LiteDoge,"$946,536 ",$0.000064,"14,841,039,003",*,"$1,054",6.41%,3.18%
EXL,1006,Excelcoin,? ,$0.000460,?,Low Vol,-0.32%,0.29%,-70.92%
TAJ,802,TajCoin,"$22,863 ",$0.003239,"7,058,513",Low Vol,0.30%,4.19%,0.76%
VOYA,887,Voyacoin,? ,$3.86,?,"$22,829",-0.43%,-33.23%,5.31%
PWR,857,Powercoin,"$2,094 ",$0.000042,"49,983,870",Low Vol,-0.30%,1.33%,-3.95%
XPM,281,Primecoin,"$3,921,357 ",$0.190545,"20,579,690","$353,548",-3.76%,-5.90%,-38.34%
AGLC,714,AgrolifeCoin,"$59,327 ",$0.009534,"6,222,937",*,Low Vol,?,?
XPTX,449,PlatinumBAR,"$206,070 ",$0.750458,"274,592",$817,-1.89%,27.02%,8.73%
IXC,522,Ixcoin,"$1,951,546 ",$0.092935,"20,999,088",*,Low Vol,-2.56%,9.78%
