symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
SFE,1056,SafeCoin,? ,$0.000042,?,Low Vol,?,?,?
XBY,157,XTRABYTES,"$14,273,480 ",$0.021959,"650,000,000",*,"$33,606",8.41%,-6.81%
CPN,699,CompuCoin,"$58,879 ",$0.003002,"19,615,019",Low Vol,0.99%,-10.47%,0.75%
CHEAP,1023,Cheapcoin,? ,$0.000123,?,*,Low Vol,1.22%,?
BLAS,464,BlakeStar,"$119,472 ",$0.000487,"245,466,720","$1,972",4.69%,-9.84%,-72.68%
CPC,368,Capricoin,"$977,054 ",$0.490971,"1,990,045",*,"$18,743",-0.95%,1.38%
EOS,18,EOS,"$385,248,181 ",$1.29,"299,438,182",*,"$22,971,000",-0.06%,-3.98%
SIB,150,SIBCoin,"$16,014,468 ",$1.05,"15,271,073","$72,883",-0.35%,-8.74%,-11.72%
JWL,726,Jewels,"$36,514 ",$0.001809,"20,181,636",*,Low Vol,1.22%,-20.86%
XDE2,951,XDE II,? ,$2.02,?,*,Low Vol,0.80%,?
DLISK,763,DAPPSTER,"$24,672 ",$0.000247,"100,000,000",*,Low Vol,?,23.03%
MONETA,943,Moneta,? ,$0.000288,?,Low Vol,0.80%,-20.26%,0.87%
ACES,964,Aces,? ,$0.000167,?,*,Low Vol,2.71%,79.05%
UNIFY,424,Unify,"$322,418 ",$0.018744,"17,201,065","$10,201",0.53%,38.82%,-0.86%
GAIA,564,GAIA,"$283,083 ",$0.011746,"24,101,381",*,Low Vol,?,-3.35%
XBC,205,Bitcoin Plus,"$7,429,182 ",$74.46,"99,780",*,"$173,124",3.97%,18.73%
XBB,290,Boolberry,"$2,648,571 ",$0.277847,"9,532,480","$751,764",-1.06%,-55.73%,-58.90%
MAVRO,1022,Mavro,? ,$0.009540,?,Low Vol,1.22%,60.71%,21.29%
LTH,1010,LAthaan,? ,$0.000329,?,Low Vol,0.80%,2.52%,-8.19%
MONA,126,MonaCoin,"$21,931,128 ",$0.410618,"53,410,050","$152,461",-2.15%,-2.49%,9.31%
SPR,170,SpreadCoin,"$12,190,801 ",$1.41,"8,617,295","$38,994",1.92%,7.22%,6.84%
BLITZ,243,Blitzcash,"$4,849,654 ",$1.19,"4,082,372",*,"$11,517",0.59%,-2.59%
OPES,1035,Opescoin,? ,$0.001210,?,Low Vol,?,?,5.50%
TAG,315,TagCoin,"$2,148,873 ",$0.379241,"5,666,246","$19,301",1.50%,0.21%,-7.28%
LDOGE,389,LiteDoge,"$642,780 ",$0.000043,"14,828,117,502",*,"$4,637",1.39%,-45.19%
TAJ,767,TajCoin,"$24,271 ",$0.003548,"6,840,342",Low Vol,1.19%,-15.96%,-44.31%
SNAKE,938,SnakeEyes,? ,$0.035490,?,*,Low Vol,5.69%,5.20%
PWR,831,Powercoin,"$2,055 ",$0.000041,"49,983,870",Low Vol,1.03%,2.52%,0.87%
XPM,216,Primecoin,"$6,670,986 ",$0.327948,"20,341,597","$316,844",-0.67%,-3.54%,-2.90%
GP,882,Goldpay Coin,? ,$0.004504,?,*,"$11,962",0.00%,3.01%
BTCS,446,Bitcoin Scrypt,"$155,256 ",$0.009540,"16,273,575",$932,1.22%,1.02%,59.47%
IXC,517,Ixcoin,"$1,545,653 ",$0.073606,"20,999,088",*,Low Vol,0.09%,-6.76%
MTLMC3,745,Metal Music Coin,"$30,786 ",$0.000386,"79,719,140",Low Vol,18.13%,-12.05%,4.66%
MINEX,875,Minex,? ,$0.534229,?,*,"$16,532",85.22%,51.10%
CCRB,326,CryptoCarbon,"$1,925,264 ",$0.540484,"3,562,111",*,"$29,027",1.54%,11.79%
NOBL,535,NobleCoin,"$652,108 ",$0.000283,"2,300,253,231",Low Vol,16.31%,24.68%,24.92%
PRIMU,905,Primulon,? ,$0.000164,?,"$1,851",1.22%,3.84%,-19.35%
XPY,587,PayCoin,"$176,665 ",$0.015050,"11,738,606",**,Low Vol,0.80%,-21.54%
FEDS,840,FedoraShare,? ,$0.000023,?,*,"$3,238,920",0.00%,-0.57%
MIOTA,6,IOTA,"$2,394,754,347 ",$0.861568,"2,779,530,283",*,"$24,972,200",0.06%,-3.04%
FIMK,390,FIMKrypto,"$640,614 ",$0.001110,"577,004,618",*,$891,-6.85%,-5.77%
BYC,374,Bytecent,"$864,564 ",$0.496769,"1,740,374","$21,263",-3.06%,-5.70%,12.42%
IXT,139,InsureX,"$18,695,913 ",$0.522541,"35,778,844",*,"$271,661",-0.91%,1.57%
BTCD,69,BitcoinDark,"$69,432,037 ",$53.87,"1,288,862","$91,632",0.12%,-4.84%,-5.14%
JNS,514,Janus,"$2,295,065 ",$0.108775,"21,099,198",*,Low Vol,0.36%,1.54%
UNITS,575,GameUnits,"$223,737 ",$0.064422,"3,472,983",*,Low Vol,1.22%,-14.56%
MAR,710,Marijuanacoin,"$47,530 ",$0.042313,"1,123,294",Low Vol,1.09%,-4.18%,0.75%
SNC,210,SunContract,"$7,162,751 ",$0.072966,"98,166,002",*,"$574,386",1.03%,-10.89%
TOPAZ,1040,Topaz Coin,? ,$0.067323,?,Low Vol,?,-1.26%,7.29%
SNGLS,60,SingularDTV,"$87,436,800 ",$0.145728,"600,000,000",*,"$626,170",1.23%,2.00%
MAX,257,MaxCoin,"$4,258,555 ",$0.071003,"59,977,029","$242,488",-0.08%,2.64%,-22.65%
SNM,120,SONM,"$23,258,026 ",$0.070190,"331,360,000",*,"$237,676",0.32%,-1.07%
SDP,810,SydPak,"$9,072 ",$0.057033,"159,057",*,Low Vol,0.80%,6.91%
TP1,1036,KolschCoin,? ,$0.038101,?,Low Vol,?,-0.01%,-3.85%
SNT,41,Status,"$171,556,425 ",$0.049433,"3,470,483,788",*,"$5,794,410",0.54%,-4.20%
WGO,387,WavesGo,"$702,094 ",$0.070231,"9,996,949",*,$761,2.58%,-14.49%
MAD,663,SatoshiMadness,"$82,268 ",$0.000041,"2,000,683,485",*,Low Vol,0.99%,2.52%
LAZ,873,Lazaruscoin,? ,$0.002591,?,*,"$19,972",0.80%,45.05%
AXF,872,AxFunds,? ,$0.069061,?,"$24,097",-0.45%,0.96%,-5.34%
FEI,867,Fuda Energy,? ,$0.018009,?,"$37,826",0.00%,0.09%,-12.20%
FFC,899,FireFlyCoin,? ,$0.000164,?,"$2,944",0.99%,87.54%,72.49%
MAO,477,Mao Zedong,"$62,909 ",$0.012089,"5,203,745","$2,365",1.22%,17.56%,-33.63%
GAIN,989,UGAIN,? ,$0.000658,?,Low Vol,1.03%,-13.67%,-2.90%
GUC,971,GoldUnionCoin,? ,$0.822398,?,*,Low Vol,1.22%,-56.92%
MGM,816,Magnum,"$6,783 ",$0.001809,"3,748,760",Low Vol,1.22%,?,-19.48%
SHDW,398,Shadow Token,"$527,939 ",$0.075420,"7,000,000",*,$898,1.89%,-27.27%
EVO,685,Evotion,"$65,762 ",$0.026633,"2,469,220",Low Vol,1.64%,13.78%,-2.52%
DTB,127,Databits,"$21,497,998 ",$0.945058,"22,747,809",*,"$207,462",2.43%,-3.21%
CME,1052,Cashme,? ,$0.000079,?,**,Low Vol,?,-1.50%
TSE,640,Tattoocoin (S...,"$106,415 ",$0.001177,"90,421,856",*,Low Vol,1.25%,18.84%
GUN,666,Guncoin,"$80,574 ",$0.000426,"189,014,128",Low Vol,1.03%,-11.40%,-13.33%
GUP,137,Matchpool,"$19,076,850 ",$0.254358,"75,000,000",*,"$1,621,140",-7.15%,17.64%
PCN,972,PeepCoin,? ,$4.4e-07,?,*,Low Vol,5.72%,-74.53%
TYCHO,874,Tychocoin,? ,$0.137793,?,"$17,969",-0.44%,0.17%,29.91%
NYC,595,NewYorkCoin,"$156,430 ",$0.000003,"59,719,935,819",Low Vol,-7.86%,-67.14%,-86.25%
CARBON,521,Carboncoin,"$1,216,162 ",$0.000079,"15,391,983,452",Low Vol,?,-1.50%,2.78%
UNC,984,UNCoin,? ,$0.000041,?,*,Low Vol,1.03%,2.52%
YBC,149,YbCoin,"$16,029,298 ",$5.31,"3,020,475",*,"$98,841",0.38%,3.85%
XBG,978,BTCGold,? ,$0.015626,?,Low Vol,0.80%,156.30%,480.75%
BET,1050,BetaCoin,? ,$0.001980,?,Low Vol,?,-5.04%,-75.70%
CMP,251,Compcoin,"$4,694,313 ",$1.18,"3,965,160","$9,414",3.27%,-13.24%,9.30%
FBC,868,FiboCoins,? ,$0.053680,?,"$37,151",0.00%,-2.70%,-8.55%
SOUL,1007,SoulCoin,? ,$0.000041,?,Low Vol,1.22%,2.52%,-30.13%
GRWI,864,Growers Inter...,? ,$0.814585,?,*,"$47,457",1.22%,1.55%
HUC,334,HunterCoin,"$1,700,042 ",$0.090464,"18,792,530","$41,040",-0.21%,-2.52%,10.42%
PEPE,339,PepeCoin,"$1,589,977 ",$0.159076,"9,995,078","$47,524",-0.37%,-5.46%,15.77%
LSK,21,Lisk,"$323,258,298 ",$2.91,"111,258,905",*,"$15,406,300",0.15%,0.81%
VGC,1055,VegasCoin,? ,$0.000625,?,Low Vol,?,-13.80%,5.79%
BDL,879,Bitdeal,? ,$0.077165,?,"$13,451",5.16%,-16.58%,-28.17%
TTC,637,TittieCoin,"$108,797 ",$0.000086,"1,259,816,434",Low Vol,6.19%,-3.14%,-30.73%
SPORT,980,SportsCoin,? ,$0.001604,?,*,Low Vol,1.22%,2.52%
TOKEN,828,SwapToken,"$2,439 ",$1.6e-07,"15,320,585,365",*,Low Vol,-0.42%,-5.11%
VLT,416,Veltor,"$365,802 ",$0.659275,"554,855",$805,4.75%,98.04%,219.62%
BUMBA,692,BumbaCoin,"$61,032 ",$0.002752,"22,174,148",Low Vol,1.22%,0.92%,-0.64%
GRT,658,Grantcoin,"$84,262 ",$0.002000,"42,130,801",*,Low Vol,0.00%,-0.27%
GRS,204,Groestlcoin,"$7,433,344 ",$0.108957,"68,222,729","$188,305",-0.05%,1.39%,-5.96%
BLZ,798,BlazeCoin,"$14,144 ",$0.000023,"608,557,394",Low Vol,0.13%,-15.97%,-17.40%
BLU,357,BlueCoin,"$1,187,877 ",$0.002067,"574,683,675","$4,310",33.56%,60.28%,87.53%
PEPECASH,202,Pepe Cash,"$7,474,573 ",$0.010649,"701,884,009",*,"$2,601",1.57%,-13.57%
1337,327,1337,"$1,886,781 ",$0.000081,"23,271,665,944",*,"$3,897",0.49%,0.81%
MARS,691,Marscoin,"$61,709 ",$0.002182,"28,279,074",Low Vol,-1.47%,-12.27%,-24.03%
DOLLAR,780,Dollar Online,"$20,147 ",$0.026728,"753,776",Low Vol,-0.76%,-3.98%,-28.21%
FLAX,656,Flaxscript,"$85,695 ",$0.015420,"5,557,396",Low Vol,1.22%,-8.48%,-1.45%
GBRC,960,Global Busine...,? ,$0.000082,?,Low Vol,1.22%,-31.65%,0.87%
SC,33,Siacoin,"$195,615,578 ",$0.006793,"28,795,919,724","$4,783,980",0.98%,-2.27%,-12.40%
FTC,188,Feathercoin,"$10,049,900 ",$0.058164,"172,786,760","$1,016,560",2.12%,-1.08%,9.09%
GRE,516,Greencoin,"$1,598,056 ",$0.000486,"3,291,432,641",*,Low Vol,3.40%,73.75%
GRC,162,GridCoin,"$12,950,109 ",$0.033179,"390,312,753","$59,037",-0.19%,-4.65%,7.84%
BLK,142,BlackCoin,"$18,012,701 ",$0.235996,"76,326,296",*,"$788,178",-1.28%,-3.76%
WGR,133,Wagerr,"$20,039,964 ",$0.109508,"183,000,000",*,"$43,471",5.81%,15.08%
SPRTS,403,Sprouts,"$462,938 ",$0.000001,"402,169,902,378",*,$569,-2.01%,-88.34%
BLC,627,Blakecoin,"$114,153 ",$0.007548,"15,122,697",Low Vol,0.98%,-17.46%,-17.37%
DCRE,1059,DeltaCredits,? ,$0.096935,?,*,Low Vol,?,?
MG,883,Mind Gene,? ,$0.011514,?,"$11,607",-2.27%,2.72%,14.41%
XCXT,406,CoinonatX,"$428,557 ",$0.037625,"11,390,321","$4,839",-3.82%,39.54%,11.29%
CBD,1016,CBD Crystals,? ,$0.001357,?,*,Low Vol,1.22%,-6.02%
SHA,956,SHACoin,? ,$0.000658,?,Low Vol,1.03%,-8.87%,-17.26%
MARX,936,MarxCoin,? ,$0.001295,?,Low Vol,1.94%,13.19%,-5.00%
MXT,519,MarteXcoin,"$1,321,586 ",$0.482278,"2,740,299",Low Vol,?,?,-1.31%
MUSIC,228,Musicoin,"$5,750,920 ",$0.019399,"296,459,018","$453,555",1.85%,-4.78%,16.83%
RADS,136,Radium,"$19,203,322 ",$5.77,"3,329,592",*,"$190,802",0.27%,-7.15%
KASHH,1025,KashhCoin,? ,$0.000044,?,*,Low Vol,1.06%,-42.42%
RUPX,438,Rupaya,"$220,498 ",$0.041158,"5,357,384","$2,894",1.22%,-2.02%,80.59%
EMC2,197,Einsteinium,"$8,437,920 ",$0.039564,"213,271,584","$174,226",1.27%,-0.67%,-17.17%
CBX,363,Crypto Bullion,"$1,058,141 ",$1.06,"1,000,048","$2,838",-12.29%,-15.17%,-13.75%
HLB,847,Lepaoquan,? ,$0.019441,?,*,"$413,454",0.62%,7.20%
GB,589,GoldBlocks,"$175,269 ",$0.011654,"15,039,504",Low Vol,11.87%,-19.06%,-28.69%
LKC,944,LinkedCoin,? ,$0.000164,?,Low Vol,1.22%,-17.98%,-39.48%
DON,985,Donationcoin,? ,$0.000493,?,**,Low Vol,0.99%,-5.37%
CTR,329,Centra,"$1,768,445 ",$0.538790,"3,282,252",*,"$14,798",-35.64%,-1.36%
FJC,542,FujiCoin,"$471,661 ",$0.000443,"1,065,722,765",Low Vol,-4.37%,-12.42%,-10.98%
CRYPT,556,CryptCoin,"$322,680 ",$0.053333,"6,050,291",Low Vol,0.05%,-3.45%,-22.09%
REP,27,Augur,"$234,344,000 ",$21.30,"11,000,000",*,"$2,699,850",-2.39%,-4.84%
GLC,533,GlobalCoin,"$672,637 ",$0.010321,"65,171,010",Low Vol,1.22%,7.67%,1.27%
GLD,253,GoldCoin,"$4,583,957 ",$0.113344,"40,442,872","$43,218",0.37%,3.22%,1.60%
RUSTBITS,520,Rustbits,"$1,224,555 ",$0.034689,"35,300,866",*,Low Vol,1.98%,-57.93%
SUMO,417,Sumokoin,"$360,984 ",$0.291047,"1,240,295",$586,1.45%,-2.32%,-8.55%
CTO,788,Crypto,"$17,920 ",$0.001645,"10,894,735",Low Vol,1.03%,-17.98%,-53.80%
SMC,543,SmartCoin,"$459,311 ",$0.019817,"23,177,182",Low Vol,25.31%,58.96%,13.84%
DOT,331,Dotcoin,"$1,761,343 ",$0.007211,"244,262,500",*,"$12,880",0.89%,1.31%
REE,586,ReeCoin,"$176,978 ",$0.014310,"12,367,704",Low Vol,1.22%,-28.65%,-11.05%
HSR,837,Hshare,? ,$14.00,?,*,"$8,770,450",0.80%,-6.19%
CLAM,141,Clams,"$18,024,268 ",$6.99,"2,580,277",*,"$459,848",0.91%,0.27%
FCT,32,Factom,"$200,975,562 ",$22.98,"8,745,102",*,"$4,744,520",-0.85%,-7.97%
CONX,809,Concoin,"$9,457 ",$0.012706,"744,266",Low Vol,?,-22.16%,-46.01%
GPU,652,GPU Coin,"$88,554 ",$0.002188,"40,477,042",Low Vol,0.79%,-1.32%,49.60%
QTUM,14,Qtum,"$654,976,700 ",$11.10,"59,000,000",*,"$23,931,900",0.64%,-1.56%
FUZZ,787,FuzzBalls,"$19,056 ",$0.003945,"4,829,945",Low Vol,0.64%,1.57%,-31.91%
BITEUR,458,bitEUR,"$124,731 ",$1.22,"101,877",*,"$18,783",0.02%,1.31%
INPAY,299,InPay,"$2,462,650 ",$0.246265,"10,000,000",*,"$149,310",1.22%,0.91%
FCN,532,Fantomcoin,"$687,258 ",$0.111024,"6,190,179",Low Vol,-1.80%,8.67%,9.75%
BSC,794,BowsCoin,"$14,834 ",$0.002673,"5,550,102",Low Vol,1.22%,3.65%,-30.06%
BTU,890,Bitcoin Unlim...,? ,$444.01,?,"$5,293",-3.02%,-4.48%,-23.94%
FC2,577,FuelCoin,"$212,907 ",$0.002097,"101,523,972",**,Low Vol,1.03%,-4.94%
