symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,219,XTRABYTES,"$8,849,563",$0.020823,"425,000,000",*,"$23,490",2.72%,4.55%
CPN,837,CompuCoin,"$22,728",$0.001159,"19,615,019",Low Vol,-1.72%,-25.69%,-43.33%
CHEAP,1131,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,462,BlakeStar,"$435,261",$0.001754,"248,112,270","$44,759",-0.39%,-13.27%,293.38%
CSNO,203,BitDice,"$11,536,630",$0.164809,"70,000,000",*,"$32,007",2.52%,7.74%
EOS,27,EOS,"$236,368,802",$0.607483,"389,095,336",*,"$7,427,780",0.27%,0.83%
SIB,151,SIBCoin,"$19,340,274",$1.24,"15,568,620","$91,940",-0.61%,2.34%,4.55%
JWL,791,Jewels,"$44,458",$0.002203,"20,181,636",*,Low Vol,-0.04%,1.73%
XDE2,1043,XDE II,?,$1.51,?,*,Low Vol,-0.09%,2.56%
DLISK,848,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,355,EOT Token,"$1,837,775",$0.735110,"2,500,000",*,"$28,095",-13.66%,120.85%
ACES,1048,Aces,?,$0.000321,?,*,Low Vol,-0.01%,-0.14%
UNIFY,392,Unify,"$1,302,080",$0.073451,"17,727,219","$16,791",-0.57%,0.70%,56.81%
GAIA,646,GAIA,"$234,672",$0.009737,"24,101,381",*,Low Vol,-0.27%,15.89%
XBC,262,Bitcoin Plus,"$5,758,527",$56.87,"101,266",*,"$51,025",-2.10%,-6.68%
MAVRO,1042,Mavro,?,$0.005463,?,Low Vol,-0.03%,?,-12.34%
LTH,1128,LAthaan,?,$0.000345,?,Low Vol,?,0.58%,7.04%
KRONE,821,Kronecoin,"$28,667",$0.012777,"2,243,650",Low Vol,-0.01%,5.79%,-14.88%
MONA,126,MonaCoin,"$27,627,967",$0.507582,"54,430,550","$242,025",-1.71%,7.91%,9.40%
CYDER,960,Cyder,?,$0.000837,?,*,"$2,093",-0.01%,-22.44%
SPR,143,SpreadCoin,"$22,031,910",$2.48,"8,872,815","$280,916",2.81%,11.25%,41.10%
BLITZ,279,Blitzcash,"$4,947,195",$1.21,"4,093,598",*,"$36,263",-1.92%,-2.75%
OPES,1115,Opescoin,?,$0.001233,?,Low Vol,?,2.50%,?
MANA,109,Decentraland,"$33,190,693",$0.014597,"2,273,755,650",*,"$291,126",2.71%,2.54%
TAG,620,TagCoin,"$382,389",$0.066413,"5,757,759",Low Vol,-10.15%,-14.62%,7.85%
LDOGE,439,LiteDoge,"$660,385",$0.000044,"14,857,471,506",*,"$2,310",-5.72%,-1.81%
EXL,1035,Excelcoin,?,$0.000044,?,Low Vol,-0.01%,-82.91%,-96.03%
TAJ,823,TajCoin,"$28,137",$0.003836,"7,335,378",Low Vol,-3.90%,-18.12%,-8.09%
VOYA,978,Voyacoin,?,$1.85,?,$826,-0.03%,-29.17%,-46.84%
CPC,410,Capricoin,"$1,044,342",$0.524783,"1,990,045",*,"$22,690",-0.39%,4.63%
PWR,890,Powercoin,"$2,202",$0.000044,"49,983,870",Low Vol,-0.01%,2.57%,5.71%
XPM,317,Primecoin,"$3,147,005",$0.150868,"20,859,324","$485,031",0.21%,5.49%,-5.32%
GP,526,GoldPieces,"$82,370",$0.067508,"1,220,161",*,$647,-0.11%,15.00%
XPTX,499,PlatinumBAR,"$167,201",$0.529262,"315,913",$683,0.04%,-12.02%,13.97%
IXC,396,Ixcoin,"$1,271,350",$0.060543,"20,999,088",*,$585,-0.03%,-2.81%
XPA,174,XPlay,"$15,170,000",$0.015170,"1,000,000,000",*,"$30,803",0.63%,3.50%
MINEX,912,Minex,?,$0.052870,?,*,"$90,653",-1.89%,-36.42%
CCRB,374,CryptoCarbon,"$1,604,820",$0.450525,"3,562,111",*,"$60,392",1.93%,41.23%
NOBL,451,NobleCoin,"$508,092",$0.000220,"2,306,509,314","$1,192",52.21%,5.19%,-11.89%
PRIMU,1071,Primulon,?,$0.000132,?,Low Vol,-0.01%,27.30%,-13.76%
XPY,652,PayCoin,"$211,162",$0.017887,"11,805,408",Low Vol,-0.03%,15.54%,30.54%
