symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,981,MIYUCoin,? ,$0.000045,?,Low Vol,1.21%,-0.99%,4.26%
XBY,203,XTRABYTES,"$10,080,736 ",$0.023888,"422,000,000",*,"$52,570",-1.58%,-5.67%
CPN,502,CompuCoin,"$68,414 ",$0.003488,"19,615,019","$2,508",1.09%,4.94%,4.04%
CHEAP,965,Cheapcoin,? ,$0.000136,?,*,Low Vol,1.18%,-0.99%
BLAS,470,BlakeStar,"$185,606 ",$0.000750,"247,425,952","$1,843",1.35%,-2.57%,16.05%
CPC,386,Capricoin,"$1,130,115 ",$0.567884,"1,990,045",*,"$141,199",-0.83%,10.29%
EOS,21,EOS,"$397,167,245 ",$1.23,"323,489,318",*,"$22,876,400",1.07%,-1.11%
SIB,147,SIBCoin,"$19,833,041 ",$1.29,"15,359,448","$226,662",1.47%,6.71%,14.33%
JWL,738,Jewels,"$44,796 ",$0.002220,"20,181,636",*,Low Vol,1.03%,15.39%
GAIN,1045,UGAIN,? ,$0.000770,?,Low Vol,1.03%,86.78%,-7.10%
DLISK,800,DAPPSTER,"$22,649 ",$0.000226,"100,000,000",*,Low Vol,1.03%,-17.60%
EOT,876,EOT Token,? ,$1.69,?,*,"$129,982",11.70%,-7.13%
ACES,1051,Aces,? ,$0.000091,?,*,Low Vol,1.03%,-1.10%
UNIFY,407,Unify,"$766,497 ",$0.044089,"17,385,378","$4,690",-4.19%,-1.43%,97.19%
GAIA,577,GAIA,"$350,453 ",$0.014541,"24,101,381",*,Low Vol,1.09%,-80.65%
XBC,208,Bitcoin Plus,"$9,335,011 ",$93.16,"100,200",*,"$1,164,260",-4.04%,15.24%
XBB,332,Boolberry,"$2,420,268 ",$0.253897,"9,532,480","$103,708",1.05%,-1.12%,8.76%
MAVRO,1044,Mavro,? ,$0.006614,?,Low Vol,1.03%,24.76%,-22.43%
LTH,1061,LAthaan,? ,$0.000362,?,Low Vol,1.03%,31.84%,4.04%
MONA,123,MonaCoin,"$27,450,293 ",$0.511351,"53,681,900","$191,423",1.79%,2.61%,-2.10%
SPR,137,SpreadCoin,"$22,417,375 ",$2.58,"8,685,976","$145,882",1.06%,-3.36%,-9.68%
BLITZ,229,Blitzcash,"$7,266,895 ",$1.78,"4,085,348",*,"$86,252",-2.29%,2.92%
OPES,1055,Opescoin,? ,$0.001404,?,Low Vol,1.03%,13.56%,16.91%
TAG,347,TagCoin,"$2,125,983 ",$0.373448,"5,692,849","$32,457",-0.80%,-1.89%,-4.84%
LDOGE,380,LiteDoge,"$1,312,837 ",$0.000088,"14,835,929,003",*,"$4,651",-3.08%,-15.32%
EXL,947,Excelcoin,? ,$0.001542,?,Low Vol,1.18%,-14.34%,-19.83%
TAJ,797,TajCoin,"$23,811 ",$0.003427,"6,948,806",Low Vol,1.01%,-10.67%,-23.32%
