symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XtraBYtes,"$7,404,670 ",$0.011392,"650,000,000",*,"$19,088",0.89%,-6.33%
CPN,488,CompuCoin,"$73,217 ",$0.003733,"19,615,019","$4,023",-40.18%,120.71%,17.25%
CHEAP,951,Cheapcoin,? ,$0.000103,?,*,Low Vol,0.93%,2.55%
BLAS,480,BlakeStar,"$102,157 ",$0.000419,"243,529,440","$1,490",-1.87%,-22.53%,311.07%
CPC,366,Capricoin,"$859,500 ",$0.431900,"1,990,045",*,"$38,202",-1.16%,-5.86%
EOS,17,EOS,"$507,209,123 ",$1.84,"275,181,547",*,"$41,839,200",0.54%,0.52%
SIB,117,SIBCoin,"$19,888,636 ",$1.31,"15,189,933","$145,907",4.18%,6.09%,1.17%
JWL,692,Jewels,"$52,028 ",$0.002578,"20,181,636",*,Low Vol,-0.63%,-6.28%
XDE2,958,XDE II,? ,$1.78,?,*,Low Vol,0.93%,-6.81%
DLISK,769,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,1.47%
MONETA,999,Moneta,? ,$0.000309,?,Low Vol,0.93%,24.44%,59.07%
ACES,882,Aces,? ,$0.000034,?,*,"$1,091",0.93%,-79.20%
UNIFY,415,Unify,"$376,999 ",$0.023399,"16,111,876","$9,505",1.27%,-5.73%,36.01%
GAIA,573,GAIA,"$316,466 ",$0.013131,"24,101,381",*,Low Vol,0.95%,20.05%
XBC,174,Bitcoin Plus,"$10,257,085 ",$103.29,"99,301",*,"$178,227",1.49%,1.27%
XBB,246,Boolberry,"$3,940,851 ",$0.413413,"9,532,480","$21,315",1.24%,0.85%,30.60%
MAVRO,993,Mavro,? ,$0.006634,?,Low Vol,0.88%,22.97%,16.28%
LTH,989,LAthaan,? ,$0.000275,?,Low Vol,0.89%,2.59%,?
MONA,113,MonaCoin,"$22,406,883 ",$0.421677,"53,137,550","$155,726",1.39%,-4.08%,-13.59%
SPR,179,SpreadCoin,"$9,955,171 ",$1.16,"8,547,779","$69,361",-5.37%,-3.47%,1.23%
BLITZ,225,Blitzcash,"$5,209,342 ",$1.28,"4,079,487",*,"$110,509",-4.54%,23.18%
OPES,938,Opescoin,? ,$0.001684,?,Low Vol,45.46%,22.60%,49.54%
TAG,285,TagCoin,"$2,499,913 ",$0.443342,"5,638,792","$139,709",0.00%,1.50%,5.18%
LDOGE,357,LiteDoge,"$1,025,952 ",$0.000069,"14,820,259,501",*,"$4,289",-0.56%,-19.51%
TAJ,678,TajCoin,"$61,644 ",$0.009147,"6,739,586",Low Vol,-7.66%,-11.20%,34.61%
VOYA,838,Voyacoin,? ,$1.72,?,"$51,725",-42.44%,35.67%,86.14%
PWR,817,Powercoin,"$1,718 ",$0.000034,"49,983,870",Low Vol,0.88%,2.59%,23.72%
XPM,194,Primecoin,"$8,078,762 ",$0.400025,"20,195,642","$690,045",-0.32%,-2.52%,7.63%
AGLC,624,AgrolifeCoin,"$124,197 ",$0.021758,"5,708,046",*,Low Vol,27.78%,-35.09%
XPTX,636,PlatinumBAR,"$102,968 ",$0.428976,"240,031",Low Vol,0.91%,-30.89%,8.22%
IXC,530,Ixcoin,"$1,538,639 ",$0.073272,"20,999,088",*,Low Vol,-27.76%,-25.95%
MTLMC3,715,Metal Music Coin,"$39,261 ",$0.000492,"79,719,140",Low Vol,0.91%,31.00%,65.87%
CCRB,304,CryptoCarbon,"$1,970,638 ",$0.553222,"3,562,111",*,"$31,040",0.84%,14.21%
NOBL,403,NobleCoin,"$474,080 ",$0.000206,"2,298,692,312",$717,0.89%,8.04%,8.77%
PRIMU,909,Primulon,? ,$0.000240,?,Low Vol,-1.31%,1.07%,-4.23%
XPY,598,PayCoin,"$190,784 ",$0.016261,"11,732,317",**,Low Vol,0.89%,-19.14%
FEDS,823,FedoraShare,? ,$0.000023,?,*,"$5,397,940",0.00%,3.68%
MIOTA,7,IOTA,"$1,614,898,756 ",$0.580997,"2,779,530,283",*,"$14,371,400",1.57%,6.45%
FIMK,401,FIMKrypto,"$495,837 ",$0.000859,"577,004,618",*,$888,-12.99%,-31.84%
BYC,374,Bytecent,"$753,285 ",$0.437812,"1,720,567","$13,815",-0.05%,3.65%,38.18%
IXT,230,InsureX,"$5,003,743 ",$0.139852,"35,778,844",*,"$74,228",2.93%,2.21%
BTCD,64,BitcoinDark,"$59,421,315 ",$46.10,"1,288,862","$72,951",0.65%,1.90%,6.47%
JNS,279,Janus,"$2,689,325 ",$0.127461,"21,099,198",*,$883,-0.24%,44.21%
UNITS,601,GameUnits,"$186,623 ",$0.053736,"3,472,983",*,Low Vol,-1.80%,17.65%
MAR,496,Marijuanacoin,"$50,308 ",$0.046555,"1,080,610",$765,-3.39%,-10.06%,-45.09%
SNC,270,SunContract,"$2,969,669 ",$0.030252,"98,166,002",*,"$445,541",3.31%,18.01%
SNGLS,57,SingularDTV,"$85,501,800 ",$0.142503,"600,000,000",*,"$659,007",1.68%,-3.70%
MAX,237,MaxCoin,"$4,656,632 ",$0.077812,"59,844,573","$169,261",-2.30%,1.51%,-10.90%
SNM,133,SONM,"$16,739,379 ",$0.050517,"331,360,000",*,"$293,051",1.38%,-1.87%
AC,527,AsiaCoin,"$2,423,934 ",$0.002560,"946,890,016",Low Vol,-8.38%,-6.83%,5.89%
TP1,1045,KolschCoin,? ,$0.030650,?,Low Vol,?,1.07%,?
SNT,32,Status,"$234,112,242 ",$0.067458,"3,470,483,788",*,"$26,078,700",-0.01%,1.17%
PAC,887,Paccoin,? ,$1.3e-07,?,$928,-5.59%,-10.45%,-5.43%
MAD,667,SatoshiMadness,"$68,770 ",$0.000034,"2,000,683,485",*,Low Vol,0.93%,?
LAZ,982,Lazaruscoin,? ,$0.001203,?,*,Low Vol,0.93%,15.98%
