symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1079,MIYUCoin,? ,$0.000039,?,Low Vol,-0.65%,-0.44%,-8.61%
XBY,223,XTRABYTES,"$7,270,286 ",$0.017147,"424,000,000",*,"$62,758",0.93%,-15.22%
CPN,738,CompuCoin,"$43,331 ",$0.002209,"19,615,019",Low Vol,-0.65%,-0.18%,-24.40%
CHEAP,1103,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,479,BlakeStar,"$95,188 ",$0.000381,"250,029,952","$1,505",-0.37%,8.98%,-7.17%
CPC,365,Capricoin,"$1,228,530 ",$0.617338,"1,990,045",*,"$197,848",0.03%,0.42%
EOS,24,EOS,"$240,865,727 ",$0.679511,"354,469,210",*,"$7,825,190",-0.54%,0.48%
SIB,147,SIBCoin,"$17,393,036 ",$1.12,"15,461,714","$161,266",-0.57%,-5.92%,2.89%
JWL,751,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,-0.14%,1.67%
GAIN,1058,UGAIN,? ,$0.000237,?,Low Vol,-0.65%,-42.79%,-22.05%
DLISK,812,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,371,EOT Token,"$1,098,803 ",$0.439521,"2,500,000",*,"$3,964",-5.31%,-13.43%
ACES,994,Aces,? ,$0.000135,?,*,Low Vol,-0.69%,70.31%
UNIFY,412,Unify,"$629,493 ",$0.035541,"17,711,886","$6,610",-0.95%,-1.92%,18.41%
GAIA,587,GAIA,"$303,277 ",$0.012583,"24,101,381",*,Low Vol,-0.67%,3.37%
XBC,237,Bitcoin Plus,"$6,095,435 ",$60.49,"100,775",*,"$31,945",-0.55%,-1.35%
MAVRO,1087,Mavro,? ,$0.005188,?,Low Vol,?,1.76%,-15.41%
LTH,1056,LAthaan,? ,$0.000276,?,Low Vol,-0.65%,?,-9.58%
KRONE,513,Kronecoin,"$19,474 ",$0.010863,"1,792,650",$830,-1.19%,-20.18%,-1.69%
MONA,118,MonaCoin,"$24,401,551 ",$0.451544,"54,040,250","$86,197",0.12%,0.65%,-13.81%
CYDER,944,Cyder,? ,$0.000355,?,*,$933,-2.45%,-11.13%
SPR,145,SpreadCoin,"$17,654,835 ",$2.01,"8,775,685","$151,973",-3.36%,9.89%,9.15%
BLITZ,240,Blitzcash,"$5,895,292 ",$1.44,"4,089,721",*,"$38,362",-0.68%,-4.32%
OPES,1067,Opescoin,? ,$0.001223,?,Low Vol,-0.64%,-11.61%,-11.47%
MANA,883,Decentraland,? ,$0.020298,?,*,"$243,085",-3.99%,-19.24%
TAG,410,TagCoin,"$643,446 ",$0.112351,"5,727,107","$63,730",1.37%,1.56%,-43.37%
LDOGE,401,LiteDoge,"$720,361 ",$0.000049,"14,846,220,004",*,$993,2.62%,-25.25%
EXL,1025,Excelcoin,? ,$0.000394,?,Low Vol,-0.65%,-0.19%,-29.14%
TAJ,787,TajCoin,"$26,010 ",$0.003633,"7,159,746",Low Vol,-0.70%,1.19%,5.17%
VOYA,954,Voyacoin,? ,$3.47,?,$582,-1.66%,-1.31%,-16.70%
PWR,864,Powercoin,"$1,972 ",$0.000039,"49,983,870",Low Vol,-0.69%,-0.20%,-8.61%
XPM,297,Primecoin,"$2,973,602 ",$0.143962,"20,655,464","$322,422",-2.67%,13.63%,-30.81%
AGLC,756,AgrolifeCoin,"$37,444 ",$0.005878,"6,370,664",*,Low Vol,-0.69%,-0.86%
XPTX,462,PlatinumBAR,"$164,783 ",$0.572048,"288,057","$1,346",-0.61%,9.58%,-23.62%
