symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,223,XTRABYTES,"$8,670,425",$0.020401,"425,000,000",*,"$42,278",2.82%,10.88%
CPN,836,CompuCoin,"$30,413",$0.001551,"19,615,019",Low Vol,-0.54%,2.16%,-13.21%
CHEAP,1042,Cheapcoin,?,$0.000146,?,*,Low Vol,0.75%,?
BLAS,461,BlakeStar,"$541,422",$0.002176,"248,764,754","$78,864",13.23%,-9.63%,106.54%
CSNO,202,BitDice,"$10,797,010",$0.154243,"70,000,000",*,"$52,932",2.18%,-3.20%
EOS,26,EOS,"$226,020,573",$0.569630,"396,784,883",*,"$8,871,320",0.42%,-3.29%
SIB,141,SIBCoin,"$21,312,090",$1.37,"15,591,664","$126,155",1.31%,3.57%,11.35%
JWL,797,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,4.51%
XDE2,1021,XDE II,?,$2.18,?,*,Low Vol,0.75%,?
DLISK,842,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,0.98%
EOT,352,EOT Token,"$2,085,058",$0.834023,"2,500,000",*,"$22,775",0.62%,37.31%
ACES,1044,Aces,?,$0.000099,?,*,Low Vol,0.76%,22.26%
UNIFY,370,Unify,"$1,796,971",$0.101347,"17,730,876","$56,945",0.01%,-0.86%,74.69%
GAIA,661,GAIA,"$240,755",$0.009989,"24,101,381",*,Low Vol,0.79%,-1.21%
XBC,279,Bitcoin Plus,"$4,814,127",$47.40,"101,554",*,"$216,647",0.43%,-10.99%
MAVRO,1121,Mavro,?,$0.006257,?,Low Vol,?,5.30%,6.62%
LTH,981,LAthaan,?,$0.000437,?,"$1,115",0.77%,21.02%,27.09%
KRONE,575,Kronecoin,"$33,752",$0.014342,"2,353,305","$2,180",-1.02%,-10.74%,37.55%
MONA,96,MonaCoin,"$42,254,562",$0.775002,"54,521,875","$369,266",3.94%,9.14%,73.35%
CYDER,984,Cyder,?,$0.000922,?,*,"$1,000",0.75%,3.78%
SPR,206,SpreadCoin,"$9,966,903",$1.12,"8,895,129","$8,723,130",9.75%,-55.75%,-39.96%
BLITZ,306,Blitzcash,"$3,420,591",$0.835329,"4,094,903",*,"$18,945",0.76%,-8.74%
OPES,1112,Opescoin,?,$0.001649,?,Low Vol,8.73%,?,41.91%
MANA,125,Decentraland,"$25,490,620",$0.011211,"2,273,755,650",*,"$326,372",1.03%,-11.87%
TAG,640,TagCoin,"$408,773",$0.070912,"5,764,486",Low Vol,0.76%,7.65%,14.22%
LDOGE,439,LiteDoge,"$787,542",$0.000053,"14,860,090,506",*,"$3,514",0.77%,11.97%
EXL,1032,Excelcoin,?,$0.000437,?,Low Vol,20.86%,57.58%,32.17%
TAJ,817,TajCoin,"$36,787",$0.004975,"7,394,678",Low Vol,0.79%,4.92%,13.80%
SNAKE,1018,SnakeEyes,?,$0.034364,?,*,Low Vol,-0.82%,-13.39%
CPC,429,Capricoin,"$879,791",$0.442096,"1,990,045",*,"$58,915",-2.37%,-7.97%
PWR,903,Powercoin,"$2,425",$0.000049,"49,983,870",Low Vol,0.77%,5.30%,12.98%
XPM,327,Primecoin,"$2,894,747",$0.138456,"20,907,344","$492,267",0.07%,2.12%,-10.91%
GP,539,GoldPieces,"$105,284",$0.086287,"1,220,161",*,"$1,753",-7.60%,12.77%
XPTX,517,PlatinumBAR,"$196,266",$0.609824,"321,841",$939,0.77%,-3.05%,-13.69%
JIO,582,JIO Token,"$16,382",$0.008586,"1,908,128",*,"$1,171",0.75%,11.91%
XPA,594,XPlay,"$14,802,000",$0.014802,"1,000,000,000",*,Low Vol,?,-2.78%
MINEX,1010,Minex,?,$0.024302,?,*,Low Vol,0.75%,-14.74%
CCRB,441,CryptoCarbon,"$765,836",$0.214995,"3,562,111",*,"$2,201",1.47%,-26.08%
NOBL,475,NobleCoin,"$448,009",$0.000194,"2,307,076,124","$2,075",-19.27%,-16.01%,-24.61%
