symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XTRABYTES,"$6,028,088 ",$0.014251,"423,000,000",*,"$43,061",-3.01%,-23.27%
CPN,749,CompuCoin,"$31,490 ",$0.001605,"19,615,019",Low Vol,-2.95%,-23.08%,-44.62%
CHEAP,1045,Cheapcoin,? ,$0.000061,?,*,Low Vol,-3.22%,-20.29%
BLAS,687,BlakeStar,"$59,561 ",$0.000239,"249,357,472",Low Vol,-3.23%,-12.54%,-54.23%
CPC,350,Capricoin,"$1,214,618 ",$0.610347,"1,990,045",*,"$98,680",-4.12%,-22.43%
EOS,22,EOS,"$204,229,986 ",$0.588705,"346,913,965",*,"$13,317,900",-2.54%,-17.00%
SIB,134,SIBCoin,"$14,629,746 ",$0.947753,"15,436,243","$2,735,860",-2.52%,-12.76%,-25.52%
JWL,758,Jewels,"$29,119 ",$0.001443,"20,181,636",*,Low Vol,-2.93%,?
GAIN,996,UGAIN,? ,$0.000737,?,Low Vol,-6.81%,17.20%,218.46%
DLISK,798,DAPPSTER,"$18,419 ",$0.000184,"100,000,000",*,Low Vol,-3.35%,-20.30%
EOT,346,EOT Token,"$1,221,503 ",$0.488601,"2,500,000",*,"$23,662",-2.45%,5.04%
ACES,1015,Aces,? ,$0.000061,?,*,Low Vol,28.56%,-22.42%
UNIFY,415,Unify,"$426,128 ",$0.024063,"17,708,902","$1,637",-7.96%,-29.60%,-23.97%
GAIA,574,GAIA,"$240,456 ",$0.009977,"24,101,381",*,Low Vol,-3.51%,-7.48%
XBC,230,Bitcoin Plus,"$4,785,809 ",$47.58,"100,581",*,"$123,234",-7.45%,-25.95%
MAVRO,982,Mavro,? ,$0.004697,?,Low Vol,-3.02%,-14.72%,-17.69%
LTH,1076,LAthaan,? ,$0.000246,?,Low Vol,-3.35%,?,-32.42%
KRONE,511,Kronecoin,"$14,347 ",$0.008455,"1,696,800","$1,034",-0.60%,-24.13%,-68.28%
MONA,110,MonaCoin,"$20,376,601 ",$0.377708,"53,948,025","$146,242",-1.16%,-19.96%,-31.59%
