symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1123,MIYUCoin,?,$0.000041,?,Low Vol,?,4.27%,?
XBY,247,XTRABYTES,"$6,454,730",$0.015188,"425,000,000",*,"$120,720",8.65%,-1.31%
CPN,759,CompuCoin,"$48,691",$0.002482,"19,615,019",Low Vol,2.48%,3.22%,18.14%
CHEAP,1082,Cheapcoin,?,$0.000126,?,*,Low Vol,0.73%,6.75%
BLAS,505,BlakeStar,"$115,970",$0.000461,"251,484,352","$1,724",-7.48%,11.20%,48.43%
CSNO,190,BitDice,"$12,369,560",$0.176708,"70,000,000",*,"$96,599",-8.03%,10.89%
EOS,24,EOS,"$243,380,158",$0.655400,"371,345,984",*,"$12,321,100",1.94%,14.96%
SIB,144,SIBCoin,"$20,590,079",$1.33,"15,517,548","$272,744",1.03%,-4.64%,27.88%
JWL,757,Jewels,"$49,248",$0.002440,"20,181,636",*,Low Vol,0.73%,?
XDE2,1012,XDE II,?,$1.35,?,*,Low Vol,0.73%,?
DLISK,816,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,6.18%
EOT,392,EOT Token,"$1,151,848",$0.460739,"2,500,000",*,"$5,730",0.72%,19.65%
ACES,1022,Aces,?,$0.000323,?,*,Low Vol,0.74%,287.44%
UNIFY,418,Unify,"$771,749",$0.043554,"17,719,519","$10,259",0.74%,1.34%,34.61%
GAIA,617,GAIA,"$273,869",$0.011363,"24,101,381",*,Low Vol,1.10%,-6.91%
XBC,245,Bitcoin Plus,"$6,523,499",$64.57,"101,028",*,"$67,959",0.42%,3.77%
MAVRO,1079,Mavro,?,$0.005764,?,Low Vol,0.73%,8.43%,14.18%
LTH,1102,LAthaan,?,$0.000286,?,Low Vol,?,3.72%,-7.73%
KRONE,540,Kronecoin,"$30,179",$0.014978,"2,014,908","$1,175",0.73%,4.52%,25.07%
MONA,124,MonaCoin,"$25,255,906",$0.465640,"54,239,125","$59,813",0.17%,4.32%,-2.40%
CYDER,926,Cyder,?,$0.001178,?,*,"$8,471",4.46%,288.98%
SPR,165,SpreadCoin,"$16,072,702",$1.82,"8,825,288","$77,945",-1.65%,3.33%,-14.32%
BLITZ,252,Blitzcash,"$5,975,312",$1.46,"4,091,530",*,"$63,569",-1.37%,0.16%
OPES,1091,Opescoin,?,$0.001262,?,Low Vol,0.73%,?,?
MANA,893,Decentraland,?,$0.015393,?,*,"$260,900",-0.37%,7.03%
TAG,457,TagCoin,"$398,372",$0.069417,"5,738,826",$637,0.74%,23.77%,-10.61%
LDOGE,404,LiteDoge,"$1,028,055",$0.000069,"14,851,965,505",*,"$2,589",17.54%,31.49%
EXL,1006,Excelcoin,?,$0.001136,?,Low Vol,0.73%,188.25%,188.94%
TAJ,797,TajCoin,"$32,642",$0.004495,"7,262,140",Low Vol,0.69%,6.31%,4.52%
VOYA,941,Voyacoin,?,$4.33,?,"$3,654",0.73%,-26.15%,-20.32%
CPC,384,Capricoin,"$1,218,242",$0.612168,"1,990,045",*,"$57,288",0.73%,2.46%
PWR,880,Powercoin,"$2,103",$0.000042,"49,983,870",Low Vol,0.74%,6.87%,8.35%
XPM,325,Primecoin,"$3,024,323",$0.145757,"20,749,078","$879,347",-0.13%,8.23%,16.17%
GP,527,GoldPieces,"$67,406",$0.055244,"1,220,161",*,$776,0.70%,-2.95%
XPTX,481,PlatinumBAR,"$222,049",$0.740287,"299,950","$4,925",3.79%,25.04%,10.41%
BTCR,488,Bitcurrency,"$204,685",$0.001207,"169,598,616",*,$869,71.43%,53.33%
XPA,168,XPlay,"$15,399,800",$0.015400,"1,000,000,000",*,"$8,639",0.69%,5.86%
