symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,239,XTRABYTES,"$5,762,235",$0.013558,"425,000,000",*,"$40,967",0.07%,-5.74%
CPN,747,CompuCoin,"$39,954",$0.002037,"19,615,019",Low Vol,-0.09%,-13.45%,-17.09%
CHEAP,1102,Cheapcoin,?,$0.000116,?,*,Low Vol,?,?
BLAS,507,BlakeStar,"$71,364",$0.000285,"250,666,672","$1,018",-0.51%,-19.66%,-20.75%
CPC,379,Capricoin,"$1,096,678",$0.551082,"1,990,045",*,"$25,719",0.41%,1.07%
EOS,25,EOS,"$207,384,298",$0.573267,"361,758,654",*,"$4,066,610",-0.87%,0.89%
SIB,152,SIBCoin,"$15,959,133",$1.03,"15,486,335","$99,837",-0.66%,-2.52%,-5.89%
JWL,765,Jewels,"$33,508",$0.001660,"20,181,636",*,Low Vol,-0.03%,?
XDE2,1030,XDE II,?,$1.48,?,*,Low Vol,0.01%,?
DLISK,802,DAPPSTER,"$22,138",$0.000221,"100,000,000",*,Low Vol,0.01%,18.66%
EOT,397,EOT Token,"$856,363",$0.342545,"2,500,000",*,"$5,961",19.45%,1.77%
ACES,1046,Aces,?,$0.000076,?,*,Low Vol,0.01%,103.85%
UNIFY,422,Unify,"$588,463",$0.033218,"17,715,065","$6,443",0.52%,8.00%,7.56%
GAIA,594,GAIA,"$267,610",$0.011104,"24,101,381",*,Low Vol,-0.01%,-1.09%
XBC,243,Bitcoin Plus,"$5,581,612",$55.32,"100,897",*,"$46,908",-1.27%,-6.20%
MAVRO,1052,Mavro,?,$0.004870,?,Low Vol,-0.01%,?,-3.80%
LTH,1067,LAthaan,?,$0.000295,?,Low Vol,0.01%,13.03%,-9.95%
KRONE,522,Kronecoin,"$23,092",$0.012217,"1,890,200",$595,0.25%,5.18%,17.53%
MONA,113,MonaCoin,"$25,062,224",$0.463028,"54,126,800","$72,289",0.04%,-0.36%,5.43%
CYDER,926,Cyder,?,$0.000332,?,*,"$2,518",-0.01%,-1.11%
SPR,141,SpreadCoin,"$17,957,746",$2.04,"8,797,555","$170,900",1.50%,-3.83%,30.23%
BLITZ,246,Blitzcash,"$5,480,998",$1.34,"4,089,839",*,"$12,208",-0.94%,1.28%
OPES,1032,Opescoin,?,$0.001107,?,Low Vol,-0.03%,-1.11%,1.02%
MANA,887,Decentraland,?,$0.018442,?,*,"$249,579",-0.56%,-10.64%
TAG,584,TagCoin,"$322,634",$0.056286,"5,732,010",Low Vol,-0.21%,-23.24%,-58.84%
LDOGE,417,LiteDoge,"$633,505",$0.000043,"14,848,731,504",*,"$3,162",0.77%,-29.37%
EXL,1106,Excelcoin,?,$0.000252,?,Low Vol,?,-3.65%,-4.85%
TAJ,775,TajCoin,"$29,653",$0.004125,"7,189,135",Low Vol,-0.03%,11.40%,0.08%
VOYA,901,Voyacoin,?,$10.07,?,"$50,233",-2.43%,-22.81%,205.47%
PWR,870,Powercoin,"$1,844",$0.000037,"49,983,870",Low Vol,-0.01%,-1.11%,-2.34%
XPM,314,Primecoin,"$2,521,335",$0.121846,"20,692,804","$90,766",-0.80%,0.02%,-3.57%
GP,778,GoldPieces,"$28,319",$0.023209,"1,220,161",*,Low Vol,-0.47%,-40.76%
XPTX,469,PlatinumBAR,"$195,161",$0.665484,"293,262","$1,457",-0.03%,17.84%,14.43%
IXC,547,Ixcoin,"$1,316,124",$0.062675,"20,999,088",*,Low Vol,-0.01%,3.06%
XPA,168,XPlay,"$13,335,000",$0.013335,"1,000,000,000",*,"$22,085",-0.36%,-0.73%
CCRB,352,CryptoCarbon,"$1,624,629",$0.456086,"3,562,111",*,"$48,012",-0.06%,-0.82%
XPD,501,PetroDollar,"$88,284",$0.001380,"63,993,275","$2,259",-10.79%,-51.01%,2.84%
PRIMU,1060,Primulon,?,$0.000099,?,Low Vol,-0.03%,-10.65%,-8.45%
XPY,632,PayCoin,"$134,975",$0.011438,"11,800,785",Low Vol,-0.01%,-18.90%,-8.02%
FEDS,878,FedoraShare,?,$0.000007,?,*,"$3,670,420",0.00%,15.02%
MIOTA,8,IOTA,"$1,446,831,678",$0.520531,"2,779,530,283",*,"$8,968,180",-1.11%,1.68%
