symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,181,XtraBYtes,"$8,722,285 ",$0.013419,"650,000,000",*,"$21,394",0.14%,0.08%
CPN,666,CompuCoin,"$54,401 ",$0.002773,"19,615,019",Low Vol,0.16%,2.54%,-31.70%
CHEAP,933,Cheapcoin,? ,$0.000098,?,*,Low Vol,12.70%,?
BLAS,464,BlakeStar,"$55,466 ",$0.000228,"242,846,400","$2,767",0.14%,37.53%,?
CPC,353,Capricoin,"$970,382 ",$0.487618,"1,990,045",*,"$125,119",-3.90%,9.48%
EOS,15,EOS,"$482,399,261 ",$1.82,"265,546,237",*,"$40,020,400",-0.31%,-5.23%
SIB,116,SIBCoin,"$18,499,009 ",$1.22,"15,164,863","$58,477",-1.39%,-7.00%,-7.70%
JWL,675,Jewels,"$50,046 ",$0.002480,"20,181,636",*,Low Vol,0.14%,1.24%
GAIN,995,UGAIN,? ,$0.000587,?,Low Vol,0.14%,12.32%,?
DLISK,750,DAPPSTER,"$19,577 ",$0.000196,"100,000,000",*,Low Vol,0.14%,?
MONETA,944,Moneta,? ,$0.000261,?,Low Vol,0.14%,-0.19%,20.25%
ACES,939,Aces,? ,$0.000065,?,*,Low Vol,0.14%,-0.16%
UNIFY,391,Unify,"$443,220 ",$0.028438,"15,585,376","$24,271",-6.88%,39.54%,25.87%
GAIA,551,GAIA,"$281,870 ",$0.011695,"24,101,381",*,Low Vol,3.18%,-9.99%
XBC,173,Bitcoin Plus,"$9,796,922 ",$98.76,"99,198",*,"$359,892",-0.58%,-7.15%
XBB,259,Boolberry,"$3,421,455 ",$0.358926,"9,532,480","$4,664",2.05%,-1.50%,22.05%
MAVRO,992,Mavro,? ,$0.006167,?,Low Vol,0.14%,?,12.02%
LTH,935,LAthaan,? ,$0.000228,?,Low Vol,0.14%,-12.67%,-6.88%
MONA,97,MonaCoin,"$25,216,477 ",$0.475383,"53,044,550","$59,232",-0.37%,-1.42%,0.91%
SPR,175,SpreadCoin,"$9,733,573 ",$1.14,"8,524,090","$39,102",-5.74%,-3.10%,21.25%
BLITZ,235,Blitzcash,"$4,525,105 ",$1.11,"4,078,986",*,"$49,508",1.21%,-14.21%
OPES,968,Opescoin,? ,$0.001338,?,Low Vol,0.14%,22.66%,17.79%
TAG,274,TagCoin,"$2,646,446 ",$0.469863,"5,632,377","$404,836",0.00%,-8.27%,24.89%
XMR,11,Monero,"$712,313,079 ",$47.82,"14,895,528","$8,780,420",0.72%,-2.40%,17.59%
TAJ,665,TajCoin,"$55,236 ",$0.008237,"6,705,541",Low Vol,-1.25%,-0.38%,18.67%
SNAKE,931,SnakeEyes,? ,$0.040765,?,*,Low Vol,-1.06%,-1.82%
XPM,195,Primecoin,"$7,919,637 ",$0.393115,"20,145,854","$562,766",-0.71%,-7.31%,16.85%
AGLC,415,AgrolifeCoin,"$265,177 ",$0.046757,"5,671,429",*,$527,0.16%,?
XPTX,576,PlatinumBAR,"$174,989 ",$0.741600,"235,962",Low Vol,-9.99%,-3.79%,18.42%
IXC,493,Ixcoin,"$1,910,069 ",$0.090960,"20,999,088",*,Low Vol,0.16%,-3.99%
MTLMC3,729,Metal Music Coin,"$26,033 ",$0.000327,"79,719,140",Low Vol,0.23%,-9.33%,-0.57%
CCRB,301,CryptoCarbon,"$1,998,017 ",$0.560908,"3,562,111",*,"$43,670",-0.09%,-3.28%
NOBL,388,NobleCoin,"$449,916 ",$0.000196,"2,298,174,695",$658,-10.49%,-0.25%,10.57%
PRIMU,856,Primulon,? ,$0.000235,?,"$1,857",-15.93%,-8.11%,-24.69%
XPY,650,PayCoin,"$66,461 ",$0.005666,"11,730,330",**,Low Vol,-2.97%,-54.01%
FEDS,808,FedoraShare,? ,$0.000021,?,*,"$5,515,720",0.00%,-9.89%
MIOTA,9,IOTA,"$1,124,050,385 ",$0.404403,"2,779,530,283",*,"$4,558,950",0.40%,-0.82%
FIMK,500,FIMKrypto,"$997,820 ",$0.001729,"577,004,618",*,Low Vol,0.14%,59.24%
BYC,367,Bytecent,"$745,741 ",$0.435036,"1,714,204","$10,149",0.26%,22.68%,38.53%
IXT,229,InsureX,"$5,085,247 ",$0.142130,"35,778,844",*,"$7,633",8.42%,7.21%
BTCD,60,BitcoinDark,"$60,917,942 ",$47.26,"1,288,862","$275,356",1.61%,2.09%,4.76%
JNS,257,Janus,"$3,482,689 ",$0.165384,"21,058,198",*,"$3,609",0.14%,99.01%
UNITS,560,GameUnits,"$224,733 ",$0.064709,"3,472,983",*,Low Vol,0.10%,15.19%
MAR,455,Marijuanacoin,"$73,395 ",$0.068803,"1,066,747","$1,763",-0.30%,-16.87%,-2.73%
SNC,268,SunContract,"$2,858,025 ",$0.029114,"98,166,002",*,"$3,293",0.49%,12.22%
SNGLS,53,SingularDTV,"$84,123,600 ",$0.140206,"600,000,000",*,"$634,599",-0.01%,-3.84%
MAX,227,MaxCoin,"$5,169,362 ",$0.086446,"59,798,949","$327,315",-0.77%,-8.27%,27.81%
SNM,137,SONM,"$15,122,541 ",$0.045638,"331,360,000",*,"$232,744",1.40%,-6.10%
SDP,789,SydPak,"$5,514 ",$0.034684,"158,972",*,Low Vol,0.14%,-19.42%
AC,492,AsiaCoin,"$2,442,472 ",$0.002598,"940,196,857",Low Vol,-0.81%,25.80%,4.88%
TP1,1022,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,31,Status,"$224,681,203 ",$0.064741,"3,470,483,788",*,"$26,145,800",-1.41%,-4.25%
PAC,851,Paccoin,? ,$1.6e-07,?,"$2,406",-0.90%,1.86%,-1.67%
MAD,652,SatoshiMadness,"$65,279 ",$0.000033,"2,000,683,485",*,Low Vol,0.16%,-0.16%
LAZ,1008,Lazaruscoin,? ,$0.000930,?,*,Low Vol,?,-1.90%
AXF,822,AxFunds,? ,$0.081340,?,"$46,503",-0.01%,-1.62%,12.08%
FEI,829,Fuda Energy,? ,$0.019800,?,"$21,318",0.00%,-16.17%,?
FFC,912,FireFlyCoin,? ,$0.000111,?,Low Vol,-11.16%,0.37%,-20.92%
XDE2,1003,XDE II,? ,$1.60,?,*,Low Vol,?,-1.87%
GUC,1000,GoldUnionCoin,? ,$1.96,?,*,Low Vol,?,-0.27%
MGM,772,Magnum,"$11,253 ",$0.003002,"3,748,685",Low Vol,0.14%,?,81.21%
CNNC,672,Cannation,"$51,599 ",$0.020832,"2,476,893",Low Vol,18.99%,-12.93%,-42.37%
EVO,651,Evotion,"$65,647 ",$0.026586,"2,469,220",Low Vol,0.16%,11.05%,-9.10%
DTB,112,Databits,"$19,525,013 ",$0.858325,"22,747,809",*,"$137,432",7.52%,12.24%
CME,1012,Cashme,? ,$0.000065,?,**,Low Vol,0.26%,0.14%
TSE,414,Tattoocoin (S...,"$272,787 ",$0.003017,"90,421,856",*,$770,0.23%,19.85%
GUN,623,Guncoin,"$85,653 ",$0.000457,"187,561,828",Low Vol,-2.19%,-3.09%,-13.93%
GUP,166,Matchpool,"$10,371,075 ",$0.138281,"75,000,000",*,"$252,218",1.71%,4.54%
PCN,913,PeepCoin,? ,$4.8e-07,?,*,Low Vol,24.59%,-6.20%
TYCHO,860,Tychocoin,? ,$0.119094,?,"$1,498",0.83%,-13.61%,-3.97%
NYC,403,NewYorkCoin,"$342,268 ",$0.000006,"59,719,935,819",$504,0.56%,-29.25%,10.22%
CARBON,499,Carboncoin,"$1,004,434 ",$0.000065,"15,391,976,262",Low Vol,0.22%,17.40%,9.82%
YBC,118,YbCoin,"$18,042,616 ",$5.97,"3,020,473",*,"$463,963",-1.30%,-4.29%
XBG,950,BTCGold,? ,$0.002610,?,Low Vol,0.14%,22.84%,-54.48%
BET,875,BetaCoin,? ,$0.003787,?,$588,0.16%,16.62%,177.93%
CMP,170,Compcoin,"$10,263,953 ",$2.84,"3,615,825","$15,868",0.14%,-38.92%,?
HUC,311,HunterCoin,"$1,830,130 ",$0.098440,"18,591,290","$21,971",-3.30%,-2.76%,3.71%
PEPE,328,PepeCoin,"$1,390,464 ",$0.098375,"14,134,333","$15,621",1.70%,8.40%,10.65%
LSK,28,Lisk,"$240,739,394 ",$2.18,"110,576,490",*,"$3,206,320",1.10%,-0.19%
VGC,963,VegasCoin,? ,$0.000261,?,Low Vol,0.14%,-0.19%,20.15%
XBTS,702,Beatcoin,"$34,448 ",$0.022593,"1,524,686",Low Vol,-1.04%,51.53%,100.94%
TTC,595,TittieCoin,"$123,298 ",$0.000098,"1,259,816,434",Low Vol,0.22%,5.97%,13.76%
REP,34,Augur,"$208,046,300 ",$18.91,"11,000,000",*,"$1,398,320",-0.09%,0.24%
SPORT,972,SportsCoin,? ,$0.001664,?,*,Low Vol,0.22%,1.87%
VLT,583,Veltor,"$154,971 ",$0.279300,"554,855",Low Vol,0.15%,-0.23%,2.75%
BUMBA,606,BumbaCoin,"$108,047 ",$0.004882,"22,130,144",Low Vol,1.35%,11.56%,106.60%
GRT,619,Grantcoin,"$91,742 ",$0.002186,"41,966,080",*,Low Vol,14.37%,15.30%
GRS,188,Groestlcoin,"$8,479,669 ",$0.124503,"68,108,150","$264,330",-0.30%,-4.01%,-8.75%
BLZ,744,BlazeCoin,"$20,726 ",$0.000034,"608,557,394",Low Vol,-0.49%,-20.30%,-10.90%
BLU,521,BlueCoin,"$503,688 ",$0.000876,"574,683,675",Low Vol,-4.59%,-6.85%,-8.60%
PEPECASH,184,Pepe Cash,"$8,546,842 ",$0.012177,"701,884,009",*,"$6,284",-2.70%,2.36%
1337,313,1337,"$1,782,910 ",$0.000077,"23,270,976,063",*,"$5,296",0.39%,-5.91%
MARS,659,Marscoin,"$57,221 ",$0.002023,"28,279,074",Low Vol,-0.09%,-17.55%,3.77%
DOLLAR,724,Dollar Online,"$27,862 ",$0.037523,"742,531",Low Vol,0.16%,31.66%,63.40%
FLAX,641,Flaxscript,"$70,080 ",$0.012628,"5,549,367",Low Vol,0.14%,-27.37%,3.11%
GBRC,887,Global Busine...,? ,$0.000065,?,Low Vol,0.14%,-0.19%,20.15%
SC,25,Siacoin,"$265,977,058 ",$0.009378,"28,362,989,922","$5,984,890",-0.89%,-4.55%,17.55%
FTC,174,Feathercoin,"$9,783,852 ",$0.057575,"169,932,600","$1,078,070",-0.38%,-3.76%,11.29%
GRE,529,Greencoin,"$431,368 ",$0.000133,"3,245,756,641",*,Low Vol,0.14%,34.71%
GRC,139,GridCoin,"$14,780,246 ",$0.037868,"390,312,753","$54,146",-0.14%,0.47%,27.14%
BLK,103,BlackCoin,"$21,064,913 ",$0.276097,"76,295,336",*,"$1,092,240",-0.36%,-4.64%
WGR,122,Wagerr,"$16,930,208 ",$0.092515,"183,000,000",*,"$53,982",0.58%,6.15%
SPRTS,331,Sprouts,"$1,304,440 ",$0.000004,"318,815,583,926",*,$880,0.61%,55.83%
BLC,588,Blakecoin,"$146,597 ",$0.009694,"15,122,697",Low Vol,20.98%,-19.90%,-14.93%
DCRE,987,DeltaCredits,? ,$0.077329,?,*,Low Vol,0.22%,?
MG,838,Mind Gene,? ,$0.012072,?,"$12,091",0.14%,-3.95%,4.85%
XCO,450,X-Coin,"$114,274 ",$0.009227,"12,384,976",*,$600,-1.69%,-16.39%
CBD,1024,CBD Crystals,? ,$0.001131,?,*,Low Vol,?,-1.17%
SHA,890,SHACoin,? ,$0.001240,?,Low Vol,0.14%,54.59%,70.97%
MARX,900,MarxCoin,? ,$0.000964,?,Low Vol,14.19%,4.24%,14.77%
MXT,518,MarteXcoin,"$518,335 ",$0.189213,"2,739,428",Low Vol,0.14%,-0.16%,20.85%
MI,447,Xiaomicoin,"$119,211 ",$0.000294,"406,141,855",*,"$4,399",-0.12%,7.45%
RADS,152,Radium,"$13,093,571 ",$3.95,"3,314,593",*,"$86,806",-0.71%,-4.73%
PRES,874,President Trump,? ,$0.005668,?,*,$613,0.24%,-2.18%
BTCS,624,Bitcoin Scrypt,"$84,805 ",$0.005223,"16,236,925",Low Vol,-18.21%,6.51%,4.83%
EMC2,132,Einsteinium,"$15,850,380 ",$0.074665,"212,286,335","$2,049,490",1.26%,24.36%,74.31%
CBX,348,Crypto Bullion,"$1,029,132 ",$1.03,"999,225","$4,687",0.99%,14.92%,25.61%
HLB,810,Lepaoquan,? ,$0.027000,?,*,"$802,344",-0.82%,-7.23%
GB,578,GoldBlocks,"$170,093 ",$0.011335,"15,006,243",Low Vol,-3.14%,-10.40%,13.21%
LKC,880,LinkedCoin,? ,$0.000163,?,Low Vol,0.14%,5.03%,20.15%
DON,956,Donationcoin,? ,$0.000392,?,**,Low Vol,0.14%,-0.16%
FJC,361,FujiCoin,"$852,111 ",$0.000815,"1,045,010,348","$59,154",-0.55%,-6.19%,27.32%
CRYPT,555,CryptCoin,"$258,736 ",$0.042783,"6,047,624",Low Vol,?,?,-45.11%
NETKO,341,Netko,"$1,144,971 ",$0.321934,"3,556,540","$2,399",-2.75%,0.04%,29.46%
GLC,498,GlobalCoin,"$1,012,184 ",$0.015531,"65,171,010",Low Vol,0.16%,-15.00%,-16.85%
GLD,245,GoldCoin,"$4,087,965 ",$0.101166,"40,408,488","$19,648",1.11%,3.30%,19.46%
FUCK,342,FuckToken,"$1,143,223 ",$0.026467,"43,193,633",*,"$13,018",8.27%,-38.14%
SUMO,400,Sumokoin,"$367,137 ",$0.343872,"1,067,655","$4,288",2.85%,0.62%,17.77%
CTO,717,Crypto,"$30,054 ",$0.002806,"10,710,580",Low Vol,0.14%,-41.19%,107.71%
SMC,514,SmartCoin,"$563,932 ",$0.024404,"23,107,790",Low Vol,0.21%,-7.48%,18.41%
DOT,275,Dotcoin,"$2,627,006 ",$0.010927,"240,425,250",*,"$70,981",-0.84%,-0.88%
REE,566,ReeCoin,"$201,769 ",$0.016314,"12,367,704",Low Vol,0.14%,-33.67%,-47.14%
CLAM,189,Clams,"$8,252,823 ",$3.23,"2,554,674",*,"$269,862",-1.25%,-6.24%
FCT,36,Factom,"$176,727,492 ",$20.19,"8,753,219",*,"$2,136,460",-0.60%,-1.31%
CONX,759,Concoin,"$16,440 ",$0.022090,"744,266",Low Vol,0.14%,37.87%,-41.16%
QTUM,13,Qtum,"$623,447,100 ",$10.57,"59,000,000",*,"$54,968,500",0.18%,14.41%
FUZZ,725,FuzzBalls,"$27,334 ",$0.005659,"4,829,945",Low Vol,-4.67%,-16.46%,-6.57%
BITEUR,448,bitEUR,"$117,966 ",$1.20,"98,192",*,"$6,296",-1.99%,-9.97%
INPAY,316,InPay,"$1,726,350 ",$0.172635,"10,000,000",*,"$44,746",0.44%,-1.50%
FCN,526,Fantomcoin,"$480,797 ",$0.078308,"6,139,791",Low Vol,-2.57%,-6.77%,9.76%
BSC,763,BowsCoin,"$14,306 ",$0.002578,"5,550,102",Low Vol,-28.08%,1.12%,-1.53%
BTU,812,Bitcoin Unlim...,? ,$225.99,?,"$267,032",0.00%,-22.51%,-5.22%
FC2,568,FuelCoin,"$195,400 ",$0.001925,"101,502,231",**,Low Vol,0.22%,-0.19%
RICHX,1025,RichCoin,? ,$0.005053,?,Low Vol,?,?,17.09%
IFLT,843,InflationCoin,? ,$0.000066,?,*,"$8,585",31.76%,4.89%
JET,396,JetCoin,"$395,348 ",$0.242075,"1,633,165",*,"$1,189",0.31%,-42.83%
ZMC,751,ZetaMicron,"$19,308 ",$0.000032,"600,344,291",*,Low Vol,?,-1.59%
AUM,693,Alexium,"$39,074 ",$0.001925,"20,297,336",*,Low Vol,0.22%,13.32%
