symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,219,XtraBYtes,"$6,094,979 ",$0.009377,"650,000,000",*,"$13,630",12.49%,0.49%
CPN,698,CompuCoin,"$54,969 ",$0.002802,"19,615,019",Low Vol,2.47%,-8.63%,11.57%
CHEAP,925,Cheapcoin,? ,$0.000080,?,*,Low Vol,2.47%,-6.21%
BLAS,399,BlakeStar,"$547,892 ",$0.002242,"244,330,800","$48,548",4.59%,-57.74%,344.66%
CPC,375,Capricoin,"$827,986 ",$0.416064,"1,990,045",*,"$25,109",8.12%,-4.00%
EOS,17,EOS,"$464,207,743 ",$1.63,"285,376,536",*,"$62,790,500",-0.27%,3.76%
SIB,126,SIBCoin,"$19,227,662 ",$1.26,"15,223,922","$118,779",4.76%,7.51%,14.49%
JWL,702,Jewels,"$54,133 ",$0.002682,"20,181,636",*,Low Vol,2.47%,-4.79%
XDE2,1024,XDE II,? ,$2.43,?,*,Low Vol,2.27%,6.64%
DLISK,789,DAPPSTER,"$16,294 ",$0.000163,"100,000,000",*,Low Vol,?,-4.56%
MONETA,965,Moneta,? ,$0.000280,?,Low Vol,2.47%,-6.23%,2.72%
ACES,939,Aces,? ,$0.000129,?,*,Low Vol,-8.35%,62.37%
NYC,372,NewYorkCoin,"$897,059 ",$0.000015,"59,719,935,819",$715,-25.58%,205.12%,223.74%
GAIA,556,GAIA,"$394,636 ",$0.016374,"24,101,381",*,Low Vol,2.27%,-6.46%
XBC,198,Bitcoin Plus,"$7,536,960 ",$75.75,"99,495",*,"$224,928",-5.64%,-8.68%
XBB,215,Boolberry,"$6,365,189 ",$0.667737,"9,532,480","$363,054",-2.39%,25.08%,69.58%
MAVRO,1035,Mavro,? ,$0.007727,?,Low Vol,2.27%,-4.85%,40.72%
LTH,1022,LAthaan,? ,$0.000360,?,Low Vol,2.31%,-6.23%,34.17%
MONA,123,MonaCoin,"$19,698,114 ",$0.369939,"53,246,925","$71,973",1.80%,0.24%,-10.45%
SPR,170,SpreadCoin,"$11,206,306 ",$1.31,"8,568,167","$65,978",4.41%,-1.79%,6.29%
BLITZ,239,Blitzcash,"$4,901,551 ",$1.20,"4,080,851",*,"$101,481",3.32%,-15.19%
OPES,1014,Opescoin,? ,$0.001081,?,Low Vol,-21.10%,-39.72%,-1.74%
TAG,297,TagCoin,"$2,292,349 ",$0.405493,"5,653,239","$63,711",0.06%,-2.95%,-7.88%
LDOGE,358,LiteDoge,"$1,179,746 ",$0.000080,"14,823,392,001",*,"$2,911",4.69%,3.92%
TAJ,721,TajCoin,"$41,047 ",$0.006059,"6,774,530",Low Vol,4.39%,-17.44%,-48.11%
SNAKE,990,SnakeEyes,? ,$0.032280,?,*,Low Vol,-4.35%,19.25%
XPM,210,Primecoin,"$6,609,760 ",$0.326345,"20,253,902","$400,588",-0.37%,-4.95%,-14.06%
GP,852,Goldpay Coin,? ,$0.004629,?,*,"$57,072",-0.10%,-5.45%
BTCS,655,Bitcoin Scrypt,"$90,643 ",$0.005574,"16,261,500",Low Vol,2.44%,-27.47%,-2.07%
IXC,321,Ixcoin,"$1,789,664 ",$0.085226,"20,999,088",*,"$1,534",2.89%,-6.70%
MTLMC3,748,Metal Music Coin,"$32,178 ",$0.000404,"79,719,140",Low Vol,21.07%,-8.40%,-1.60%
MINEX,858,Minex,? ,$0.767215,?,*,"$35,096",3.91%,-1.56%
CCRB,295,CryptoCarbon,"$2,298,602 ",$0.645292,"3,562,111",*,"$60,198",2.44%,-8.94%
NOBL,547,NobleCoin,"$461,224 ",$0.000201,"2,299,327,812",Low Vol,2.51%,-6.97%,6.84%
PRIMU,893,Primulon,? ,$0.000191,?,"$1,314",19.25%,-10.52%,-37.45%
XPY,567,PayCoin,"$281,815 ",$0.024015,"11,734,801",**,Low Vol,2.47%,-8.40%
FEDS,835,FedoraShare,? ,$0.000022,?,*,"$13,026,300",0.00%,-3.00%
MIOTA,5,IOTA,"$2,387,474,757 ",$0.858949,"2,779,530,283",*,"$83,186,700",5.10%,-3.26%
FIMK,374,FIMKrypto,"$854,700 ",$0.001481,"577,004,618",*,"$1,426",-18.33%,-28.21%
BYC,388,Bytecent,"$711,454 ",$0.411592,"1,728,542","$81,316",-10.03%,-10.58%,-0.47%
IXT,185,InsureX,"$9,223,750 ",$0.257799,"35,778,844",*,"$251,127",6.91%,-14.03%
BTCD,67,BitcoinDark,"$72,810,531 ",$56.49,"1,288,862","$77,342",2.59%,-6.19%,24.78%
JNS,279,Janus,"$2,792,331 ",$0.132343,"21,099,198",*,"$2,833",0.92%,-49.23%
UNITS,589,GameUnits,"$201,509 ",$0.058022,"3,472,983",*,Low Vol,2.27%,41.03%
MAR,499,Marijuanacoin,"$42,218 ",$0.038458,"1,097,758",$639,-18.09%,-27.72%,-36.84%
SNC,232,SunContract,"$5,171,051 ",$0.052677,"98,166,002",*,"$503,758",-2.59%,70.43%
SNGLS,59,SingularDTV,"$89,994,000 ",$0.149990,"600,000,000",*,"$862,675",-3.61%,-14.42%
MAX,257,MaxCoin,"$3,832,815 ",$0.063989,"59,898,125","$253,876",0.37%,-1.42%,-14.98%
SNM,113,SONM,"$23,270,120 ",$0.070226,"331,360,000",*,"$379,566",-2.19%,-7.82%
SDP,810,SydPak,"$8,231 ",$0.051764,"159,017",*,Low Vol,2.53%,-6.14%
TP1,1036,KolschCoin,? ,$0.039954,?,Low Vol,2.27%,-6.36%,29.45%
SNT,30,Status,"$207,333,990 ",$0.059742,"3,470,483,788",*,"$19,749,500",-1.05%,0.04%
WGO,386,WavesGo,"$739,150 ",$0.073938,"9,996,949",*,$617,-0.78%,-12.63%
MAD,666,SatoshiMadness,"$80,096 ",$0.000040,"2,000,683,485",*,Low Vol,2.47%,-6.23%
LAZ,1003,Lazaruscoin,? ,$0.001281,?,*,Low Vol,2.47%,-3.21%
AXF,849,AxFunds,? ,$0.074825,?,"$79,949",6.65%,0.25%,-6.85%
FEI,857,Fuda Energy,? ,$0.020508,?,"$36,615",0.00%,4.43%,-1.66%
FFC,946,FireFlyCoin,? ,$0.000121,?,Low Vol,2.31%,42.12%,17.68%
MAO,483,Mao Zedong,"$92,706 ",$0.017815,"5,203,745",$941,3.87%,-9.73%,?
GAIN,1031,UGAIN,? ,$0.000681,?,Low Vol,2.53%,29.83%,?
GUC,953,GoldUnionCoin,? ,$0.920747,?,*,Low Vol,2.47%,-57.91%
MGM,809,Magnum,"$8,254 ",$0.002202,"3,748,685",Low Vol,2.27%,?,?
SHDW,398,Shadow Token,"$552,699 ",$0.078957,"7,000,000",*,"$1,266",1.43%,-8.34%
EVO,680,Evotion,"$66,232 ",$0.026823,"2,469,220",Low Vol,2.53%,9.55%,-1.64%
DTB,124,Databits,"$19,425,946 ",$0.853970,"22,747,809",*,"$146,998",1.40%,1.24%
CME,963,Cashme,? ,$0.000040,?,**,Low Vol,2.47%,-53.11%
TSE,433,Tattoocoin (S...,"$294,748 ",$0.003260,"90,421,856",*,"$1,020",2.46%,1.43%
GUN,656,Guncoin,"$90,208 ",$0.000479,"188,355,328",Low Vol,2.44%,-0.85%,-5.31%
TIC,1044,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,156,Matchpool,"$13,331,475 ",$0.177753,"75,000,000",*,"$416,387",-3.07%,-4.03%
PCN,929,PeepCoin,? ,$0.000024,?,*,Low Vol,96.66%,1785.30%
TYCHO,876,Tychocoin,? ,$0.114058,?,"$7,651",7.28%,1.59%,5.29%
CARBON,524,Carboncoin,"$1,232,413 ",$0.000080,"15,391,980,263",Low Vol,30.31%,57.54%,-6.00%
UNC,979,UNCoin,? ,$0.000040,?,*,Low Vol,2.47%,-6.23%
YBC,139,YbCoin,"$16,223,179 ",$5.37,"3,020,474",*,"$248,375",-0.61%,-3.58%
XBG,1002,BTCGold,? ,$0.002642,?,Low Vol,2.27%,-6.46%,-44.66%
BET,952,BetaCoin,? ,$0.008007,?,Low Vol,2.53%,128.34%,?
CMP,265,Compcoin,"$3,465,098 ",$0.903580,"3,834,855","$31,499",-16.09%,-33.65%,-50.08%
IMX,783,Impact,"$17,842 ",$0.000163,"109,459,771",Low Vol,?,-4.56%,0.84%
HUC,340,HunterCoin,"$1,512,381 ",$0.080869,"18,701,570","$28,474",-0.43%,-5.68%,-15.80%
PEPE,316,PepeCoin,"$1,895,137 ",$0.134080,"14,134,373","$39,001",0.91%,2.52%,20.16%
LSK,25,Lisk,"$239,887,074 ",$2.16,"110,957,120",*,"$6,549,950",0.27%,0.92%
POKE,1013,PokeCoin,? ,$0.000120,?,Low Vol,2.47%,-6.21%,60.89%
XBTS,771,Beatcoin,"$21,364 ",$0.014012,"1,524,686",Low Vol,12.96%,3.53%,8.93%
TTC,460,TittieCoin,"$151,349 ",$0.000120,"1,259,816,434",$877,2.13%,-27.09%,17.09%
SPORT,915,SportsCoin,? ,$0.002362,?,*,Low Vol,17.18%,-6.50%
VLT,477,Veltor,"$112,465 ",$0.202693,"554,855",$998,2.47%,-40.66%,-30.55%
BUMBA,704,BumbaCoin,"$52,611 ",$0.002375,"22,154,832",Low Vol,8.01%,-0.70%,-45.16%
GRT,668,Grantcoin,"$75,780 ",$0.001802,"42,064,256",*,Low Vol,2.47%,-17.24%
GRS,199,Groestlcoin,"$7,464,755 ",$0.109499,"68,171,902","$243,237",2.09%,-0.75%,-9.83%
BLZ,781,BlazeCoin,"$18,526 ",$0.000030,"608,557,394",Low Vol,22.32%,6.77%,-19.47%
BLU,538,BlueCoin,"$612,182 ",$0.001065,"574,683,675",Low Vol,6.41%,-15.78%,17.87%
PEPECASH,189,Pepe Cash,"$8,780,990 ",$0.012511,"701,884,009",*,"$14,288",-0.04%,-15.67%
1337,318,1337,"$1,844,975 ",$0.000079,"23,271,460,608",*,"$14,246",28.24%,-9.75%
MARS,665,Marscoin,"$80,381 ",$0.002842,"28,279,074",Low Vol,2.47%,-17.48%,28.06%
DOLLAR,752,Dollar Online,"$28,366 ",$0.037632,"753,776",Low Vol,2.47%,9.52%,10.94%
FLAX,652,Flaxscript,"$92,270 ",$0.016614,"5,553,654",Low Vol,19.62%,-6.58%,20.42%
RUSTBITS,404,Rustbits,"$507,658 ",$0.017326,"29,300,866",*,"$1,886",1.55%,-19.40%
GBRC,993,Global Busine...,? ,$0.000080,?,Low Vol,2.53%,-6.21%,17.39%
SC,29,Siacoin,"$212,080,179 ",$0.007412,"28,613,585,939","$20,783,900",-8.23%,11.79%,-20.43%
FTC,186,Feathercoin,"$9,180,507 ",$0.053375,"171,998,520","$1,036,460",0.10%,-4.21%,-1.27%
GRE,346,Greencoin,"$1,407,435 ",$0.000430,"3,271,072,641",*,"$3,434",-23.38%,-75.12%
GRC,163,GridCoin,"$11,907,779 ",$0.030508,"390,312,753","$236,499",1.64%,4.55%,-16.23%
BLK,132,BlackCoin,"$17,356,888 ",$0.227445,"76,312,460",*,"$765,261",0.38%,-1.81%
WGR,125,Wagerr,"$19,286,553 ",$0.105391,"183,000,000",*,"$109,931",4.20%,4.00%
SPRTS,254,Sprouts,"$3,939,870 ",$0.000010,"380,105,577,937",*,$897,9.36%,23.54%
BLC,620,Blakecoin,"$134,367 ",$0.008885,"15,122,697",Low Vol,2.45%,-24.80%,-20.75%
DCRE,1021,DeltaCredits,? ,$0.094841,?,*,Low Vol,2.47%,-6.21%
MG,870,Mind Gene,? ,$0.010009,?,"$11,145",2.27%,-9.06%,-8.96%
XCXT,424,CoinonatX,"$332,758 ",$0.030826,"10,794,582","$3,988",-1.60%,-42.41%,?
CBD,1018,CBD Crystals,? ,$0.001441,?,*,Low Vol,2.47%,-8.69%
SHA,964,SHACoin,? ,$0.000801,?,Low Vol,2.47%,-6.23%,-21.59%
MARX,904,MarxCoin,? ,$0.001238,?,$744,2.44%,-32.90%,-44.24%
MXT,522,MarteXcoin,"$1,316,061 ",$0.480371,"2,739,676",Low Vol,2.53%,-24.97%,136.73%
MI,644,Xiaomicoin,"$99,464 ",$0.000245,"406,141,855",*,Low Vol,-3.19%,11.91%
RADS,129,Radium,"$18,989,809 ",$5.71,"3,323,802",*,"$977,038",-1.72%,-15.33%
KASHH,989,KashhCoin,? ,$0.000069,?,*,Low Vol,2.27%,-38.22%
RUPX,472,Rupaya,"$120,326 ",$0.022684,"5,304,329","$7,319",11.63%,-4.26%,?
EMC2,175,Einsteinium,"$10,321,915 ",$0.048416,"213,194,440","$1,416,210",-1.63%,-6.32%,-29.05%
CBX,355,Crypto Bullion,"$1,238,575 ",$1.24,"999,681",$724,4.21%,0.53%,14.30%
HLB,842,Lepaoquan,? ,$0.021549,?,*,"$598,790",5.82%,2.72%
GB,578,GoldBlocks,"$234,655 ",$0.015619,"15,023,578",Low Vol,1.70%,2.63%,39.45%
LKC,1008,LinkedCoin,? ,$0.000240,?,Low Vol,2.47%,12.55%,60.42%
DON,932,Donationcoin,? ,$0.000800,?,**,Low Vol,2.46%,-14.49%
CTR,319,Centra,"$1,815,066 ",$0.552994,"3,282,252",*,"$10,358",-12.00%,4.65%
FJC,396,FujiCoin,"$571,036 ",$0.000541,"1,056,256,959","$2,271",12.08%,-20.26%,-31.66%
CRYPT,554,CryptCoin,"$406,614 ",$0.067217,"6,049,221",Low Vol,2.27%,-25.95%,-30.47%
REP,27,Augur,"$229,077,200 ",$20.83,"11,000,000",*,"$2,957,870",0.77%,5.06%
GLC,535,GlobalCoin,"$652,271 ",$0.010009,"65,171,010",Low Vol,2.53%,-15.03%,-42.52%
GLD,250,GoldCoin,"$4,259,259 ",$0.105352,"40,428,840","$19,815",2.51%,-10.01%,11.55%
