symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,155,XTRABYTES,"$14,775,280 ",$0.022731,"650,000,000",*,"$105,406",-4.26%,47.38%
CPN,682,CompuCoin,"$60,396 ",$0.003079,"19,615,019",Low Vol,-0.02%,-0.14%,-36.70%
CHEAP,1031,Cheapcoin,? ,$0.000041,?,*,Low Vol,-0.02%,?
BLAS,442,BlakeStar,"$175,624 ",$0.000717,"245,076,720","$1,992",-1.96%,-13.34%,-24.16%
CPC,360,Capricoin,"$982,296 ",$0.493605,"1,990,045",*,"$14,262",-0.62%,1.42%
EOS,19,EOS,"$404,824,802 ",$1.37,"295,251,183",*,"$21,416,600",-0.87%,1.98%
SIB,153,SIBCoin,"$15,232,748 ",$0.998500,"15,255,631","$60,608",-1.59%,-1.25%,-25.88%
JWL,712,Jewels,"$43,085 ",$0.002135,"20,181,636",*,Low Vol,-0.02%,-16.58%
XDE2,1042,XDE II,? ,$2.24,?,*,Low Vol,?,2.55%
DLISK,791,DAPPSTER,"$16,422 ",$0.000164,"100,000,000",*,Low Vol,-0.02%,-18.49%
MONETA,1007,Moneta,? ,$0.000369,?,Low Vol,-0.02%,26.56%,26.91%
ACES,962,Aces,? ,$0.000196,?,*,Low Vol,2.19%,19.86%
UNIFY,431,Unify,"$246,929 ",$0.014464,"17,072,065","$8,667",-0.42%,-9.66%,-34.92%
GAIA,554,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,?
XBC,216,Bitcoin Plus,"$6,337,941 ",$63.63,"99,609",*,"$299,609",-5.28%,-2.57%
XBB,234,Boolberry,"$5,312,661 ",$0.557322,"9,532,480","$8,806",-0.24%,-0.78%,7.49%
MAVRO,1028,Mavro,? ,$0.010058,?,Low Vol,-0.02%,108.01%,29.73%
LTH,999,LAthaan,? ,$0.000328,?,Low Vol,-0.02%,16.44%,11.76%
MONA,135,MonaCoin,"$20,162,034 ",$0.377877,"53,356,075","$118,407",-0.33%,-0.49%,-2.63%
SPR,176,SpreadCoin,"$11,217,315 ",$1.31,"8,562,117","$75,979",2.43%,2.24%,1.59%
BLITZ,243,Blitzcash,"$4,776,808 ",$1.17,"4,081,800",*,"$35,404",0.08%,8.98%
OPES,1027,Opescoin,? ,$0.001232,?,Low Vol,0.02%,?,-31.71%
TAG,313,TagCoin,"$2,082,938 ",$0.367879,"5,662,020","$56,399",-0.24%,3.69%,-9.79%
LDOGE,368,LiteDoge,"$850,018 ",$0.000057,"14,826,558,002",*,"$3,295",-6.91%,-25.15%
TAJ,740,TajCoin,"$30,978 ",$0.004543,"6,818,700",Low Vol,13.31%,18.07%,-48.54%
SNAKE,928,SnakeEyes,? ,$0.024115,?,*,Low Vol,0.79%,11.52%
PWR,827,Powercoin,"$2,052 ",$0.000041,"49,983,870",Low Vol,-0.02%,1.88%,1.50%
XPM,208,Primecoin,"$6,614,306 ",$0.325614,"20,313,334","$222,700",-0.60%,4.28%,-8.54%
AGLC,655,AgrolifeCoin,"$87,309 ",$0.015072,"5,792,878",*,Low Vol,?,1.36%
BTCS,625,Bitcoin Scrypt,"$112,817 ",$0.006935,"16,267,800",Low Vol,5.49%,39.52%,16.36%
IXC,506,Ixcoin,"$1,663,531 ",$0.079219,"20,999,088",*,Low Vol,-0.06%,-15.21%
MTLMC3,750,Metal Music Coin,"$28,855 ",$0.000362,"79,719,140",Low Vol,-0.01%,10.67%,-6.20%
BLOCKPAY,517,BlockPay,"$1,131,573 ",$0.208458,"5,428,300",*,Low Vol,-15.56%,-16.92%
PLU,184,Pluton,"$9,439,924 ",$11.11,"850,000",*,"$190,021",-0.12%,1.09%
NOBL,535,NobleCoin,"$472,450 ",$0.000205,"2,299,946,825",Low Vol,-0.04%,-4.48%,-4.85%
PRIMU,917,Primulon,? ,$0.000164,?,Low Vol,-16.70%,-18.49%,-34.50%
XPY,561,PayCoin,"$249,957 ",$0.021296,"11,737,330",**,Low Vol,5.33%,79.78%
