symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,182,XtraBYtes,"$10,624,965 ",$0.016346,"650,000,000",*,"$25,023",2.35%,-13.72%
CPN,695,CompuCoin,"$61,557 ",$0.003138,"19,615,019",Low Vol,-0.51%,-0.55%,-26.86%
CHEAP,1006,Cheapcoin,? ,$0.000086,?,*,Low Vol,-0.46%,-3.27%
BLAS,453,BlakeStar,"$228,906 ",$0.000935,"244,786,080","$20,000",-5.65%,-33.99%,145.90%
CPC,370,Capricoin,"$987,267 ",$0.496103,"1,990,045",*,"$42,021",-3.40%,-1.55%
EOS,17,EOS,"$428,543,652 ",$1.47,"291,365,745",*,"$25,759,700",-0.26%,-4.64%
SIB,141,SIBCoin,"$16,582,864 ",$1.09,"15,241,883","$58,299",0.54%,-1.73%,-21.85%
JWL,718,Jewels,"$49,453 ",$0.002450,"20,181,636",*,Low Vol,-0.46%,-3.42%
GAIN,1000,UGAIN,? ,$0.000774,?,Low Vol,-0.51%,233.15%,340.23%
DLISK,789,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,?
MONETA,902,Moneta,? ,$0.000387,?,"$1,201",-0.46%,23.38%,56.25%
ACES,997,Aces,? ,$0.000086,?,*,Low Vol,-0.46%,-12.10%
NYC,436,NewYorkCoin,"$288,551 ",$0.000005,"59,719,935,819","$4,022",-3.24%,-68.75%,-73.33%
GAIA,571,GAIA,"$313,942 ",$0.013026,"24,101,381",*,Low Vol,-0.44%,-26.36%
XBC,201,Bitcoin Plus,"$8,135,580 ",$81.71,"99,567",*,"$432,164",8.14%,9.10%
XBB,240,Boolberry,"$4,999,557 ",$0.524476,"9,532,480","$32,595",-0.91%,-18.39%,39.18%
MAVRO,1018,Mavro,? ,$0.008297,?,Low Vol,-0.46%,?,22.32%
LTH,1003,LAthaan,? ,$0.000301,?,Low Vol,-0.46%,-3.27%,19.93%
MONA,126,MonaCoin,"$21,747,862 ",$0.407931,"53,312,600","$146,935",5.72%,2.87%,-1.84%
SPR,176,SpreadCoin,"$11,682,696 ",$1.36,"8,568,167","$34,587",-1.40%,-2.23%,16.59%
BLITZ,239,Blitzcash,"$5,004,994 ",$1.23,"4,081,411",*,"$33,103",-1.16%,1.48%
OPES,1042,Opescoin,? ,$0.001717,?,Low Vol,?,-3.43%,1.74%
TAG,310,TagCoin,"$2,159,740 ",$0.381703,"5,658,168","$27,800",0.00%,-6.21%,-11.79%
LDOGE,351,LiteDoge,"$1,260,445 ",$0.000085,"14,825,275,501",*,"$9,870",0.17%,9.09%
TAJ,753,TajCoin,"$30,114 ",$0.004428,"6,800,550",Low Vol,3.35%,1.83%,-56.07%
SNAKE,959,SnakeEyes,? ,$0.024818,?,*,Low Vol,0.09%,-28.17%
PWR,829,Powercoin,"$2,149 ",$0.000043,"49,983,870",Low Vol,-0.46%,-3.27%,22.29%
XPM,216,Primecoin,"$6,573,872 ",$0.323988,"20,290,479","$631,259",0.49%,-1.70%,-16.89%
