symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,936,MIYUCoin,? ,$0.000050,?,"$1,215",0.66%,4.11%,14.48%
XBY,191,XTRABYTES,"$13,286,144 ",$0.031521,"421,500,000",*,"$102,299",-1.21%,9.28%
CPN,525,CompuCoin,"$80,711 ",$0.004115,"19,615,019","$1,618",-1.58%,18.96%,23.32%
CHEAP,1066,Cheapcoin,? ,$0.000149,?,*,Low Vol,0.64%,?
BLAS,500,BlakeStar,"$137,638 ",$0.000557,"247,158,112","$3,590",0.27%,-6.36%,25.44%
CPC,398,Capricoin,"$952,521 ",$0.478643,"1,990,045",*,"$69,054",2.67%,-10.41%
EOS,22,EOS,"$429,834,376 ",$1.34,"321,328,252",*,"$29,396,300",1.37%,3.44%
SIB,166,SIBCoin,"$18,876,019 ",$1.23,"15,349,976","$85,160",-0.57%,2.85%,2.45%
JWL,748,Jewels,"$42,043 ",$0.002083,"20,181,636",*,Low Vol,0.66%,4.10%
XDE2,1060,XDE II,? ,$1.34,?,*,Low Vol,0.66%,?
DLISK,777,DAPPSTER,"$29,760 ",$0.000298,"100,000,000",*,Low Vol,0.66%,24.92%
EOT,884,EOT Token,? ,$2.36,?,*,"$51,548",5.27%,13.19%
ACES,950,Aces,? ,$0.000099,?,*,$508,0.66%,4.11%
UNIFY,404,Unify,"$840,924 ",$0.048370,"17,385,378","$29,328",7.01%,9.33%,112.97%
GAIA,585,GAIA,"$384,212 ",$0.015942,"24,101,381",*,Low Vol,-1.28%,-36.72%
XBC,221,Bitcoin Plus,"$8,395,293 ",$83.82,"100,159",*,"$136,619",0.79%,3.47%
XBB,334,Boolberry,"$2,650,125 ",$0.278010,"9,532,480","$113,558",0.66%,11.08%,29.97%
MAVRO,1067,Mavro,? ,$0.006894,?,Low Vol,0.68%,?,?
LTH,1054,LAthaan,? ,$0.000298,?,Low Vol,0.63%,4.09%,-1.72%
MONA,126,MonaCoin,"$27,597,850 ",$0.514450,"53,645,350","$133,365",2.20%,6.61%,18.12%
SPR,136,SpreadCoin,"$24,913,152 ",$2.87,"8,676,732","$112,324",-1.55%,5.58%,0.92%
BLITZ,227,Blitzcash,"$8,209,090 ",$2.01,"4,084,917",*,"$844,564",1.59%,-21.78%
OPES,1035,Opescoin,? ,$0.001339,?,Low Vol,0.66%,8.10%,40.99%
TAG,349,TagCoin,"$2,297,339 ",$0.403844,"5,688,680","$71,734",0.11%,6.81%,7.31%
LDOGE,373,LiteDoge,"$1,551,611 ",$0.000105,"14,834,888,002",*,"$14,573",-22.11%,-6.45%
EXL,939,Excelcoin,? ,$0.001979,?,"$1,133",0.45%,1.34%,39.13%
TAJ,786,TajCoin,"$26,627 ",$0.003844,"6,927,167",Low Vol,-4.24%,-15.90%,-0.20%
SNAKE,981,SnakeEyes,? ,$0.092998,?,*,Low Vol,-3.55%,8.78%
XPM,213,Primecoin,"$9,393,045 ",$0.458919,"20,467,761","$681,347",2.72%,9.00%,15.87%
GP,889,Goldpay Coin,? ,$0.003704,?,*,"$24,846",-3.83%,-6.80%
BTCS,475,Bitcoin Scrypt,"$277,453 ",$0.017038,"16,284,650",$876,0.57%,50.22%,54.03%
IXC,364,Ixcoin,"$1,821,591 ",$0.086746,"20,999,088",*,$685,0.76%,-1.42%
MTLMC3,744,Metal Music Coin,"$43,130 ",$0.000541,"79,719,140",Low Vol,0.66%,9.78%,13.92%
MINEX,1032,Minex,? ,$0.101451,?,*,Low Vol,0.34%,-18.29%
PLU,183,Pluton,"$14,982,346 ",$17.63,"850,000",*,"$151,880",-0.55%,-1.81%
NOBL,405,NobleCoin,"$827,291 ",$0.000359,"2,301,654,323","$1,239",9.18%,23.50%,38.26%
PRIMU,976,Primulon,? ,$0.000149,?,Low Vol,0.64%,-10.15%,-25.85%
XPY,595,PayCoin,"$280,593 ",$0.023792,"11,793,639",**,Low Vol,0.66%,7.31%
FEDS,849,FedoraShare,? ,$0.000017,?,*,"$14,835,900",-8.87%,-7.49%
MIOTA,9,IOTA,"$2,074,305,080 ",$0.746279,"2,779,530,283",*,"$31,304,300",-2.08%,-12.62%
FID,859,BITFID,? ,$0.241282,?,*,"$918,244",-1.42%,-6.62%
FIMK,388,FIMKrypto,"$1,116,164 ",$0.001934,"577,004,618",*,"$1,270",-9.92%,-13.11%
BYC,380,Bytecent,"$1,307,599 ",$0.744798,"1,755,642","$15,590",-0.61%,2.37%,28.47%
IXT,148,InsureX,"$22,117,694 ",$0.618178,"35,778,844",*,"$394,905",-1.98%,-1.43%
BTCD,71,BitcoinDark,"$84,251,117 ",$65.37,"1,288,862","$136,379",0.38%,-0.37%,11.66%
JNS,317,Janus,"$2,936,635 ",$0.138827,"21,153,198",*,"$1,562",-0.77%,9.74%
UNITS,635,GameUnits,"$152,332 ",$0.043862,"3,472,983",*,Low Vol,0.36%,22.39%
MAR,667,Marijuanacoin,"$105,265 ",$0.090704,"1,160,535",Low Vol,0.61%,28.73%,60.13%
SNC,254,SunContract,"$6,431,667 ",$0.062420,"103,039,388",*,"$405,260",-3.65%,17.42%
SNGLS,69,SingularDTV,"$91,525,800 ",$0.152543,"600,000,000",*,"$1,171,500",1.34%,-2.53%
MAX,285,MaxCoin,"$4,473,599 ",$0.074449,"60,089,685","$163,150",0.74%,2.61%,-0.82%
SNM,132,SONM,"$25,895,519 ",$0.078149,"331,360,000",*,"$417,087",-0.30%,-9.03%
SDP,822,SydPak,"$12,312 ",$0.077379,"159,119",*,Low Vol,?,?
TP1,1056,KolschCoin,? ,$0.035117,?,Low Vol,0.66%,15.16%,27.24%
SNT,47,Status,"$163,555,572 ",$0.047128,"3,470,483,788",*,"$7,460,600",-0.20%,-1.90%
WGO,409,WavesGo,"$763,571 ",$0.076380,"9,996,979",*,"$2,653",-15.38%,2.20%
MAD,673,SatoshiMadness,"$99,235 ",$0.000050,"2,000,683,485",*,Low Vol,0.66%,4.10%
LAZ,1057,Lazaruscoin,? ,$0.001786,?,*,Low Vol,0.66%,4.10%
AXF,902,AxFunds,? ,$0.063398,?,"$10,920",-0.79%,-1.11%,-6.34%
FEI,926,Fuda Energy,? ,$0.017680,?,"$2,232",0.00%,5.92%,-0.78%
UGT,857,UG Token,? ,$0.521667,?,*,"$1,448,660",-2.88%,-14.63%
FFC,945,FireFlyCoin,? ,$0.000053,?,$665,-41.42%,-44.36%,-45.96%
MAO,496,Mao Zedong,"$141,701 ",$0.027231,"5,203,745","$2,806",0.66%,48.58%,25.12%
GAIN,1065,UGAIN,? ,$0.000843,?,Low Vol,0.64%,4.06%,21.63%
GUC,948,GoldUnionCoin,? ,$0.793605,?,*,$546,0.66%,-58.35%
MGM,832,Magnum,"$6,508 ",$0.001736,"3,748,760",Low Vol,0.66%,-50.09%,-49.92%
SHDW,445,Shadow Token,"$427,825 ",$0.061118,"7,000,000",*,"$1,481",0.45%,6.03%
EVO,711,Evotion,"$64,288 ",$0.026036,"2,469,220",Low Vol,-1.20%,16.24%,14.21%
DTB,157,Databits,"$20,452,646 ",$0.899104,"22,747,809",*,"$229,522",2.42%,1.92%
CME,1058,Cashme,? ,$0.000050,?,**,Low Vol,0.66%,4.11%
TSE,692,Tattoocoin (S...,"$83,803 ",$0.000927,"90,421,856",*,Low Vol,0.67%,94.09%
GUN,686,Guncoin,"$86,651 ",$0.000456,"189,978,178",Low Vol,-1.19%,-7.67%,11.26%
GUP,150,Matchpool,"$21,766,875 ",$0.290225,"75,000,000",*,"$353,303",-0.97%,2.07%
PCN,1053,PeepCoin,? ,$5e-07,?,*,Low Vol,-3.59%,27.11%
TYCHO,890,Tychocoin,? ,$0.131094,?,"$24,066",0.66%,-1.04%,-3.22%
NYC,470,NewYorkCoin,"$297,231 ",$0.000005,"59,719,935,819",$590,-0.76%,18.80%,30.37%
CARBON,557,Carboncoin,"$1,526,894 ",$0.000099,"15,391,988,227",Low Vol,34.19%,4.10%,128.95%
YBC,149,YbCoin,"$21,903,144 ",$7.25,"3,020,482",*,"$12,887,900",-0.21%,25.87%
XBG,986,BTCGold,? ,$0.017360,?,Low Vol,0.66%,-3.36%,5.20%
BET,1042,BetaCoin,? ,$0.003287,?,Low Vol,0.66%,62.65%,79.31%
CMP,323,Compcoin,"$2,839,997 ",$0.683542,"4,154,825","$11,592",-1.90%,-12.33%,-27.03%
IMX,800,Impact,"$21,204 ",$0.000194,"109,486,761",Low Vol,?,91.45%,-36.15%
GRWI,899,Growers Inter...,? ,$1.35,?,*,"$16,168",-2.63%,-12.67%
HUC,337,HunterCoin,"$2,520,658 ",$0.133028,"18,948,330","$29,412",0.63%,3.59%,33.37%
BOST,688,BoostCoin,"$86,158 ",$0.007267,"11,855,487",Low Vol,?,1.69%,-28.02%
LSK,16,Lisk,"$825,359,275 ",$7.39,"111,699,870",*,"$59,361,800",2.70%,0.38%
VGC,954,VegasCoin,? ,$0.000794,?,Low Vol,0.66%,11.04%,8.63%
BDL,898,Bitdeal,? ,$0.084209,?,"$17,304",0.30%,0.77%,-4.75%
TTC,485,TittieCoin,"$187,419 ",$0.000149,"1,259,816,434",$704,1.12%,60.70%,31.84%
SPORT,997,SportsCoin,? ,$0.001091,?,*,Low Vol,0.64%,9.05%
TOKEN,840,SwapToken,"$3,207 ",$2.1e-07,"15,320,585,365",*,Low Vol,-1.01%,10.92%
VLT,469,Veltor,"$308,427 ",$0.555870,"554,855","$2,213",0.66%,-12.44%,40.57%
BUMBA,684,BumbaCoin,"$88,098 ",$0.003968,"22,202,110",Low Vol,0.64%,-7.44%,98.48%
GRT,674,Grantcoin,"$96,298 ",$0.002282,"42,206,090",*,Low Vol,0.68%,4.11%
GRS,198,Groestlcoin,"$11,917,788 ",$0.174505,"68,294,824","$1,070,470",-2.37%,-13.03%,52.57%
BLZ,766,BlazeCoin,"$34,950 ",$0.000057,"608,557,394",Low Vol,0.16%,42.12%,88.01%
BLU,372,BlueCoin,"$1,592,684 ",$0.002771,"574,683,675","$1,182",-3.43%,-11.04%,63.23%
PEPECASH,222,Pepe Cash,"$8,390,111 ",$0.011954,"701,884,009",*,"$16,792",0.80%,1.96%
1337,340,1337,"$2,484,024 ",$0.000107,"23,271,728,471",*,"$6,176",-4.02%,10.42%
MARS,670,Marscoin,"$102,517 ",$0.003625,"28,279,074",Low Vol,-0.12%,-15.58%,43.74%
DOLLAR,785,Dollar Online,"$26,657 ",$0.035365,"753,776",Low Vol,0.66%,4.10%,13.50%
FLAX,493,Flaxscript,"$151,804 ",$0.027291,"5,562,490","$2,995",0.57%,26.17%,51.17%
RUSTBITS,564,Rustbits,"$1,016,019 ",$0.028782,"35,300,866",*,Low Vol,-0.87%,5.86%
GBRC,1030,Global Busine...,? ,$0.000099,?,Low Vol,0.66%,4.10%,14.55%
SC,35,Siacoin,"$262,187,521 ",$0.009024,"29,055,723,975","$9,690,630",2.76%,7.11%,32.40%
FTC,199,Feathercoin,"$11,580,172 ",$0.066585,"173,914,840","$1,092,340",-3.12%,1.15%,15.93%
GRE,426,Greencoin,"$595,407 ",$0.000179,"3,320,880,641",*,"$1,558",0.64%,-69.36%
GRC,171,GridCoin,"$17,659,818 ",$0.045245,"390,312,753","$174,516",1.31%,3.20%,23.93%
BLK,142,BlackCoin,"$24,380,472 ",$0.319341,"76,346,201",*,"$2,544,320",-0.66%,18.34%
WGR,179,Wagerr,"$15,717,010 ",$0.085885,"183,000,000",*,"$140,308",3.84%,-3.57%
SPRTS,152,Sprouts,"$21,599,698 ",$0.000049,"438,589,465,656",*,"$2,332",0.69%,66.17%
BLC,624,Blakecoin,"$172,509 ",$0.011407,"15,122,697",Low Vol,2.99%,15.90%,51.84%
DCRE,1072,DeltaCredits,? ,$0.118302,?,*,Low Vol,?,?
MG,905,Mind Gene,? ,$0.011904,?,"$9,324",-1.12%,-13.34%,-10.02%
XCXT,417,CoinonatX,"$700,697 ",$0.058149,"12,050,029","$9,455",0.64%,31.43%,117.34%
CBD,1013,CBD Crystals,? ,$0.001637,?,*,Low Vol,0.66%,-33.94%
SHA,1061,SHACoin,? ,$0.001141,?,Low Vol,0.66%,14.01%,14.48%
WORM,712,HealthyWormCoin,"$64,278 ",$0.000595,"107,993,517",Low Vol,0.64%,2.63%,-8.42%
MARX,963,MarxCoin,? ,$0.001282,?,Low Vol,5.71%,21.43%,12.83%
MXT,556,MarteXcoin,"$1,536,618 ",$0.560533,"2,741,352",Low Vol,0.64%,-53.13%,-34.98%
MI,519,Xiaomicoin,"$100,144 ",$0.000247,"406,141,855",*,"$8,531",0.00%,66.30%
RADS,147,Radium,"$22,723,041 ",$6.81,"3,336,731",*,"$543,695",2.09%,6.76%
PRES,989,President Trump,? ,$0.002995,?,*,Low Vol,1.11%,-29.72%
RUPX,498,Rupaya,"$140,907 ",$0.026182,"5,381,750",$520,0.55%,-10.03%,-28.44%
EMC2,208,Einsteinium,"$10,492,342 ",$0.049049,"213,915,508","$374,159",1.50%,0.73%,18.50%
CBX,395,Crypto Bullion,"$1,007,462 ",$1.01,"1,000,578",$685,0.57%,-17.07%,-21.55%
HLB,864,Lepaoquan,? ,$0.019114,?,*,"$494,414",-2.15%,9.80%
GB,596,GoldBlocks,"$269,377 ",$0.017892,"15,055,981",Low Vol,8.62%,8.16%,38.03%
LKC,956,LinkedCoin,? ,$0.000298,?,Low Vol,0.66%,95.53%,71.72%
DON,970,Donationcoin,? ,$0.000924,?,**,Low Vol,3.20%,33.91%
CTR,872,Centra,? ,$0.763019,?,*,"$121,334",-6.88%,-23.21%
FJC,424,FujiCoin,"$611,143 ",$0.000566,"1,079,080,903","$1,241",-3.00%,5.59%,22.55%
CRYPT,559,CryptCoin,"$1,430,908 ",$0.236445,"6,051,758",Low Vol,0.64%,92.61%,319.94%
REP,29,Augur,"$317,293,900 ",$28.84,"11,000,000",*,"$3,564,520",0.41%,8.13%
GLC,566,GlobalCoin,"$908,334 ",$0.013938,"65,171,010",Low Vol,3.81%,-1.23%,7.31%
GLD,273,GoldCoin,"$5,250,452 ",$0.129749,"40,466,224","$22,718",2.60%,3.90%,11.27%
FUCK,386,FuckToken,"$1,134,438 ",$0.026264,"43,193,633",*,"$12,731",-5.62%,-66.87%
ECA,443,Electra,"$437,901 ",$0.000022,"20,231,027,037",$638,0.60%,-7.43%,239.00%
AGLC,796,AgrolifeCoin,"$22,521 ",$0.003720,"6,054,070",*,Low Vol,0.66%,-21.14%
USDE,914,USDe,? ,$0.000992,?,"$5,656",8.38%,-33.13%,?
CTO,797,Crypto,"$22,417 ",$0.002034,"11,023,011",Low Vol,0.64%,-9.19%,10.66%
SMC,590,SmartCoin,"$332,764 ",$0.014326,"23,227,966",Low Vol,0.53%,3.92%,14.12%
DOT,352,Dotcoin,"$2,231,893 ",$0.009046,"246,714,750",*,"$41,401",8.83%,4.13%
REE,605,ReeCoin,"$233,721 ",$0.018898,"12,367,704",Low Vol,0.66%,2.76%,-13.08%
PZM,200,PRIZM,"$11,511,458 ",$1.35,"8,552,473",*,"$17,565",0.54%,-42.50%
CLAM,146,Clams,"$22,792,023 ",$8.78,"2,596,056",*,"$957,518",-0.19%,9.87%
FCT,32,Factom,"$284,055,780 ",$32.48,"8,745,102",*,"$3,248,030",-1.31%,8.90%
CONX,818,Concoin,"$14,619 ",$0.019642,"744,266",Low Vol,0.66%,3.84%,-23.04%
GPU,675,GPU Coin,"$96,164 ",$0.002376,"40,477,042",Low Vol,-0.75%,-11.94%,9.81%
QTUM,13,Qtum,"$1,103,636,300 ",$18.71,"59,000,000",*,"$89,941,500",-1.29%,8.65%
FUZZ,799,FuzzBalls,"$22,083 ",$0.004572,"4,829,945",Low Vol,0.64%,-13.30%,-6.16%
BITEUR,502,bitEUR,"$135,432 ",$1.27,"106,363",*,"$1,741",1.90%,3.41%
INPAY,319,InPay,"$2,870,810 ",$0.287081,"10,000,000",*,"$43,346",0.70%,7.51%
TOP,1022,TopCoin,? ,$0.001786,?,Low Vol,0.66%,19.96%,5.67%
FCN,383,Fantomcoin,"$1,228,138 ",$0.198401,"6,190,179","$2,071",8.26%,3.60%,78.40%
BSC,802,BowsCoin,"$20,371 ",$0.003670,"5,550,102",Low Vol,-0.32%,4.10%,14.63%
BTU,885,Bitcoin Unlim...,? ,$840.00,?,"$43,305",4.37%,19.34%,72.27%
FC2,592,FuelCoin,"$287,057 ",$0.002827,"101,533,436",**,Low Vol,0.66%,5.96%
RICHX,1093,RichCoin,? ,$0.006603,?,Low Vol,?,?,?
JET,611,JetCoin,"$208,726 ",$0.103061,"2,025,265",*,Low Vol,0.02%,-41.13%
ZMC,776,ZetaMicron,"$29,777 ",$0.000050,"600,344,291",*,Low Vol,0.66%,4.10%
AUM,724,Alexium,"$54,365 ",$0.002678,"20,297,336",*,Low Vol,-4.72%,?
LTC,5,Litecoin,"$4,737,609,137 ",$89.83,"52,741,482","$1,779,850,000",0.28%,26.57%,76.64%
LTB,603,LiteBar,"$241,008 ",$0.332272,"725,334",Low Vol,0.64%,16.87%,110.36%
UNITY,139,SuperNET,"$24,660,867 ",$30.22,"816,061",*,"$1,028",-0.70%,?
AUR,251,Auroracoin,"$6,818,657 ",$0.787543,"8,658,139",**,"$31,033",-0.85%,4.82%
XTC,397,TileCoin,"$963,261 ",$0.009633,"100,000,000",*,"$36,743",3.01%,4.59%
SPACE,671,SpaceCoin,"$101,323 ",$0.005257,"19,272,433",Low Vol,0.75%,-1.44%,23.22%
1ST,84,FirstBlood,"$56,539,880 ",$0.660834,"85,558,371",*,"$3,500,950",5.71%,10.55%
XTO,381,Tao,"$1,296,130 ",$0.042561,"30,453,683","$4,524",0.64%,-7.82%,-4.17%
CAT,633,Catcoin,"$154,503 ",$0.026189,"5,899,550",Low Vol,0.64%,9.40%,17.13%
611,715,SixEleven,"$60,833 ",$0.144365,"421,386",Low Vol,0.74%,4.91%,4.46%
ALL,666,Allion,"$105,684 ",$0.017048,"6,199,359",Low Vol,-0.36%,3.67%,38.51%
EDG,77,Edgeless,"$73,839,034 ",$0.899968,"82,046,288",*,"$1,541,780",1.74%,8.95%
CTIC2,535,Coimatic 2.0,"$31,441 ",$0.004514,"6,964,750",$918,-6.30%,-9.38%,0.90%
RLC,85,iExec RLC,"$56,292,395 ",$0.711924,"79,070,793",*,"$549,342",0.29%,11.81%
EDR,197,E-Dinar Coin,"$11,927,616 ",$0.013459,"886,211,988","$695,363",-10.39%,-2.56%,-4.03%
SH,811,Shilling,"$17,200 ",$0.004117,"4,177,900",*,Low Vol,0.64%,107.69%
SBD,296,Steem Dollars,"$3,611,941 ",$1.03,"3,501,911",*,"$100,665",-0.57%,0.51%
WAVES,19,Waves,"$580,518,000 ",$5.81,"100,000,000",*,"$9,219,970",0.52%,-3.91%
PUT,225,PutinCoin,"$8,241,120 ",$0.041085,"200,588,064","$18,075",1.84%,-0.76%,26.09%
RLT,455,RouletteToken,"$374,940 ",$0.037150,"10,092,695",*,"$3,496",1.00%,-33.42%
ALT,318,Altcoin,"$2,935,163 ",$24.02,"122,175",*,"$3,758",0.35%,7.73%
LMC,207,LoMoCoin,"$10,900,997 ",$0.050883,"214,237,790",*,"$187,780",0.39%,-2.01%
ORB,411,Orbitcoin,"$752,372 ",$0.248937,"3,022,337",$801,0.31%,0.94%,25.55%
VPRC,765,VapersCoin,"$34,994 ",$0.000045,"780,124,964",Low Vol,-0.10%,27.74%,47.46%
BAC,1059,BitAlphaCoin,? ,$0.002728,?,Low Vol,0.66%,-7.66%,?
CAB,768,Cabbage,"$34,373 ",$0.003274,"10,499,996",*,Low Vol,0.64%,-21.02%
I0C,572,I0Coin,"$598,167 ",$0.028510,"20,980,946",Low Vol,0.49%,4.63%,14.83%
BAT,917,BatCoin,? ,$0.000004,?,"$4,630",-2.24%,134.22%,157.62%
FUTC,1033,FutCoin,? ,$0.001290,?,Low Vol,0.64%,-24.58%,-0.79%
BAS,431,BitAsean,"$522,525 ",$0.104505,"5,000,000",*,"$14,476",0.18%,-26.76%
OMNI,159,Omni,"$20,389,954 ",$36.43,"559,650",*,"$322,938",1.36%,2.57%
TOR,716,Torcoin,"$59,402 ",$0.187876,"316,179",Low Vol,14.00%,8.78%,-27.90%
MGO,73,MobileGo,"$81,362,506 ",$0.829985,"98,028,887",*,"$551,118",2.50%,-2.94%
XHI,459,HiCoin,"$346,745 ",$0.001828,"189,729,990","$193,224",-1.40%,95.45%,33.32%
CAP,604,Bottlecaps,"$237,331 ",$0.001383,"171,653,357",Low Vol,3.86%,8.85%,18.06%
ERY,529,Eryllium,"$60,548 ",$0.012795,"4,732,126",$773,0.63%,-1.21%,-1.75%
BAY,141,BitBay,"$24,495,681 ",$0.024309,"1,007,700,243",*,"$149,822",-2.02%,0.19%
OS76,798,OsmiumCoin,"$22,179 ",$0.024808,"894,026",Low Vol,?,?,-7.83%
ERC,283,EuropeCoin,"$4,570,155 ",$0.461382,"9,905,360","$82,454",-0.07%,0.35%,-22.22%
AXIOM,1009,Axiom,? ,$0.009622,?,Low Vol,0.64%,5.74%,14.44%
HAL,736,Halcyon,"$49,267 ",$0.009920,"4,966,440",Low Vol,0.66%,-23.43%,-38.12%
STEX,1094,STEX,? ,$0.238535,?,*,Low Vol,?,?
TOA,210,ToaCoin,"$10,299,350 ",$0.006081,"1,693,584,931","$114,959",-1.87%,3.99%,11.83%
VAL,620,Valorbit,"$173,933 ",$0.000049,"3,578,171,782",Low Vol,?,2.03%,12.19%
DASHS,1029,Dashs,? ,$0.031695,?,Low Vol,-7.05%,-3.74%,-13.23%
