symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XTRABYTES,"$9,056,710 ",$0.021436,"422,500,000",*,"$42,089",-1.50%,-8.77%
CPN,723,CompuCoin,"$55,227 ",$0.002816,"19,615,019",Low Vol,6.48%,-3.38%,-26.30%
CHEAP,1054,Cheapcoin,? ,$0.000130,?,*,Low Vol,1.57%,?
BLAS,486,BlakeStar,"$115,287 ",$0.000464,"248,339,872","$1,446",0.80%,-14.38%,-21.33%
CPC,330,Capricoin,"$2,274,761 ",$1.14,"1,990,045",*,"$3,247,900",0.26%,70.35%
CREVA,728,CrevaCoin,"$52,020 ",$0.001429,"36,390,750",Low Vol,1.57%,-12.34%,-23.61%
EOS,29,EOS,"$268,691,985 ",$0.803228,"334,515,212",*,"$16,909,900",0.50%,-12.89%
SIB,149,SIBCoin,"$17,772,416 ",$1.15,"15,394,704","$132,203",3.53%,-8.86%,-5.39%
JWL,740,Jewels,"$45,459 ",$0.002253,"20,181,636",*,Low Vol,1.50%,?
XDE2,1083,XDE II,? ,$1.62,?,*,Low Vol,?,-6.67%
DLISK,807,DAPPSTER,"$21,659 ",$0.000217,"100,000,000",*,Low Vol,1.57%,-21.95%
EOT,369,EOT Token,"$1,448,400 ",$0.579360,"2,500,000",*,"$68,819",3.58%,-17.65%
ACES,1014,Aces,? ,$0.000117,?,*,Low Vol,2.75%,-39.42%
UNIFY,417,Unify,"$532,208 ",$0.030612,"17,385,378","$3,067",0.63%,-5.19%,-35.66%
GAIA,591,GAIA,"$293,080 ",$0.012160,"24,101,381",*,Low Vol,1.55%,-19.24%
XBC,214,Bitcoin Plus,"$8,118,144 ",$80.85,"100,411",*,"$228,661",2.99%,-4.20%
XBB,327,Boolberry,"$2,314,438 ",$0.242795,"9,532,480","$99,174",1.57%,-6.34%,-10.24%
MAVRO,1102,Mavro,? ,$0.005150,?,Low Vol,?,-9.47%,-21.85%
LTH,1061,LAthaan,? ,$0.000347,?,Low Vol,1.57%,-6.35%,20.61%
KRONE,926,Kronecoin,? ,$0.016422,?,"$1,156",-16.35%,-38.33%,?
MONA,112,MonaCoin,"$28,204,893 ",$0.524170,"53,808,675","$158,078",0.36%,-5.32%,5.75%
SPR,151,SpreadCoin,"$17,370,887 ",$1.99,"8,717,655","$69,885",1.10%,-1.05%,-27.87%
BLITZ,239,Blitzcash,"$6,196,940 ",$1.52,"4,086,667",*,"$59,687",1.33%,-15.25%
OPES,1032,Opescoin,? ,$0.001040,?,Low Vol,1.57%,-25.08%,-19.87%
TAG,377,TagCoin,"$1,286,765 ",$0.225384,"5,709,213","$306,642",0.46%,-40.13%,-42.28%
LDOGE,379,LiteDoge,"$1,253,188 ",$0.000084,"14,839,534,503",*,"$1,796",1.35%,7.83%
EXL,991,Excelcoin,? ,$0.001076,?,Low Vol,-6.65%,-23.89%,-43.49%
TAJ,803,TajCoin,"$22,738 ",$0.003238,"7,022,840",Low Vol,2.07%,-7.79%,-13.17%
VOYA,880,Voyacoin,? ,$5.54,?,"$110,644",24.68%,131.48%,187.76%
PWR,854,Powercoin,"$2,165 ",$0.000043,"49,983,870",Low Vol,1.57%,-6.34%,-9.86%
XPM,265,Primecoin,"$4,723,382 ",$0.229818,"20,552,708","$1,232,280",1.81%,-30.37%,-46.96%
AGLC,714,AgrolifeCoin,"$59,054 ",$0.009530,"6,196,692",*,Low Vol,1.57%,3.03%
BTCS,464,Bitcoin Scrypt,"$175,005 ",$0.010743,"16,290,413",$743,2.12%,-11.32%,-24.05%
BTCR,489,Bitcurrency,"$102,059 ",$0.000602,"169,598,616",*,$674,1.50%,74.31%
MTLMC3,754,Metal Music Coin,"$40,694 ",$0.000510,"79,719,140",Low Vol,1.57%,-8.03%,-2.86%
PLU,206,Pluton,"$8,693,795 ",$10.23,"850,000",*,"$93,661",1.01%,-3.63%
XPD,488,PetroDollar,"$108,110 ",$0.001689,"63,993,275",$599,1.57%,-10.91%,-18.83%
PRIMU,976,Primulon,? ,$0.000129,?,Low Vol,0.79%,-19.53%,-20.11%
XPY,595,PayCoin,"$265,620 ",$0.022518,"11,795,986",**,Low Vol,2.35%,54.71%
FEDS,863,FedoraShare,? ,$0.000015,?,*,"$13,220,200",0.00%,-5.57%
MIOTA,9,IOTA,"$1,511,997,765 ",$0.543976,"2,779,530,283",*,"$46,601,100",-0.41%,-14.30%
FID,874,BITFID,? ,$0.099995,?,*,"$274,700",0.01%,-0.31%
FIMK,412,FIMKrypto,"$674,853 ",$0.001170,"577,004,618",*,$933,-3.11%,-23.24%
BYC,388,Bytecent,"$1,080,864 ",$0.612164,"1,765,644","$8,256",3.03%,-1.88%,-16.38%
IXT,185,iXledger,"$12,900,491 ",$0.360562,"35,778,844",*,"$108,121",0.03%,-18.14%
BTCD,43,BitcoinDark,"$163,215,063 ",$126.64,"1,288,862","$1,225,290",1.70%,-17.42%,100.39%
JNS,537,Janus,"$2,721,422 ",$0.128653,"21,153,198",*,Low Vol,1.57%,24.28%
UNITS,646,GameUnits,"$115,986 ",$0.033397,"3,472,983",*,Low Vol,1.57%,-12.85%
MAR,687,Marijuanacoin,"$76,915 ",$0.064736,"1,188,134",Low Vol,1.59%,-6.37%,-26.12%
SNC,263,SunContract,"$4,804,823 ",$0.046629,"103,043,888",*,"$49,728",0.04%,-13.54%
TOPAZ,1099,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,2.09%
SNGLS,66,SingularDTV,"$78,944,400 ",$0.131574,"600,000,000",*,"$745,096",1.03%,-8.76%
MAX,363,MaxCoin,"$1,629,483 ",$0.027083,"60,166,941","$313,576",-1.80%,-49.75%,-62.74%
SNM,137,SONM,"$19,842,002 ",$0.059881,"331,360,000",*,"$345,267",0.21%,-10.95%
SDP,837,SydPak,"$9,529 ",$0.059868,"159,167",*,Low Vol,?,-7.54%
TP1,1018,KolschCoin,? ,$0.030669,?,Low Vol,1.57%,-6.21%,-9.85%
SNT,55,Status,"$105,028,639 ",$0.030263,"3,470,483,788",*,"$4,276,510",1.51%,-16.24%
WGO,405,WavesGo,"$847,592 ",$0.084785,"9,996,979",*,"$2,517",0.52%,13.51%
MAD,671,SatoshiMadness,"$86,665 ",$0.000043,"2,000,683,485",*,Low Vol,1.57%,-6.35%
LAZ,1077,Lazaruscoin,? ,$0.001511,?,*,Low Vol,?,-6.67%
AXF,881,AxFunds,? ,$0.019616,?,"$106,682",-0.61%,-38.77%,-68.87%
FEI,911,Fuda Energy,? ,$0.015124,?,"$4,119",0.00%,-0.01%,-12.47%
UGT,868,UG Token,? ,$0.163587,?,*,"$1,266,690",0.00%,-30.46%
FFC,972,FireFlyCoin,? ,$0.000087,?,Low Vol,-8.56%,-19.46%,10.92%
MAO,478,Mao Zedong,"$134,115 ",$0.025773,"5,203,745","$1,360",0.83%,-6.77%,-3.63%
GAIN,1091,UGAIN,? ,$0.000231,?,Low Vol,?,-0.12%,-70.37%
GUC,969,GoldUnionCoin,? ,$0.866352,?,*,Low Vol,1.57%,87.31%
SHDW,553,Shadow Token,"$692,721 ",$0.098960,"7,000,000",*,Low Vol,0.83%,4.30%
USDE,471,USDe,"$147,384 ",$0.000130,"1,134,130,232","$3,428",1.57%,-12.04%,-86.41%
DTB,173,Databits,"$13,989,447 ",$0.614980,"22,747,809",*,"$56,671",3.60%,-6.50%
CME,1022,Cashme,? ,$0.000043,?,**,Low Vol,1.57%,?
TSE,724,Tattoocoin (S...,"$54,499 ",$0.000603,"90,421,856",*,Low Vol,1.56%,0.24%
GUN,690,Guncoin,"$74,382 ",$0.000390,"190,567,378",Low Vol,1.69%,-4.13%,-10.79%
GUP,175,Matchpool,"$13,842,075 ",$0.184561,"75,000,000",*,"$307,257",0.91%,-13.00%
PCN,1031,PeepCoin,? ,$0.000043,?,*,Low Vol,0.83%,-6.98%
TYCHO,902,Tychocoin,? ,$0.101585,?,"$9,311",-7.41%,-13.83%,-21.15%
NYC,472,NewYorkCoin,"$145,904 ",$0.000002,"59,719,935,819",$539,0.08%,-26.48%,-40.79%
CARBON,554,Carboncoin,"$666,744 ",$0.000043,"15,391,991,586",Low Vol,1.57%,-6.35%,-51.29%
YBC,190,YbCoin,"$12,145,048 ",$4.02,"3,020,502",*,"$4,429,760",-0.28%,-21.69%
XBG,985,BTCGold,? ,$0.000347,?,Low Vol,-18.75%,-20.67%,-97.94%
BET,1065,BetaCoin,? ,$0.002123,?,Low Vol,1.57%,?,-34.41%
CMP,270,Compcoin,"$4,422,026 ",$1.03,"4,282,295","$13,476",0.83%,9.39%,56.02%
FBC,894,FiboCoins,? ,$0.003241,?,"$18,801",1.94%,-22.05%,-89.29%
HUC,343,HunterCoin,"$1,931,250 ",$0.101363,"19,052,810","$42,943",1.37%,-8.88%,-21.60%
BOST,729,BoostCoin,"$51,869 ",$0.004375,"11,855,487",Low Vol,1.57%,0.63%,-59.55%
LSK,15,Lisk,"$760,007,873 ",$6.79,"111,998,095",*,"$38,131,700",0.68%,-7.80%
XBTS,768,Beatcoin,"$34,860 ",$0.022864,"1,524,686",Low Vol,1.57%,22.66%,17.48%
TTC,647,TittieCoin,"$115,181 ",$0.000091,"1,259,816,434",Low Vol,2.29%,-34.07%,-27.44%
SPORT,951,SportsCoin,? ,$0.000693,?,*,Low Vol,25.01%,?
TOKEN,859,SwapToken,$799 ,$5.2e-08,"15,320,585,365",*,Low Vol,1.31%,-44.02%
VLT,446,Veltor,"$347,810 ",$0.626849,"554,855",$616,1.52%,12.35%,12.66%
BUMBA,664,BumbaCoin,"$94,333 ",$0.004245,"22,221,560",Low Vol,1.50%,-6.34%,7.13%
GRT,651,Grantcoin,"$110,304 ",$0.002610,"42,269,019",*,Low Vol,1.53%,26.86%
GRS,210,Groestlcoin,"$8,537,878 ",$0.124924,"68,344,581","$491,953",-0.47%,-16.22%,-24.58%
BLZ,809,BlazeCoin,"$21,022 ",$0.000035,"608,557,394",Low Vol,2.50%,-17.48%,-33.11%
BLU,326,BlueCoin,"$2,360,961 ",$0.004108,"574,683,675","$13,564",-1.41%,22.21%,57.84%
PEPECASH,223,Pepe Cash,"$7,484,189 ",$0.010663,"701,884,009",*,"$4,402",1.48%,-11.97%
1337,342,1337,"$1,955,005 ",$0.000084,"23,271,824,821",*,"$7,355",1.11%,-3.18%
MARS,716,Marscoin,"$58,424 ",$0.002066,"28,279,074",Low Vol,-1.90%,-0.74%,-37.26%
DOLLAR,802,Dollar Online,"$23,150 ",$0.030712,"753,776",Low Vol,1.57%,-18.52%,-11.56%
FLAX,482,Flaxscript,"$128,259 ",$0.023045,"5,565,625","$1,603",-7.16%,-26.55%,-15.75%
RUSTBITS,556,Rustbits,"$657,662 ",$0.018630,"35,300,866",*,Low Vol,-0.64%,-13.06%
