symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1137,MIYUCoin,?,$0.000043,?,Low Vol,?,-1.86%,10.01%
XBY,224,XTRABYTES,"$8,218,990",$0.019339,"425,000,000",*,"$35,050",3.37%,6.38%
CPN,806,CompuCoin,"$34,789",$0.001774,"19,615,019",Low Vol,-0.73%,-11.33%,-25.33%
CHEAP,1143,Cheapcoin,?,$0.000129,?,*,Low Vol,?,-2.03%
BLAS,461,BlakeStar,"$437,587",$0.001734,"252,417,944","$61,902",-10.67%,90.78%,325.45%
CSNO,209,BitDice,"$9,900,520",$0.141436,"70,000,000",*,"$17,652",1.31%,-11.20%
EOS,25,EOS,"$238,418,326",$0.622095,"383,250,671",*,"$6,964,340",-0.28%,-4.71%
SIB,148,SIBCoin,"$19,067,597",$1.23,"15,553,324","$80,101",-0.09%,-2.24%,-7.66%
JWL,779,Jewels,"$44,099",$0.002185,"20,181,636",*,Low Vol,-0.10%,-4.34%
XDE2,1034,XDE II,?,$1.66,?,*,Low Vol,-0.10%,-9.26%
DLISK,849,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-2.28%
EOT,420,EOT Token,"$895,805",$0.358322,"2,500,000",*,"$9,709",-1.02%,55.70%
ACES,1060,Aces,?,$0.000110,?,*,Low Vol,0.75%,-4.30%
UNIFY,398,Unify,"$1,221,017",$0.068887,"17,724,875","$16,779",3.11%,21.76%,55.51%
GAIA,624,GAIA,"$298,431",$0.012382,"24,101,381",*,Low Vol,-0.10%,?
XBC,247,Bitcoin Plus,"$6,318,073",$62.43,"101,197",*,"$31,905",-0.80%,-6.58%
MAVRO,1046,Mavro,?,$0.006855,?,Low Vol,-0.10%,3.35%,29.59%
LTH,1097,LAthaan,?,$0.000300,?,Low Vol,-0.05%,-14.65%,9.35%
KRONE,547,Kronecoin,"$24,812",$0.011425,"2,171,850","$1,053",-2.82%,3.14%,-24.72%
MONA,133,MonaCoin,"$23,896,098",$0.439501,"54,370,975","$175,691",-0.44%,-8.71%,-2.72%
CYDER,964,Cyder,?,$0.000771,?,*,"$1,607",-28.07%,35.06%
AGLC,877,AgrolifeCoin,"$7,047",$0.001071,"6,578,799",*,Low Vol,-0.10%,-87.99%
SPR,155,SpreadCoin,"$18,528,996",$2.09,"8,858,131","$864,736",-1.54%,25.40%,13.76%
BLITZ,278,Blitzcash,"$5,016,874",$1.23,"4,092,868",*,"$52,306",-0.93%,-15.94%
OPES,1116,Opescoin,?,$0.001157,?,Low Vol,?,-2.41%,1.95%
MANA,170,Decentraland,"$15,904,232",$0.013835,"1,149,540,118",*,"$443,720",0.00%,3.03%
TAG,614,TagCoin,"$361,291",$0.062802,"5,752,842",Low Vol,-0.73%,13.05%,19.00%
LDOGE,429,LiteDoge,"$751,834",$0.000051,"14,855,769,005",*,"$3,161",-13.55%,-32.13%
EXL,1012,Excelcoin,?,$0.000386,?,Low Vol,-0.10%,-2.46%,-45.28%
TAJ,812,TajCoin,"$32,468",$0.004443,"7,307,284",Low Vol,-0.11%,7.04%,6.67%
SNAKE,982,SnakeEyes,?,$0.042147,?,*,$792,0.53%,-24.45%
CPC,411,Capricoin,"$1,057,192",$0.531240,"1,990,045",*,"$15,875",1.04%,-6.95%
PWR,892,Powercoin,"$2,142",$0.000043,"49,983,870",Low Vol,-0.10%,-2.46%,9.34%
XPM,320,Primecoin,"$3,170,113",$0.152216,"20,826,409","$778,063",0.49%,-17.64%,13.41%
GP,733,GoldPieces,"$71,513",$0.058609,"1,220,161",*,Low Vol,3.10%,2.45%
XPTX,487,PlatinumBAR,"$231,168",$0.742933,"311,156","$7,317",6.96%,-2.02%,29.20%
IXC,576,Ixcoin,"$1,358,177",$0.064678,"20,999,088",*,Low Vol,-0.21%,-3.25%
XPA,177,XPlay,"$14,517,500",$0.014517,"1,000,000,000",*,"$14,823",-0.38%,-2.22%
CCRB,384,CryptoCarbon,"$1,360,018",$0.381801,"3,562,111",*,"$62,788",-0.02%,-23.59%
NOBL,596,NobleCoin,"$583,821",$0.000253,"2,306,134,297",Low Vol,-0.11%,-3.94%,59.90%
PRIMU,1074,Primulon,?,$0.000086,?,Low Vol,-0.10%,?,-24.49%
XPY,654,PayCoin,"$174,684",$0.014798,"11,804,484",Low Vol,-0.12%,-15.78%,6.18%
FEDS,1147,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,524,866,990",$0.548606,"2,779,530,283",*,"$13,263,400",0.37%,-3.87%
FID,1139,BITFID,?,$0.086262,?,*,Low Vol,?,-1.81%
FIMK,625,FIMKrypto,"$296,664",$0.000514,"577,004,618",*,Low Vol,-21.81%,-35.49%
BYC,406,Bytecent,"$1,146,008",$0.636126,"1,801,542","$37,839",-2.10%,3.21%,10.81%
IXT,207,iXledger,"$10,151,746",$0.283736,"35,778,844",*,"$47,574",-1.48%,-2.66%
BTCD,49,BitcoinDark,"$127,062,221",$98.58,"1,288,862","$89,941",-0.02%,-0.72%,6.32%
