symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$5,762,150 ",$0.013558,"425,000,000",*,"$51,251",-8.39%,-15.21%
CPN,755,CompuCoin,"$38,917 ",$0.001984,"19,615,019",Low Vol,-1.48%,-10.68%,9.73%
CHEAP,1084,Cheapcoin,? ,$0.000116,?,*,Low Vol,?,-3.91%
BLAS,493,BlakeStar,"$73,390 ",$0.000293,"250,408,912",$560,-1.48%,-13.70%,7.43%
CPC,367,Capricoin,"$1,061,084 ",$0.533196,"1,990,045",*,"$44,794",-3.96%,-12.77%
EOS,25,EOS,"$198,531,644 ",$0.552884,"359,083,721",*,"$7,072,570",-3.59%,-14.39%
SIB,155,SIBCoin,"$14,631,584 ",$0.945400,"15,476,606","$131,527",-4.52%,-13.51%,-25.72%
JWL,751,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1029,UGAIN,? ,$0.000460,?,Low Vol,-2.29%,-41.39%,-40.03%
DLISK,810,DAPPSTER,"$18,371 ",$0.000184,"100,000,000",*,Low Vol,-1.39%,-20.67%
EOT,385,EOT Token,"$779,778 ",$0.311911,"2,500,000",*,"$10,839",-1.72%,-34.09%
ACES,1047,Aces,? ,$0.000037,?,*,Low Vol,-1.39%,-51.45%
UNIFY,422,Unify,"$517,576 ",$0.029219,"17,713,690","$6,047",-7.92%,-15.37%,5.81%
GAIA,609,GAIA,"$192,072 ",$0.007969,"24,101,381",*,Low Vol,-1.44%,-5.35%
XBC,240,Bitcoin Plus,"$5,781,331 ",$57.32,"100,853",*,"$263,907",-3.89%,-9.02%
MAVRO,1091,Mavro,? ,$0.005035,?,Low Vol,?,-3.48%,1.89%
LTH,1061,LAthaan,? ,$0.000294,?,Low Vol,-1.39%,?,6.87%
KRONE,516,Kronecoin,"$21,493 ",$0.011624,"1,848,900","$1,458",-13.00%,-7.99%,20.03%
MONA,114,MonaCoin,"$25,033,503 ",$0.462793,"54,092,225","$76,310",-1.42%,-5.49%,7.95%
CYDER,949,Cyder,? ,$0.000331,?,*,$704,-1.48%,-22.26%
SPR,142,SpreadCoin,"$17,498,364 ",$1.99,"8,788,731","$281,517",-0.40%,-9.10%,43.94%
BLITZ,250,Blitzcash,"$5,304,823 ",$1.30,"4,089,788",*,"$88,761",-1.90%,-16.10%
OPES,1035,Opescoin,? ,$0.001066,?,Low Vol,-1.50%,-14.34%,-10.65%
MANA,886,Decentraland,? ,$0.020481,?,*,"$359,407",-1.69%,-4.30%
TAG,430,TagCoin,"$441,394 ",$0.077030,"5,730,144","$19,856",-0.40%,-3.26%,-29.13%
LDOGE,404,LiteDoge,"$605,238 ",$0.000041,"14,847,725,004",*,"$2,085",-14.23%,-31.34%
EXL,1032,Excelcoin,? ,$0.000404,?,Low Vol,-1.48%,?,-0.37%
