symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,335,MER,MER,"$3,210,280",$0.032103,"100,000,000",*,"$10,489",6.00%
Scorecoin,505,SCORE,SCORE,"$265,537",$0.008750,"30,346,591","$1,029",-19.07%,-3.86%
LIFE,1003,LIFE,LIFE,?,$0.000122,?,*,"$16,024",0.66%
Compcoin,141,CMP,CMP,"$21,559,454",$5.01,"4,302,082","$329,819",1.41%,6.40%
Monetha,167,MTH,MTH,"$15,791,227",$0.072831,"216,819,832",*,"$366,211",0.55%
Cyder,1078,CYDER,CYDER,?,$0.000288,?,*,Low Vol,0.13%
ExchangeN,534,EXN,EXN,"$84,453",$0.016559,"5,100,000",*,"$6,490",-3.69%
BitDice,152,CSNO,CSNO,"$18,095,560",$0.258508,"70,000,000",*,"$96,853",4.80%
EOS,26,EOS,EOS,"$229,312,094",$0.531345,"431,569,119",*,"$5,257,950",0.68%
Bowhead,598,AHT,AHT,"$762,114",$0.095264,"8,000,000",*,Low Vol,0.10%
FUNCoin,699,FUNC,FUNC,"$135,883",$0.023234,"5,848,581",*,Low Vol,0.27%
DomRaider,994,DRT,DRT,?,$0.041493,?,*,"$22,042",0.14%
Populous,41,PPT,PPT,"$151,285,187",$3.67,"41,252,246",*,"$306,582",1.77%
RouletteToken,466,RLT,RLT,"$585,955",$0.057885,"10,122,690",*,"$7,954",0.50%
BlackCoin,186,BLK,BLK,"$13,739,558",$0.179708,"76,454,906",*,"$111,374",0.67%
Monero,10,XMR,XMR,"$1,324,537,614",$86.70,"15,276,722","$26,040,700",-0.08%,-0.59%
Zilbercoin,1034,ZBC,ZBC,?,$0.034681,?,*,"$1,294",0.34%
Sativacoin,748,STV,STV,"$82,390",$0.011628,"7,085,323",Low Vol,?,-1.21%
High Voltage,896,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1214,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,737,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,205,UNO,UNO,"$11,354,519",$57.39,"197,833","$12,887",0.04%,-10.13%
Wyvern,869,WYV,WYV,"$23,766",$0.014399,"1,650,518",*,Low Vol,0.16%
AudioCoin,579,ADC,ADC,"$1,411,076",$0.001711,"824,583,320",Low Vol,1.63%,-8.96%
MACRON,704,MCRN,MCRN,"$128,876",$0.000321,"401,421,401",*,Low Vol,0.16%
020LondonCoin,743,020,020,"$88,140",$5.6e-07,"156,618,000,248",Low Vol,?,?
OctoCoin,752,888,888,"$80,662",$0.001613,"50,013,500",Low Vol,0.12%,-2.38%
Substratum,115,SUB,SUB,"$29,229,555",$0.129282,"226,091,449",*,"$256,984",0.15%
AdShares,373,ADST,ADST,"$2,111,430",$0.172469,"12,242,373",*,"$3,476",0.16%
MikeTheMug,937,MUG,MUG,"$1,286",$0.001286,"1,000,000",*,Low Vol,-0.42%
BriaCoin,450,BRIA,BRIA,"$753,843",$1.64,"459,372",*,"$14,387",-8.62%
Aces,1132,ACES,ACES,?,$0.000168,?,*,Low Vol,0.14%
Hedge,271,HDG,HDG,"$5,991,013",$1.61,"3,709,674",*,"$108,395",17.83%
iDice,492,ICE,ICE,"$375,141",$0.238789,"1,571,013",*,$934,0.16%
KushCoin,720,KUSH,KUSH,"$112,599",$0.020677,"5,445,524",Low Vol,0.13%,-13.87%
PoSToken,448,POS,POS,"$786,004",$1.36,"578,962",*,"$6,884",-1.90%
Darcrus,577,DAR,DAR,"$1,516,552",$0.111508,"13,600,388",*,Low Vol,0.12%
EarthCoin,593,EAC,EAC,"$859,123",$0.000075,"11,467,082,767",Low Vol,-0.08%,-33.61%
Bismuth,393,BIS,BIS,"$1,667,834",$0.341310,"4,886,565","$36,121",-0.19%,-11.41%
Po.et,211,POE,POE,"$10,783,230",$0.005048,"2,136,283,004",*,"$103,235",2.05%
Peacecoin,1123,PEC,PEC,?,$0.003341,?,*,Low Vol,93.58%
Renos,414,RNS,RNS,"$1,288,415",$0.038626,"33,356,077",*,"$2,030",0.13%
Golfcoin,1192,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$28,217,270,536",$295.88,"95,368,568","$251,233,000",0.15%,-0.78%
HOdlcoin,684,HODL,HODL,"$164,475",$0.001152,"142,779,515",Low Vol,0.14%,4.39%
Spots,792,SPT,SPT,"$52,923",$0.002362,"22,406,021",Low Vol,0.15%,-2.74%
Obsidian,258,ODN,ODN,"$6,702,778",$0.274704,"24,400,000",*,"$46,904",-0.40%
Tattoocoin (L...,1205,TLE,TLE,?,$0.110689,?,*,Low Vol,?
LinkedCoin,1105,LKC,LKC,?,$0.000115,?,Low Vol,0.16%,-1.89%
SIGMAcoin,1022,SIGMA,SIGMA,?,$0.053069,?,*,"$4,567",0.12%
GBCGoldCoin,851,GBC,GBC,"$30,756",$0.002707,"11,361,817",Low Vol,0.00%,8.45%
SOILcoin,834,SOIL,SOIL,"$35,656",$0.006253,"5,702,048",Low Vol,-0.15%,-6.84%
Dollarcoin,713,DLC,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,-0.10%,1.13%
Abncoin,940,ABN,ABN,$671,$0.009907,"67,700",Low Vol,0.16%,13.24%
AMIS,1204,AMIS,AMIS,?,$0.023554,?,*,Low Vol,0.00%
ZClassic,334,ZCL,ZCL,"$3,214,531",$1.78,"1,809,800","$101,522",0.25%,-0.12%
BTCGold,1220,XBG,XBG,?,$0.002859,?,?,?,?
