symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1070,MIYUCoin,? ,$0.000039,?,Low Vol,1.24%,-3.67%,-4.89%
XBY,223,XTRABYTES,"$7,005,074 ",$0.016521,"424,000,000",*,"$52,684",1.29%,-15.56%
CPN,730,CompuCoin,"$50,289 ",$0.002564,"19,615,019",Low Vol,-0.04%,3.42%,-9.48%
CHEAP,1107,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,486,BlakeStar,"$89,437 ",$0.000358,"250,110,832","$1,277",1.20%,-13.08%,-11.45%
CPC,365,Capricoin,"$1,197,659 ",$0.601825,"1,990,045",*,"$66,960",1.73%,-10.97%
EOS,24,EOS,"$232,036,270 ",$0.653424,"355,108,276",*,"$7,563,290",-0.40%,-4.99%
SIB,150,SIBCoin,"$16,225,047 ",$1.05,"15,464,208","$332,601",3.36%,-7.70%,-1.24%
JWL,753,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,-2.06%
XDE2,1058,XDE II,? ,$1.58,?,*,Low Vol,1.24%,-2.63%
DLISK,815,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,358,EOT Token,"$1,368,315 ",$0.547326,"2,500,000",*,"$21,344",10.16%,6.58%
ACES,993,Aces,? ,$0.000195,?,*,Low Vol,1.32%,71.28%
UNIFY,419,Unify,"$554,110 ",$0.031284,"17,712,246","$9,655",-1.51%,-14.64%,-1.46%
GAIA,605,GAIA,"$222,626 ",$0.009237,"24,101,381",*,Low Vol,-0.30%,-28.53%
XBC,237,Bitcoin Plus,"$6,014,190 ",$59.66,"100,807",*,"$39,314",0.44%,-4.26%
MAVRO,1077,Mavro,? ,$0.005188,?,Low Vol,?,-0.71%,-21.33%
LTH,1049,LAthaan,? ,$0.000276,?,Low Vol,1.32%,-3.68%,-16.62%
KRONE,516,Kronecoin,"$21,112 ",$0.011690,"1,805,950",$965,1.70%,-6.79%,2.94%
MONA,118,MonaCoin,"$25,175,826 ",$0.465775,"54,051,475","$63,210",1.05%,0.92%,-8.43%
CYDER,961,Cyder,? ,$0.000434,?,*,Low Vol,11.37%,1.13%
SPR,136,SpreadCoin,"$19,386,053 ",$2.21,"8,778,484","$142,257",7.17%,16.73%,26.78%
BLITZ,236,Blitzcash,"$6,038,218 ",$1.48,"4,089,742",*,"$35,993",3.34%,-4.18%
OPES,1000,Opescoin,? ,$0.001223,?,Low Vol,1.32%,?,-10.60%
MANA,886,Decentraland,? ,$0.017075,?,*,"$178,143",0.03%,-30.27%
TAG,404,TagCoin,"$678,843 ",$0.118527,"5,727,331","$56,890",-3.70%,10.72%,-33.19%
LDOGE,394,LiteDoge,"$774,427 ",$0.000052,"14,846,540,504",*,"$1,026",7.48%,8.76%
EXL,1023,Excelcoin,? ,$0.000394,?,Low Vol,1.32%,-2.63%,31.61%
TAJ,791,TajCoin,"$25,541 ",$0.003563,"7,167,880",Low Vol,0.70%,-3.45%,8.01%
VOYA,952,Voyacoin,? ,$3.70,?,$583,1.32%,3.99%,-1.15%
PWR,866,Powercoin,"$1,971 ",$0.000039,"49,983,870",Low Vol,1.32%,-2.62%,-5.39%
XPM,304,Primecoin,"$2,804,660 ",$0.135750,"20,660,480","$320,713",-1.42%,0.36%,-32.51%
GP,1120,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,460,PlatinumBAR,"$223,486 ",$0.773747,"288,836","$2,367",1.56%,37.03%,58.25%
IXC,360,Ixcoin,"$1,336,296 ",$0.063636,"20,999,088",*,$686,1.25%,-4.85%
XPA,169,XPlay,"$14,090,800 ",$0.014091,"1,000,000,000",*,"$2,983",0.89%,?
BLOCKPAY,549,BlockPay,"$1,626,004 ",$0.299542,"5,428,300",*,?,?,?
CCRB,346,CryptoCarbon,"$1,721,233 ",$0.483206,"3,562,111",*,"$53,306",0.98%,-11.27%
NOBL,430,NobleCoin,"$460,779 ",$0.000200,"2,304,123,137",$513,2.58%,-0.26%,-20.02%
PRIMU,1096,Primulon,? ,$0.000119,?,Low Vol,?,-1.72%,-4.50%
XPY,611,PayCoin,"$203,119 ",$0.017214,"11,799,626",**,Low Vol,1.66%,-1.88%
FEDS,873,FedoraShare,? ,$0.000009,?,*,"$5,632,020",0.00%,-1.48%
MIOTA,8,IOTA,"$1,571,060,004 ",$0.565225,"2,779,530,283",*,"$14,567,500",1.12%,-5.28%
FID,934,BITFID,? ,$0.118319,?,*,"$1,510",1.26%,46.05%
FIMK,416,FIMKrypto,"$568,922 ",$0.000986,"577,004,618",*,$694,1.24%,-9.13%
BYC,378,Bytecent,"$989,724 ",$0.555705,"1,781,023","$11,353",0.24%,-2.78%,-7.15%
IXT,198,iXledger,"$10,528,354 ",$0.294262,"35,778,844",*,"$84,512",1.67%,5.01%
BTCD,47,BitcoinDark,"$119,443,499 ",$92.67,"1,288,862","$118,794",0.77%,-9.31%,1.01%
JNS,556,Janus,"$935,069 ",$0.043541,"21,475,398",*,Low Vol,1.32%,-19.95%
UNITS,623,GameUnits,"$165,756 ",$0.047727,"3,472,983",*,Low Vol,0.67%,30.79%
MAR,732,Marijuanacoin,"$48,158 ",$0.039233,"1,227,484",Low Vol,0.36%,0.25%,-35.61%
SNC,283,SunContract,"$3,668,617 ",$0.035035,"104,712,011",*,"$10,135",-1.05%,-7.38%
SNGLS,50,SingularDTV,"$110,988,600 ",$0.184981,"600,000,000",*,"$761,433",0.99%,-1.98%
MAX,364,MaxCoin,"$1,262,451 ",$0.020942,"60,281,781","$11,373",1.26%,32.57%,-35.71%
SNM,117,SONM,"$25,765,990 ",$0.077758,"331,360,000",*,"$439,732",0.28%,-2.22%
SDP,846,SydPak,"$7,730 ",$0.048550,"159,222",*,Low Vol,1.26%,-13.56%
TP1,1078,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-5.48%
SNT,61,Status,"$83,608,466 ",$0.024091,"3,470,483,788",*,"$3,098,020",-0.05%,-14.63%
WGO,406,WavesGo,"$659,755 ",$0.065995,"9,996,979",*,"$1,465",5.82%,-4.62%
MAD,680,SatoshiMadness,"$80,467 ",$0.000040,"2,000,683,485",*,Low Vol,?,-0.69%
AHT,1019,Bowhead,? ,$0.295748,?,*,Low Vol,1.24%,-45.02%
AXF,1039,AxFunds,? ,$0.013804,?,Low Vol,1.32%,-2.62%,-29.30%
FEI,962,Fuda Energy,? ,$0.003494,?,Low Vol,0.00%,-75.56%,-76.91%
UGT,895,UG Token,? ,$0.284089,?,*,"$52,560",0.78%,11.68%
FFC,987,FireFlyCoin,? ,$0.000085,?,Low Vol,8.96%,4.79%,-10.88%
MAO,463,Mao Zedong,"$209,134 ",$0.040189,"5,203,745","$2,943",1.24%,10.62%,49.91%
GAIN,1065,UGAIN,? ,$0.000947,?,Low Vol,?,289.53%,264.41%
GUC,960,GoldUnionCoin,? ,$0.642867,?,*,Low Vol,1.24%,-15.54%
MGM,848,Magnum,"$7,636 ",$0.002011,"3,796,090",Low Vol,1.24%,-23.63%,-5.69%
SHDW,589,Shadow Token,"$330,240 ",$0.047177,"7,000,000",*,Low Vol,1.04%,-25.18%
PBT,535,Primalbase Token,"$3,750,640 ",$3750.64,"1,000",*,Low Vol,0.58%,0.37%
DTB,183,Databits,"$12,156,611 ",$0.534408,"22,747,809",*,"$246,281",-0.20%,1.88%
CME,1108,Cashme,? ,$0.000080,?,**,Low Vol,?,-0.97%
TSE,722,Tattoocoin (S...,"$57,258 ",$0.000633,"90,421,856",*,Low Vol,1.21%,5.46%
XNG,860,Enigma,"$3,410 ",$0.205086,"16,627",Low Vol,3.53%,-8.38%,-8.00%
GUN,689,Guncoin,"$77,933 ",$0.000407,"191,291,578",Low Vol,9.29%,1.76%,8.22%
GUP,177,Matchpool,"$13,043,475 ",$0.173913,"75,000,000",*,"$226,803",1.41%,-7.09%
PCN,1011,PeepCoin,? ,$0.000024,?,*,Low Vol,-18.05%,?
TYCHO,410,Tychocoin,"$637,874 ",$0.126956,"5,024,368","$12,928",1.24%,-5.60%,48.17%
NYC,617,NewYorkCoin,"$178,522 ",$0.000003,"59,719,935,819",Low Vol,3.09%,0.01%,-0.65%
CARBON,413,Carboncoin,"$607,056 ",$0.000039,"15,391,994,934",$531,1.24%,-51.33%,-5.39%
YBC,289,YbCoin,"$3,267,693 ",$1.08,"3,020,524",*,"$1,403,890",-0.08%,0.28%
XBG,930,BTCGold,? ,$0.001380,?,"$2,267",1.24%,-27.36%,38.44%
BET,949,BetaCoin,? ,$0.013252,?,$660,1.34%,-13.82%,987.94%
CMP,231,Compcoin,"$6,394,736 ",$1.50,"4,260,800","$31,960",1.33%,-13.52%,79.25%
MRNG,908,MorningStar,? ,$0.018734,?,*,"$9,982",1.24%,?
HUC,335,HunterCoin,"$1,876,967 ",$0.097416,"19,267,520","$121,435",0.50%,10.55%,3.42%
LSK,14,Lisk,"$707,537,135 ",$6.29,"112,458,855",*,"$11,494,600",1.71%,-4.97%
VGC,1026,VegasCoin,? ,$0.000597,?,Low Vol,1.27%,-1.51%,-5.03%
