symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,188,XtraBYtes,"$8,343,790 ",$0.012837,"650,000,000",*,"$15,469",0.08%,6.95%
CPN,671,CompuCoin,"$48,216 ",$0.002458,"19,615,019",Low Vol,0.78%,-16.32%,-20.24%
CHEAP,1016,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,-0.74%
BLAS,473,BlakeStar,"$38,633 ",$0.000159,"242,640,240",$607,3.58%,48.84%,?
CPC,352,Capricoin,"$874,746 ",$0.439561,"1,990,045",*,"$38,370",-2.01%,0.69%
EOS,14,EOS,"$494,237,407 ",$1.88,"263,504,746",*,"$34,295,500",2.47%,3.10%
SIB,109,SIBCoin,"$19,625,543 ",$1.30,"15,154,392","$95,823",0.58%,-2.72%,-2.14%
JWL,685,Jewels,"$40,487 ",$0.002006,"20,181,636",*,Low Vol,0.63%,9.16%
XDE2,942,XDE II,? ,$1.59,?,*,Low Vol,0.63%,48.59%
DLISK,750,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,955,Moneta,? ,$0.000255,?,Low Vol,0.59%,11.65%,27.71%
ACES,988,Aces,? ,$0.000038,?,*,Low Vol,0.59%,-30.40%
NYC,380,NewYorkCoin,"$529,326 ",$0.000009,"59,719,935,819",$643,1.21%,79.55%,-0.34%
GAIA,542,GAIA,"$307,408 ",$0.012755,"24,101,381",*,Low Vol,0.66%,-20.42%
XBC,165,Bitcoin Plus,"$10,320,619 ",$104.07,"99,171",*,"$1,504,620",1.10%,13.89%
XBB,262,Boolberry,"$3,007,021 ",$0.315450,"9,532,480","$8,962",0.12%,-3.21%,14.12%
MAVRO,1024,Mavro,? ,$0.005845,?,Low Vol,0.38%,11.18%,-1.77%
LTH,972,LAthaan,? ,$0.000223,?,Low Vol,0.67%,-13.16%,-8.55%
MONA,95,MonaCoin,"$25,832,660 ",$0.487254,"53,016,825","$86,911",1.82%,-0.21%,2.64%
SPR,175,SpreadCoin,"$9,631,108 ",$1.13,"8,517,074","$35,297",-3.40%,-1.31%,10.49%
BLITZ,219,Blitzcash,"$5,195,380 ",$1.27,"4,078,710",*,"$23,465",4.90%,20.04%
OPES,973,Opescoin,? ,$0.000987,?,Low Vol,0.63%,19.35%,-19.79%
TAG,265,TagCoin,"$2,868,682 ",$0.509490,"5,630,497","$511,814",0.76%,12.20%,36.09%
XMR,11,Monero,"$723,417,318 ",$48.58,"14,890,155","$9,957,560",0.52%,10.48%,12.84%
TAJ,660,TajCoin,"$53,300 ",$0.007967,"6,690,160",Low Vol,0.63%,18.53%,4.79%
VOYA,876,Voyacoin,? ,$0.828032,?,$736,-12.93%,-3.36%,-24.97%
