symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,342,MER,MER,"$3,014,420",$0.030144,"100,000,000",*,"$15,796",-7.44%
Scorecoin,506,SCORE,SCORE,"$331,360",$0.010919,"30,346,591","$3,909",-1.20%,18.02%
LIFE,1013,LIFE,LIFE,?,$0.000066,?,*,"$6,961",2.14%
Compcoin,147,CMP,CMP,"$21,119,763",$4.91,"4,303,630","$16,258",4.77%,1.20%
Monetha,168,MTH,MTH,"$16,308,429",$0.075217,"216,819,832",*,"$265,579",3.59%
Cyder,1151,CYDER,CYDER,?,$0.000299,?,*,Low Vol,2.85%
FedoraCoin,312,TIPS,TIPS,"$3,950,459",$0.000009,"443,168,182,458",$521,-0.80%,432.42%
BitDice,164,CSNO,CSNO,"$16,713,340",$0.238762,"70,000,000",*,"$90,694",1.87%
EOS,23,EOS,EOS,"$275,660,579",$0.632295,"435,968,304",*,"$14,806,300",1.14%
Bowhead,595,AHT,AHT,"$944,872",$0.118109,"8,000,000",*,Low Vol,2.67%
FUNCoin,698,FUNC,FUNC,"$143,652",$0.024562,"5,848,581",*,Low Vol,-0.72%
DomRaider,996,DRT,DRT,?,$0.046117,?,*,"$26,654",-5.93%
Populous,42,PPT,PPT,"$146,175,271",$3.54,"41,252,246",*,"$221,654",1.37%
RouletteToken,482,RLT,RLT,"$517,151",$0.051088,"10,122,694",*,"$7,015",6.18%
BlackCoin,184,BLK,BLK,"$14,480,937",$0.189398,"76,457,707",*,"$345,990",3.19%
Monero,10,XMR,XMR,"$1,353,633,298",$88.57,"15,283,100","$35,517,700",1.04%,2.52%
Zilbercoin,1058,ZBC,ZBC,?,$0.038790,?,*,Low Vol,2.08%
BT1 [CST],972,BT1,BT1,?,$5104.05,?,*,"$128,136",3.96%
Sativacoin,773,STV,STV,"$70,584",$0.009962,"7,085,353",Low Vol,2.80%,6.88%
High Voltage,891,HVCO,HVCO,"$18,418",$0.012327,"1,494,171",*,Low Vol,2.85%
Royalties,1220,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,744,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,213,UNO,UNO,"$11,550,947",$58.39,"197,834","$10,145",4.26%,2.13%
CrevaCoin,562,CREVA,CREVA,"$17,678",$0.000486,"36,390,750","$1,952",2.85%,-5.46%
AudioCoin,426,ADC,ADC,"$1,102,990",$0.001337,"824,677,837","$5,575",0.50%,-20.62%
MACRON,872,MCRN,MCRN,"$24,357",$0.000061,"401,421,401",*,Low Vol,2.80%
OctoCoin,742,888,888,"$94,221",$0.001884,"50,023,900",Low Vol,2.78%,17.82%
Substratum,120,SUB,SUB,"$29,307,556",$0.129627,"226,091,449",*,"$587,386",0.60%
AdShares,589,ADST,ADST,"$1,459,927",$0.120721,"12,093,400",*,Low Vol,2.78%
MikeTheMug,938,MUG,MUG,"$1,326",$0.001326,"1,000,000",*,Low Vol,2.63%
BriaCoin,455,BRIA,BRIA,"$743,229",$1.60,"464,367",*,"$6,568",-8.82%
Aces,1171,ACES,ACES,?,$0.000060,?,*,Low Vol,2.85%
BigBoobsCoin,1101,BBC,BBC,?,$0.038596,?,*,Low Vol,2.85%
Hedge,304,HDG,HDG,"$4,305,188",$1.16,"3,709,674",*,"$153,195",-2.39%
Deutsche eMark,516,DEM,DEM,"$266,486",$0.009588,"27,793,416","$2,295",3.47%,4.13%
KushCoin,725,KUSH,KUSH,"$112,887",$0.020730,"5,445,524",Low Vol,?,1.14%
PoSToken,452,POS,POS,"$807,403",$1.39,"578,962",*,"$13,345",8.89%
Darcrus,410,DAR,DAR,"$1,320,853",$0.097119,"13,600,388",*,$667,2.77%
EarthCoin,607,EAC,EAC,"$721,031",$0.000063,"11,468,080,034",Low Vol,1.90%,-14.84%
Bismuth,384,BIS,BIS,"$1,844,429",$0.377449,"4,886,565","$18,887",6.32%,13.61%
Po.et,218,POE,POE,"$10,444,864",$0.004889,"2,136,283,004",*,"$13,076",-5.38%
Peacecoin,1121,PEC,PEC,?,$0.001376,?,*,Low Vol,2.92%
Renos,415,RNS,RNS,"$1,255,489",$0.037639,"33,356,077",*,"$2,017",-7.89%
Golfcoin,1052,GOLF,GOLF,?,$0.000060,?,$781,2.80%,?
Ethereum,2,ETH,ETH,"$29,396,896,469",$308.15,"95,397,699","$464,509,000",-0.13%,3.68%
HOdlcoin,675,HODL,HODL,"$188,611",$0.001316,"143,270,170",Low Vol,2.80%,15.30%
Spots,800,SPT,SPT,"$55,720",$0.002487,"22,406,021",Low Vol,2.83%,6.54%
Obsidian,244,ODN,ODN,"$7,599,526",$0.311456,"24,400,000",*,"$50,032",5.97%
Tattoocoin (L...,1218,TLE,TLE,?,$0.167390,?,*,Low Vol,?
LinkedCoin,1199,LKC,LKC,?,$0.000180,?,Low Vol,2.92%,4.81%
SIGMAcoin,1012,SIGMA,SIGMA,?,$0.049149,?,*,"$7,129",0.10%
GBCGoldCoin,836,GBC,GBC,"$37,677",$0.003316,"11,361,817",Low Vol,0.00%,22.50%
SOILcoin,830,SOIL,SOIL,"$39,233",$0.006880,"5,702,048",Low Vol,3.28%,10.70%
Dollarcoin,699,DLC,DLC,"$143,535",$0.015761,"9,106,714",Low Vol,2.92%,?
Abncoin,941,ABN,ABN,$700,$0.010333,"67,700",Low Vol,2.85%,41.04%
AMIS,1097,AMIS,AMIS,?,$0.006144,?,*,Low Vol,0.10%
ZClassic,327,ZCL,ZCL,"$3,393,683",$1.88,"1,809,800","$176,336",-3.42%,3.84%
BTCGold,1225,XBG,XBG,?,$0.002859,?,?,?,?
Crave,324,CRAVE,CRAVE,"$3,464,313",$2.45,"1,411,879",*,"$7,907",1.92%
YashCoin,583,YASH,YASH,"$3,829,222",$0.382913,"10,000,240",*,Low Vol,2.80%
MustangCoin,795,MST,MST,"$58,276",$0.092452,"630,343",Low Vol,-10.32%,-12.60%
WayGuide,670,WAY,WAY,"$197,550",$0.001975,"100,040,708",*,Low Vol,2.80%
Operand,1198,OP,OP,?,$0.000898,?,*,Low Vol,2.92%
Tao,286,XTO,XTO,"$4,943,919",$0.151673,"32,595,910","$1,031",4.36%,21.18%
Antimatter,1130,ANTX,ANTX,?,$0.000060,?,Low Vol,2.85%,34.59%
Quantum Resis...,103,QRL,QRL,"$38,926,004",$0.748577,"52,000,000",*,"$258,715",0.13%
InvisibleCoin,1128,IVZ,IVZ,?,$0.219611,?,*,Low Vol,2.80%
Impact,905,IMX,IMX,"$13,106",$0.000120,"109,508,941",Low Vol,2.85%,?
Ethereum Gold,964,ETG,ETG,?,$0.062385,?,*,"$207,929",0.92%
netBit,1124,NBIT,NBIT,?,$0.030339,?,*,Low Vol,2.92%
Pluton,255,PLU,PLU,"$6,943,127",$8.17,"850,000",*,"$163,547",0.70%
FlavorCoin,828,FLVR,FLVR,"$40,017",$0.001915,"20,898,106",*,Low Vol,2.85%
Kurrent,775,KURT,KURT,"$70,265",$0.007084,"9,919,485",Low Vol,2.01%,32.71%
Phoenixcoin,508,PXC,PXC,"$325,435",$0.005290,"61,517,760","$1,124",2.61%,52.63%
Jinn,576,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,834,BSTAR,BSTAR,"$37,747",$0.000060,"630,795,971",*,Low Vol,2.80%
IrishCoin,1131,IRL,IRL,?,$0.001616,?,Low Vol,0.20%,4.81%
