symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,980,MIYUCoin,? ,$0.000047,?,Low Vol,0.07%,-1.37%,7.19%
XBY,198,XTRABYTES,"$10,998,459 ",$0.026063,"422,000,000",*,"$82,878",1.09%,-10.80%
CPN,505,CompuCoin,"$72,784 ",$0.003711,"19,615,019","$2,643",1.15%,5.20%,10.47%
CHEAP,967,Cheapcoin,? ,$0.000140,?,*,Low Vol,0.07%,-1.37%
BLAS,474,BlakeStar,"$172,818 ",$0.000699,"247,365,712","$5,034",-10.29%,18.49%,2.95%
CPC,390,Capricoin,"$1,094,604 ",$0.550040,"1,990,045",*,"$98,944",5.63%,9.32%
EOS,20,EOS,"$410,387,025 ",$1.27,"323,371,096",*,"$25,215,700",-0.96%,-3.49%
SIB,146,SIBCoin,"$21,031,951 ",$1.37,"15,358,515","$228,576",-0.56%,11.81%,21.78%
JWL,739,Jewels,"$46,096 ",$0.002284,"20,181,636",*,Low Vol,0.07%,15.06%
GAIN,1026,UGAIN,? ,$0.000792,?,Low Vol,0.07%,-1.37%,?
DLISK,785,DAPPSTER,"$27,968 ",$0.000280,"100,000,000",*,Low Vol,0.07%,-1.37%
EOT,875,EOT Token,? ,$1.67,?,*,"$124,524",-0.04%,-12.66%
ACES,1051,Aces,? ,$0.000093,?,*,Low Vol,0.07%,-1.37%
UNIFY,407,Unify,"$760,845 ",$0.043763,"17,385,378","$16,660",4.63%,-13.34%,95.00%
GAIA,538,GAIA,"$1,373,943 ",$0.057007,"24,101,381",*,Low Vol,0.63%,302.35%
XBC,214,Bitcoin Plus,"$8,825,828 ",$88.09,"100,191",*,"$972,700",-0.11%,10.17%
XBB,335,Boolberry,"$2,490,541 ",$0.261269,"9,532,480","$106,720",0.07%,-1.37%,18.86%
MAVRO,999,Mavro,? ,$0.006806,?,Low Vol,27.05%,3.59%,-3.54%
LTH,1047,LAthaan,? ,$0.000373,?,Low Vol,0.07%,31.50%,7.19%
MONA,123,MonaCoin,"$27,101,947 ",$0.504936,"53,674,025","$111,904",0.26%,2.79%,-3.45%
SPR,134,SpreadCoin,"$24,289,037 ",$2.80,"8,683,960","$125,072",4.50%,4.07%,4.56%
BLITZ,224,Blitzcash,"$7,997,655 ",$1.96,"4,085,272",*,"$131,825",2.02%,8.30%
OPES,1073,Opescoin,? ,$0.001445,?,Low Vol,0.07%,13.24%,32.92%
TAG,347,TagCoin,"$2,241,814 ",$0.393850,"5,692,050","$33,990",0.02%,1.85%,2.78%
LDOGE,374,LiteDoge,"$1,462,413 ",$0.000099,"14,835,702,003",*,"$8,968",-0.04%,-0.31%
EXL,960,Excelcoin,? ,$0.001582,?,Low Vol,-8.24%,-16.57%,-21.76%
TAJ,799,TajCoin,"$24,646 ",$0.003550,"6,943,143",Low Vol,-1.21%,-0.20%,-21.22%
SNAKE,993,SnakeEyes,? ,$0.082728,?,*,Low Vol,0.94%,-2.99%
CNT,254,Centurion,"$6,188,172 ",$0.232921,"26,567,684","$98,213",-3.30%,-6.01%,269.82%
PWR,846,Powercoin,"$2,330 ",$0.000047,"49,983,870",Low Vol,0.07%,-1.42%,7.19%
XPM,219,Primecoin,"$8,342,318 ",$0.407280,"20,483,003","$314,255",-0.44%,-3.26%,-25.47%
AGLC,483,AgrolifeCoin,"$130,916 ",$0.021442,"6,105,530",*,"$1,006",?,504.90%
BTCS,464,Bitcoin Scrypt,"$224,512 ",$0.013787,"16,284,663","$1,618",-0.26%,12.65%,4.90%
IXC,366,Ixcoin,"$1,681,830 ",$0.080091,"20,999,088",*,"$1,105",-0.02%,-6.25%
MTLMC3,748,Metal Music Coin,"$40,876 ",$0.000513,"79,719,140",Low Vol,6.92%,-1.16%,20.58%
PLU,191,Pluton,"$12,701,713 ",$14.94,"850,000",*,"$139,445",-0.41%,2.74%
NOBL,408,NobleCoin,"$750,953 ",$0.000326,"2,301,828,432",$652,-0.05%,1.80%,50.05%
PRIMU,951,Primulon,? ,$0.000186,?,Low Vol,0.07%,4.23%,24.04%
