symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,201,XtraBYtes,"$7,620,990 ",$0.011725,"650,000,000",*,"$20,487",9.83%,32.43%
CPN,682,CompuCoin,"$64,440 ",$0.003285,"19,615,019",Low Vol,-0.84%,-9.66%,79.03%
CHEAP,994,Cheapcoin,? ,$0.000082,?,*,Low Vol,-0.81%,0.03%
BLAS,441,BlakeStar,"$231,892 ",$0.000949,"244,459,680","$48,284",-2.86%,-67.83%,87.88%
CPC,375,Capricoin,"$907,618 ",$0.456079,"1,990,045",*,"$37,623",1.56%,19.08%
EOS,18,EOS,"$457,518,397 ",$1.60,"285,850,737",*,"$27,130,000",0.17%,-5.72%
SIB,134,SIBCoin,"$17,602,356 ",$1.16,"15,223,922","$108,508",1.52%,4.27%,5.04%
JWL,694,Jewels,"$54,345 ",$0.002693,"20,181,636",*,Low Vol,-0.83%,5.70%
XDE2,1011,XDE II,? ,$2.48,?,*,Low Vol,-0.85%,-0.07%
DLISK,789,DAPPSTER,"$16,320 ",$0.000163,"100,000,000",*,Low Vol,-0.85%,0.90%
MONETA,997,Moneta,? ,$0.000286,?,Low Vol,-0.81%,-5.91%,9.74%
ACES,937,Aces,? ,$0.000077,?,*,Low Vol,-8.68%,-55.49%
NYC,372,NewYorkCoin,"$1,088,043 ",$0.000018,"59,719,935,819","$1,656",1.37%,-18.70%,288.34%
GAIA,560,GAIA,"$344,168 ",$0.014280,"24,101,381",*,Low Vol,-0.81%,-14.40%
XBC,199,Bitcoin Plus,"$7,845,213 ",$78.83,"99,517",*,"$189,766",0.66%,0.45%
XBB,221,Boolberry,"$6,203,766 ",$0.650803,"9,532,480","$118,780",2.05%,3.79%,52.46%
MAVRO,991,Mavro,? ,$0.004366,?,Low Vol,-0.81%,-44.55%,-18.26%
LTH,1041,LAthaan,? ,$0.000368,?,Low Vol,?,0.32%,43.49%
MONA,122,MonaCoin,"$21,758,805 ",$0.408496,"53,265,650","$93,777",-0.08%,11.65%,-6.54%
